#{"t_start": 1686255909.5805824, "env_id": null}
r,l,t
-0.0008363926,347,2919.451851
0.14951313,341,2920.928184
-1.1833233,350,2922.432537
-0.16172488,340,2923.50529
0.2164629,348,2924.669566
-0.07365934,351,2925.92985
-0.7763054,346,2928.243385
-0.039409205,333,2937.63239
0.14542486,339,2938.882365
0.053550214,339,2940.285697
-1.133047,338,2941.755029
0.06671662,332,2942.618249
-0.05424553,338,2944.011564
-0.49880582,350,2945.72395
0.025108708,334,2947.356332
-0.2653826,344,2957.337458
-0.44127664,351,2958.817806
0.006664697,352,2960.244304
0.7328151,336,2961.041497
0.4249938,340,2962.081236
-0.123404406,342,2963.557773
0.3045005,332,2964.860067
0.30059484,342,2966.812562
-0.17452908,342,2985.791224
0.04518379,351,2987.675652
-0.6662381,343,2988.880433
-0.35685536,345,2989.689622
-0.19002399,348,2990.867468
-0.35574684,339,2992.003724
0.2060867,343,2993.558579
-0.19557248,349,2995.789817
-0.12325172,346,3005.463038
-0.49440485,336,3006.986941
0.012037432,340,3008.368757
-0.32279396,346,3009.339989
0.7116903,349,3010.640283
-0.48222926,347,3011.644514
-0.518665,332,3012.530714
-0.32275856,344,3015.170822
-0.014443288,346,3024.921618
0.66559243,346,3026.364958
-0.09797087,333,3027.241155
-0.84159195,338,3028.951541
0.10435699,335,3029.88075
-0.5116824,356,3029.88075
-0.4240602,345,3031.176043
-0.15925911,347,3033.896657
0.41817924,345,3052.98947
0.2130007,341,3054.389787
1.5315574,346,3055.233977
0.16204238,337,3056.67933
-0.8904689,333,3056.67933
-0.094987676,353,3058.210686
-0.14773628,342,3059.022894
-0.6173963,346,3061.839548
-0.844846,343,3072.188095
0.20026137,348,3073.255348
-0.24481948,372,3074.180557
0.756341,347,3075.455375
0.8245518,355,3076.552472
-0.1690292,345,3077.721259
-0.33407086,347,3078.643404
0.5600942,347,3081.509747
0.66910833,342,3091.815643
-0.14083147,351,3092.669836
-0.3302152,343,3093.599045
-0.2064993,344,3094.896357
0.18943767,356,3096.473239
-0.095477246,348,3097.330439
0.03886414,344,3097.330439
-0.21919212,340,3100.117081
0.3759398,334,3119.709422
-0.057517063,347,3121.099735
0.02849246,356,3121.964931
-0.29445973,337,3121.964931
-0.18025996,337,3123.538549
0.1264837,344,3124.614792
-0.26444542,353,3125.707039
-0.2560591,341,3127.912537
0.13179895,350,3138.147987
0.33596042,339,3139.239233
0.4408927,350,3140.389493
0.52057,362,3141.464736
-0.42171744,335,3142.429954
0.059191894,348,3143.332667
0.17717658,350,3144.859012
0.034324054,345,3146.954484
0.44192225,342,3157.413372
-1.5904181,343,3158.55563
-1.3686169,347,3160.235042
-0.27238306,340,3161.074764
-0.13648745,359,3161.869944
0.16570276,345,3161.869944
0.3430212,349,3163.742618
-0.100566454,344,3165.638046
0.060046673,335,3184.933037
-0.4173056,343,3186.350462
-0.0881829,339,3187.995011
-0.050533473,344,3188.920978
-0.5608771,344,3189.731161
-0.8531617,350,3190.610384
-0.07257939,344,3192.313783
-0.9187416,353,3194.601592
-0.39363223,336,3203.927227
0.08422406,336,3205.395586
0.3728641,346,3207.493111
-0.33799645,342,3208.398316
0.09409661,348,3209.25951
-0.13111939,355,3210.339754
0.037008718,352,3212.130652
-2.0451705,344,3214.095117
-0.26055485,345,3223.549233
-0.14673084,341,3224.851407
0.12398814,344,3226.94488
-0.47677338,341,3227.763065
-0.47950798,337,3228.761306
-0.3520744,358,3229.986595
0.058799792,339,3231.275887
-0.5318747,336,3233.113516
-0.11830227,342,3252.568828
-0.51897943,359,3253.462042
-0.13976814,344,3255.61953
0.01646273,348,3256.50973
0.29122475,346,3257.473948
-0.06586492,351,3258.902779
0.13596582,346,3260.027033
-0.49583238,348,3261.945556
-0.30485868,340,3272.021945
-0.3367801,347,3272.97616
0.27459887,338,3274.893606
-0.44776967,347,3276.099878
0.3212705,347,3277.049182
-0.4737544,344,3278.401296
-0.033291597,349,3279.694588
-0.108224615,357,3281.891493
-0.76207757,341,3291.583087
0.97333837,349,3292.559319
-0.61803144,344,3294.533422
0.59913075,351,3296.035786
0.5157659,347,3296.844481
-0.3251957,343,3297.988739
0.08130089,353,3299.719132
-0.08178645,340,3301.479529
-0.38505325,339,3320.256485
0.17747402,336,3321.064441
0.47916263,343,3323.171207
-0.25699422,333,3324.319045
0.41624206,342,3325.824894
-0.1824646,356,3326.703093
-0.685356,345,3328.460489
-0.28974384,343,3330.091857
0.34260833,347,3339.793561
0.06361572,347,3340.587742
0.6176283,345,3342.679779
0.0681215,343,3343.792506
-0.0027698241,337,3345.179052
-0.3767189,343,3346.123245
0.17344075,351,3348.334037
-0.07255532,356,3350.136444
-0.37008372,334,3359.02886
-0.6506797,339,3360.028102
-0.8126949,329,3361.726275
-0.11773123,349,3363.545686
-0.05956547,338,3364.487911
0.27269796,360,3366.296332
-0.059284292,337,3367.529627
-0.4490385,337,3369.36004
-0.73765874,333,3387.380682
-0.22923627,340,3388.622962
0.13744147,338,3390.239836
-0.518502,337,3392.221828
0.21371566,360,3393.690672
0.11830814,346,3395.103992
0.17463756,341,3396.134224
0.15236293,352,3398.387735
-0.04807655,342,3406.65264
-0.23203743,346,3408.156504
-0.65907896,342,3409.661844
-0.032809358,360,3412.378458
0.0924382,350,3413.443698
-0.4118373,349,3414.854016
0.295554,342,3414.854016
0.14945067,333,3416.708946
-0.44933778,333,3424.958809
-0.29033747,339,3426.577174
-0.05464826,339,3428.023057
-0.5930134,340,3430.714795
0.28152752,338,3431.730024
-0.48217413,326,3432.649232
-0.502856,342,3434.0337
0.20337243,341,3435.790143
