#{"t_start": 1686775193.410849, "env_id": null}
r,l,t
-1.730528,347,1191.285913
-9.700474,357,1193.295457
-8.776198,360,1199.513367
-12.381067,358,1200.486674
-5.6980114,345,1230.369432
-16.283913,344,1231.613735
-4.756287,349,1235.229639
-10.432881,358,1236.201884
-9.398568,351,1238.153422
-4.0329857,363,1241.360525
-3.4376054,348,1245.649641
-11.1396675,363,1248.456338
-4.3544497,348,1277.146815
-19.09923,364,1280.52667
-5.02704,342,1281.460893
-4.3351707,367,1284.80071
-3.312743,356,1284.80071
-5.229059,345,1286.814255
-2.5748894,365,1292.551602
-2.460295,355,1294.055006
-12.3609,343,1323.120622
-8.312291,341,1326.182443
-3.6015084,358,1328.946084
-9.762539,354,1332.406879
-6.7951255,361,1334.061307
-11.5991535,356,1335.40474
-4.965754,352,1341.237056
-3.4800289,374,1343.702644
-4.1682253,339,1367.356886
-4.6253753,342,1370.980827
-13.514403,351,1374.961623
-4.538894,337,1378.238798
-5.7979536,350,1380.166786
-6.1413813,362,1381.772179
-10.241895,343,1387.960622
-2.2503493,354,1391.808505
-4.2601037,344,1415.799921
-4.9850006,345,1419.348735
-3.4703999,351,1424.079916
-5.720705,342,1426.123533
-2.775042,365,1430.502858
-3.6745238,368,1432.289338
-9.009073,354,1437.410667
-17.935652,358,1441.796691
-5.0904326,337,1463.363622
-6.2439017,355,1469.011933
-5.561154,358,1473.716539
-5.4299273,352,1475.028883
-5.3481007,353,1479.094827
-4.240483,350,1480.481209
-5.606786,344,1483.829964
-3.4178455,349,1488.334024
-3.596774,359,1508.814654
-8.338826,336,1512.110438
-4.127753,346,1518.207827
-6.992453,351,1519.995276
-3.6126165,340,1523.48609
-4.5657873,362,1527.08692
-10.884716,367,1531.441903
-4.0848026,354,1534.759732
-10.413042,348,1554.906316
-4.194998,350,1557.903992
-2.6246989,342,1562.842107
-0.98523086,355,1566.261918
-4.6495905,354,1569.612792
-4.1875677,347,1573.116134
-12.145366,346,1577.897317
-5.1490383,345,1580.8768
-8.41124,343,1602.19769
-7.732149,348,1605.828553
-1.7096827,354,1611.13082
-1.6002717,350,1613.841495
-4.0388327,339,1615.645901
-5.328593,361,1620.883084
-5.677968,334,1624.330862
-3.8526688,356,1624.330862
-7.1811085,349,1644.861596
-3.8210037,364,1649.76277
-3.4571843,370,1655.509429
-1.3500776,361,1657.232897
-3.123844,357,1658.621236
-1.6805514,352,1662.882211
-2.756249,336,1664.557694
-1.95474,359,1667.354343
-2.2107165,354,1685.756602
-5.44628,345,1689.832636
-11.012726,349,1697.830596
-2.672474,362,1699.081879
-3.69464,362,1701.484435
-4.676849,352,1705.468972
-2.5153956,360,1708.439499
-6.0459275,350,1710.773916
-2.383395,345,1729.595356
-1.2855046,361,1734.709511
-2.3677735,333,1738.557465
-2.3100104,353,1741.689208
-2.5790343,353,1743.900108
-1.420199,360,1748.113102
-5.980645,350,1749.666479
-11.914967,345,1751.317851
-1.9970334,345,1769.01491
-1.2870853,353,1776.063132
-2.8964913,350,1780.179091
-0.9543167,356,1784.429524
-4.1106877,349,1786.246564
-11.98144,344,1791.51133
-2.4046066,361,1793.32277
-5.6116447,361,1795.750318
-3.9536703,359,1814.383126
-3.6338427,348,1819.236221
-2.0664206,352,1823.210488
-3.3618057,355,1826.902347
-4.9084888,356,1828.488748
-1.639223,348,1831.722601
-3.5825317,347,1834.696349
-3.8230321,363,1835.672619
-2.4960637,339,1854.058879
-2.9629967,353,1861.441166
-6.7473397,362,1867.298718
-6.239734,361,1871.85107
-7.6859097,361,1873.753147
-1.7764664,362,1877.450478
-0.8633015,353,1879.922008
-2.2550144,364,1881.763649
-1.7560616,348,1897.908139
-2.783622,351,1905.049973
-0.94976175,351,1909.711311
-1.1801894,351,1913.620269
-1.3655639,355,1915.587732
-3.9697526,355,1919.037578
-5.409435,355,1921.396127
-3.6775172,358,1923.512674
-1.9110923,345,1938.316084
-6.498509,358,1947.083658
-5.8516803,370,1953.360366
-1.66044,345,1955.807989
-4.049209,373,1958.165521
-0.86064416,345,1960.13801
-5.893107,350,1963.30386
-6.640255,360,1966.146515
-3.525173,359,1978.987427
-1.9057057,336,1984.922924
-0.6083484,367,1993.90303
-0.33706674,352,1995.12735
-1.0562578,367,1998.823197
-3.0923529,360,2000.214525
-2.9433334,354,2002.391504
-3.624346,360,2005.771279
-1.1324289,349,2018.937273
-6.787562,371,2027.395113
-9.787786,355,2035.506957
-3.1419237,370,2037.385381
-2.21858,353,2040.672374
-3.574113,369,2042.554799
-2.3628829,353,2043.801097
-3.7264676,350,2047.096712
-0.51242656,376,2062.808127
-1.3690091,356,2068.642471
-5.673248,355,2076.504966
-0.6843062,352,2078.536623
-0.7264774,364,2082.281494
-1.5407075,359,2083.5778
-4.479111,368,2085.637286
-3.821049,368,2089.168493
-2.465199,360,2102.967704
-1.8513587,372,2109.868265
-0.8185807,359,2116.899299
-2.0305014,384,2120.853587
-2.3472514,348,2122.274794
-4.575938,371,2124.82677
-1.9907539,359,2126.271505
-0.8527701,376,2130.978422
-1.1525496,359,2143.434273
-1.7914499,359,2149.917756
-2.192895,356,2155.734082
-1.6073791,356,2159.481019
-1.3268005,367,2161.754551
-3.639608,356,2163.930073
-2.6877239,364,2164.871354
-1.8600892,363,2170.319132
-1.3456807,361,2182.55715
-4.256142,362,2188.927665
-0.78239125,365,2195.697224
-5.1094947,364,2199.719131
-1.6039567,362,2201.933942
-0.5520042,351,2203.180425
-1.4381423,378,2206.406157
-1.0937171,376,2211.274256
-1.5875466,347,2220.451328
-1.9984754,358,2227.810002
-0.5256523,375,2235.134192
-1.0587691,359,2237.359784
-3.4569156,342,2238.305007
-1.0117298,364,2240.540518
-2.5749824,370,2244.165366
-1.5727615,373,2249.555583
-2.1750262,377,2258.937726
-3.1929808,360,2264.931096
-3.026985,353,2271.924719
-1.2246388,346,2273.501087
-1.7101841,374,2276.882882
-4.600738,379,2279.832557
-3.9768631,372,2283.124224
-2.8864143,374,2288.032599
-1.8033874,375,2297.8449
-2.1494944,390,2304.809473
-3.8440807,348,2308.913421
-2.2674642,362,2310.225052
-1.235844,377,2315.362311
-3.2026718,357,2316.460618
-1.801135,363,2320.005503
-2.4375453,358,2324.813618
-0.9536067,378,2336.445588
-3.8939676,381,2344.641679
-1.0729812,357,2346.543177
-2.943694,366,2348.631699
-2.5628872,362,2354.337039
-2.6214595,370,2356.28853
-3.1739929,368,2360.101518
-0.6558442,345,2363.125206
-2.4741704,367,2376.497709
-1.650997,367,2384.211495
-0.88977647,359,2385.508843
-2.045794,378,2388.941351
-0.5971364,358,2392.022084
-0.71303225,379,2395.375737
-2.0279331,361,2397.449205
-1.6116387,367,2400.834004
-1.2499018,394,2417.738122
-1.7703649,360,2423.300346
-3.1046414,381,2425.645828
-3.9022713,365,2428.674328
-4.6616225,377,2433.497103
-2.5305796,387,2438.436313
-1.6985435,376,2439.679652
-0.694875,365,2442.604008
-2.2160368,380,2458.743629
-0.9119362,342,2461.955712
-0.5223091,376,2464.218241
-0.8799476,368,2467.327238
-0.9853831,380,2472.558445
-2.270135,382,2477.089486
-0.8877229,364,2478.468824
-2.261533,388,2479.686489
-3.2868223,366,2496.322275
-1.913851,374,2499.997438
-1.0948601,383,2503.113216
-1.5134842,387,2506.800144
-0.54492337,378,2511.33021
-2.348945,357,2514.454051
-1.360685,355,2515.909399
-0.48051667,364,2517.164774
-0.9190368,366,2534.215188
-0.8567343,367,2537.82322
-1.375969,366,2540.717987
-0.45111617,348,2542.905493
-0.60558593,363,2548.43291
-1.9140079,376,2552.168108
-1.3022306,370,2553.190407
-1.417881,385,2555.55903
-0.47090068,371,2570.96257
-3.0759757,387,2576.291327
-0.8513661,380,2578.714753
-1.9052016,385,2581.337687
-1.3593061,404,2588.4412
-1.5572412,377,2590.101601
-0.53593194,382,2591.203849
-0.9088526,361,2592.172068
-1.8972884,364,2608.78995
-0.29495305,373,2614.201223
-0.7757459,371,2616.374777
-2.3913229,378,2620.169633
-2.8919606,374,2627.690717
-1.1478546,364,2628.684282
-0.115945786,368,2630.227552
-0.74574697,391,2632.888164
-1.8525453,391,2649.163411
-1.5041814,364,2654.206549
-3.1580307,381,2654.206549
-2.0214949,356,2656.566144
-1.6143076,361,2663.815817
-1.9124372,375,2665.62257
-2.1481776,389,2668.130217
-0.13703328,368,2669.07146
-0.15715064,394,2686.128372
-0.63321567,373,2689.135094
-0.46268332,379,2690.42041
-0.4480538,388,2693.507169
-0.7981968,387,2700.389767
-0.5999141,384,2701.955212
-0.9112315,369,2703.444992
-0.34039646,379,2704.95035
-1.1831698,383,2722.062239
-2.4975066,366,2724.506842
-0.47304648,376,2725.674225
-1.4513263,388,2730.588347
-0.19407699,357,2735.965604
-0.7608998,382,2738.028108
-1.9443619,377,2739.920566
-0.82980585,383,2741.889139
-0.7150537,402,2761.686678
-0.32224405,385,2762.617914
-2.3885767,392,2764.327325
-2.083723,370,2767.116996
-0.5250132,349,2772.5503
-2.5070193,374,2774.144685
-0.32563072,367,2776.704568
-0.9771108,386,2780.094866
-0.19928056,370,2797.904987
-1.4925497,379,2799.584473
-2.5819452,406,2803.552387
-1.0071918,390,2805.133772
-0.98952425,385,2810.408252
-0.59340817,363,2810.408252
-1.6980875,401,2811.748635
-1.0348272,382,2816.315689
-0.39479056,382,2834.335772
-0.8066547,403,2837.569539
-1.4858603,371,2838.921998
-0.744216,380,2841.083498
-0.4094015,381,2846.200666
-1.141705,390,2847.735043
-0.57754654,390,2849.038355
-1.6386503,369,2851.852092
-0.5669182,381,2869.788191
-0.98536915,353,2872.684886
-3.4513865,387,2874.365278
-1.2741213,391,2876.019652
-0.309333,375,2881.168826
-1.2035297,376,2882.795275
-1.8785566,385,2884.772765
-0.78055584,402,2889.097754
-1.524407,390,2907.260216
-0.8559043,384,2909.807829
-0.98417944,394,2912.305459
-1.2919159,414,2915.959321
-1.3089757,381,2918.935035
-1.4868605,382,2920.642434
-1.0642372,396,2923.528055
-1.214788,371,2925.754596
-0.28476864,366,2942.125342
-0.6799586,384,2945.960289
-2.5965035,382,2948.16081
-0.62900716,416,2953.845269
-0.51573086,361,2955.618713
-1.5583102,412,2957.318137
-1.9695891,406,2958.608429
-0.9005915,360,2959.587679
-0.5382151,405,2979.60849
-0.41088232,395,2982.582301
-0.746793,392,2984.489768
-0.8660828,385,2989.466984
-0.29201147,378,2991.862617
-0.6446599,399,2993.889075
-2.7287867,413,2995.004813
-0.9652419,413,2997.051314
-1.2123246,373,3016.464727
-0.10159852,404,3017.455054
-0.70895106,396,3020.939841
-0.9929678,383,3025.242842
-1.0677924,369,3028.01948
-1.2187409,399,3029.695858
-0.089903034,410,3032.349458
-1.1076152,398,3033.788783
-1.2644625,399,3053.438244
-0.40277934,405,3054.889585
-0.737043,409,3059.004514
-1.7835741,377,3060.687894
-0.9766621,387,3064.903845
-0.5846871,408,3066.427227
-1.3662459,385,3068.889797
0.4521032,410,3070.847239
-0.27690887,379,3087.579068
-2.144608,390,3089.820621
-0.70154876,375,3092.409219
-0.4301245,408,3096.414199
-0.46305406,406,3100.689268
-1.1733528,399,3101.830568
-0.61590225,384,3103.27526
-3.5698934,396,3106.78221
-2.5369666,386,3123.550019
-0.59776664,394,3126.308642
-0.4677551,412,3130.23687
-0.27016762,404,3133.945417
-0.4270887,381,3137.253261
-2.246487,395,3138.340537
-1.0579169,432,3142.044423
-0.94373167,411,3144.020956
-1.7240517,401,3160.112607
-0.6145891,408,3163.507423
-0.8869589,401,3166.860206
-0.14722875,404,3170.597153
-0.967153,393,3173.043724
-1.3136151,419,3175.983431
-0.038713332,394,3177.861867
-0.40123108,395,3179.8684
-2.1982927,396,3196.134115
-0.9520675,397,3199.863992
-0.700509,434,3205.997431
-1.2588598,398,3207.180698
-0.5606347,407,3210.193403
-0.74278253,408,3213.219152
-1.3480407,418,3215.85411
-0.7537319,413,3217.596824
-1.4985932,396,3231.913291
-0.030052958,379,3233.975755
-2.0009577,405,3242.120042
-0.9437038,422,3244.916746
-1.2448087,399,3246.305385
-0.7393412,399,3249.120038
-0.1281079,398,3251.772637
-0.9222319,392,3253.108955
-0.28844786,422,3270.119837
-2.0350668,421,3272.173372
-0.98737645,411,3279.618077
-1.5102849,391,3280.577331
-0.7624688,395,3282.324726
-0.8603168,381,3286.135646
-1.5091226,422,3288.214165
-1.0442439,408,3290.153609
-0.11449773,393,3305.679166
-1.0145998,381,3306.930475
-1.3036177,388,3314.406174
-0.24385537,404,3316.491659
-0.6347412,398,3317.763978
-0.09219748,414,3322.514068
-0.8238603,421,3325.086649
-0.69967854,438,3328.329406
-0.6250496,382,3339.80503
-0.2935112,406,3342.773731
-1.5853158,386,3350.12374
-0.7230341,410,3353.116445
-0.47531405,446,3354.898874
-0.5558359,406,3358.529693
-0.6046665,409,3361.227401
-0.17260557,422,3365.075347
-0.8608612,408,3375.248662
-0.2716947,406,3377.946334
-1.3850232,425,3387.234431
-0.88906944,402,3388.546734
-1.4587858,419,3391.366395
0.33760053,432,3395.5984
-0.19463229,409,3396.697649
-0.63305116,423,3401.596783
-1.981608,438,3413.406676
-0.6821602,423,3415.099058
-0.5657717,397,3422.624327
-0.41620114,436,3426.197197
-1.7348192,409,3427.795569
-0.90385294,421,3433.392833
-1.4291419,426,3434.849211
-0.09454061,405,3438.809105
-0.96769744,408,3451.440564
-1.0237222,414,3453.632726
-0.6631753,385,3459.386755
-0.5992964,411,3464.442739
-0.8862117,431,3467.477947
-0.45191708,399,3470.55917
-0.81467706,453,3475.958041
-0.98536223,419,3477.136377
-0.1022966,419,3488.0902
-0.41279334,408,3489.397602
-0.25061235,397,3493.906834
-0.62304085,405,3499.649234
-0.90239644,429,3506.852666
-0.28760788,474,3508.640298
-0.5786133,418,3512.108094
-0.0034120944,430,3514.158937
-0.92129296,417,3525.434547
-0.21981034,422,3527.184622
-0.6023085,416,3531.452826
-0.23967493,406,3536.392828
-0.8739196,427,3545.313031
-0.15317793,452,3549.011866
-1.2426846,423,3550.558215
-1.6748241,429,3553.132796
-0.12326023,383,3560.381162
-1.1464331,400,3563.377839
-0.8513701,407,3568.37598
-0.6343709,463,3577.052938
-0.66364735,454,3585.222498
0.24949631,440,3587.808082
-0.0069289394,435,3589.087837
-0.4838539,446,3592.586287
0.009356935,424,3598.450187
-0.21058105,435,3602.176046
-0.04191165,429,3606.36101
-0.19912857,456,3617.768016
-0.37576154,424,3623.394312
-0.33702248,406,3624.685604
-0.36051604,451,3628.958568
-0.29904038,491,3634.87692
-0.10287209,445,3637.19749
0.03751577,415,3638.724878
-0.4341503,397,3641.64562
0.21296787,413,3653.643161
-0.53472847,413,3659.153378
-0.50077873,458,3663.756859
-0.64184886,434,3666.558306
-0.11658436,419,3671.45653
-0.2013623,427,3675.131552
-0.50308514,443,3676.372845
0.08368276,441,3679.826655
-0.5423912,431,3691.038978
-0.23536597,423,3695.833728
0.44357303,419,3700.340746
-0.29078054,398,3701.590072
-0.5658918,403,3709.538867
-0.6004286,466,3712.053488
-0.46285394,438,3714.212007
-1.2287989,453,3718.770066
-0.86437434,432,3728.284974
-0.0011563422,409,3731.584718
-0.27746427,427,3737.245009
-1.5369282,454,3739.644602
-1.5218914,408,3748.01251
-1.3516997,460,3749.552869
-0.47814694,439,3750.512086
-0.6012173,434,3755.860332
-0.43146122,436,3765.306148
0.4729931,439,3768.746939
-0.3692756,412,3772.461778
-0.5418465,435,3776.446387
-0.36258078,404,3783.175906
-0.645856,429,3786.362625
-0.7310393,445,3787.391858
-0.60996073,443,3793.836144
-0.7131127,453,3804.411528
-0.47921917,429,3806.233939
-0.27872947,422,3809.706563
-0.4245427,505,3818.871635
-0.26529616,410,3821.086135
-0.42499924,459,3823.265701
-0.15946506,460,3826.034351
-0.97470546,470,3833.885123
-0.39858717,445,3842.178012
-0.4630747,489,3846.678111
-0.14808993,456,3847.771489
-1.317156,424,3856.940642
-1.1922054,471,3859.756321
-0.9077266,439,3860.98864
-0.73485047,468,3865.752745
0.08187688,443,3871.050941
-0.76885426,447,3880.03997
-0.17031308,495,3888.338884
-0.3801934,505,3890.030304
-1.0019441,470,3896.281755
-0.7032746,446,3897.447023
-0.8845377,455,3899.311495
-0.3996712,484,3906.025023
-0.2589043,441,3908.301554
-0.23586246,466,3918.755958
-0.6467667,435,3924.538275
-0.56579304,428,3925.796653
-0.44425198,440,3934.181546
-0.9697348,467,3935.598866
-0.113226175,468,3936.833145
-0.78605527,476,3944.946015
-0.39049676,467,3946.725517
-0.35532027,491,3959.265385
-1.0543307,456,3962.791195
-0.5588504,476,3965.394795
-0.39072973,443,3971.524179
-0.7705699,442,3972.868503
-0.92680293,460,3975.329058
-0.5897933,444,3982.485689
-0.4299726,476,3986.565799
0.06353398,463,3997.410304
-0.12404051,475,4002.106387
0.38862437,501,4006.223583
-0.29326323,437,4008.021989
-0.49961975,444,4009.812484
-0.5191477,452,4013.018041
0.5116797,489,4022.726761
-1.683694,471,4025.610438
-0.44902587,481,4037.526284
-0.15887338,503,4044.3384
-0.82801145,450,4046.142644
-0.22520223,488,4051.13392
-1.3837715,519,4052.241398
0.04553734,460,4052.241398
-1.1030467,475,4064.217258
-0.9063609,462,4066.04513
-0.5334022,523,4081.831435
-0.9459489,418,4084.972444
-0.050876528,472,4086.012679
-0.63848096,523,4089.889921
-0.6379505,466,4091.53821
-0.013299096,518,4095.861232
-0.23675825,443,4103.116618
-0.43515494,461,4104.338529
0.4042288,431,4118.923526
-0.45981455,445,4123.378361
0.048445772,472,4126.080999
-0.72820747,449,4128.088067
-0.55645037,458,4130.295582
-0.14377356,463,4135.377588
-0.7881671,478,4142.849191
-0.4883672,497,4145.305746
-0.06505749,454,4157.385714
-1.0360839,457,4161.768726
-1.0022304,478,4165.882654
-0.035179116,480,4169.400492
-1.4409004,530,4172.35816
-1.152594,523,4178.726407
-0.04045394,470,4182.710408
-0.7287827,464,4184.646286
-0.83557504,473,4197.067846
0.20798434,497,4203.297476
-0.50547403,479,4206.017179
-0.14733912,480,4209.443965
-0.42515227,514,4214.536152
0.0026311707,467,4217.298789
0.16469969,468,4221.260695
-0.23927724,468,4223.152142
-0.2979099,506,4237.716467
-0.47577143,496,4243.078716
-0.12642193,506,4246.580124
-1.0053385,466,4246.580124
0.41525,462,4253.083622
-1.5612047,499,4254.796021
-0.4811729,474,4259.03399
-0.7018412,474,4260.991458
-1.3498807,461,4275.578068
-0.3600056,467,4281.347632
-0.6992589,495,4286.542354
-0.46844319,543,4290.560882
-0.94395226,477,4292.603757
0.12946276,506,4296.305238
-0.32975775,511,4300.990186
-0.36880141,531,4304.38697
-0.5270677,507,4317.018918
-0.4223102,454,4319.154402
-0.36382353,492,4326.732111
-0.07173839,460,4328.729606
-0.5716573,482,4332.247406
-0.37807524,524,4338.711865
-0.19863547,447,4340.175201
-0.50319344,549,4345.733533
-0.21973716,459,4355.47981
-0.45323217,514,4358.573633
-0.39797637,492,4367.169638
-0.8938379,515,4368.456955
-0.5962935,482,4370.723798
-0.14203137,495,4377.737436
-0.08308779,501,4379.665898
-0.5464856,498,4384.995107
0.0010240455,505,4395.471509
-0.24333021,516,4399.306375
-0.46255714,462,4404.274578
-0.39925697,486,4407.113258
-0.13277815,520,4411.794331
-0.6853974,464,4415.344139
-0.29230404,491,4419.138996
-0.027539693,500,4424.87129
-0.68681157,519,4436.159955
-0.02033239,462,4440.525966
-0.22571054,576,4444.577882
0.15097933,493,4446.198273
-0.9187696,473,4449.384015
-1.4579444,483,4453.792052
-0.7285488,517,4459.500366
-0.8022376,529,4466.191877
-0.92718387,474,4474.089672
-0.14033966,513,4480.761178
-0.21867798,490,4484.173949
-0.79623795,509,4485.579266
0.34796277,508,4489.661188
-0.019377006,512,4494.087187
-0.6351096,557,4503.46733
0.022109812,543,4508.462533
-0.17677352,500,4513.725763
-0.50427973,477,4518.957944
-0.30381623,479,4523.058291
-0.7984275,481,4527.190452
0.33727565,574,4530.491012
-0.7033652,476,4532.101388
-1.4246906,513,4543.435946
-0.17475462,461,4545.436424
-0.35633484,505,4553.492243
-1.4834032,495,4558.198305
-0.023213118,517,4563.790606
-2.4149287,487,4565.983106
-0.60786444,505,4570.496125
-0.5017538,515,4573.000297
-1.064659,496,4583.441043
-0.14811783,498,4585.985645
-0.4516904,496,4593.993395
-0.22532094,467,4596.740785
-0.21288908,521,4605.540798
-0.21116884,514,4607.163181
0.16455217,467,4609.973922
-0.1385559,492,4610.992151
-1.1645386,509,4623.52098
-0.03574226,496,4624.776264
-0.63194,536,4635.676763
-0.6818359,514,4637.045073
0.086347096,519,4646.875321
-0.49225947,534,4647.885575
-0.22634706,503,4649.796006
-1.4807597,534,4652.447629
-0.5552676,492,4662.523944
-0.21778628,528,4665.617752
-0.14037369,502,4674.402791
-0.17352398,548,4678.701828
-1.986032,473,4683.891049
-0.2591883,522,4687.701963
-0.7692119,481,4688.950263
-0.028587127,539,4691.668943
-0.9909017,510,4701.44815
0.46093398,507,4704.348896
-0.21048889,534,4715.143333
-0.3684145,493,4716.834835
-0.29689467,471,4720.729726
-0.6487189,528,4728.60451
-0.8151958,542,4729.955875
-0.8393376,566,4734.562982
-0.996744,509,4741.063475
0.038475666,548,4746.434726
-0.71480834,527,4755.755898
-1.2691029,520,4757.052191
0.23563999,565,4763.773773
-0.5283728,535,4769.768161
-0.3275111,529,4770.7694
-0.20244093,511,4774.280192
-0.6370465,523,4781.468894
-0.5079179,497,4785.34988
-0.34512737,522,4796.618434
-0.24635725,535,4797.897777
-0.13078062,495,4802.555927
-0.21579206,537,4811.350964
-0.8700152,568,4814.020651
-0.72627026,535,4815.566027
0.31280544,534,4823.000057
-0.671632,498,4824.14834
-1.0150533,496,4835.445959
-0.5446744,517,4838.150599
-0.0901551,506,4841.996472
-0.51019174,477,4849.011069
-0.012834531,491,4853.360128
-0.88181967,525,4855.71766
0.17593482,511,4863.356414
-0.6379249,545,4866.115054
-0.11925347,510,4875.221136
-0.041502196,513,4880.959444
-0.14958742,572,4882.563864
-0.8009904,493,4887.254949
0.123994,469,4891.437935
0.05980034,508,4893.314363
0.2216182,499,4901.11315
-0.2413325,528,4906.149287
-0.08706794,532,4915.399388
-0.73666507,522,4921.359746
0.12573494,472,4923.012129
-0.0347208,580,4926.016878
-0.11664493,512,4930.772994
-0.53320664,500,4931.867664
-0.77955663,530,4941.991025
-0.21080986,538,4947.036164
-0.32042164,506,4954.557007
-0.24388619,483,4959.011058
-0.1330174,534,4963.989182
0.018525202,566,4968.89729
-0.033290572,529,4971.154926
-0.19048095,554,4973.74554
-0.4559153,523,4982.10447
-0.14536273,474,4984.193031
-0.5165563,513,4994.434363
0.84486073,484,4996.994991
0.26214507,541,5005.369924
-0.41953677,504,5007.941517
-0.2662891,501,5011.670359
-0.4396585,535,5012.866654
-0.35469344,564,5024.959384
-0.04166274,591,5028.586262
-0.8756496,530,5036.585149
-0.6625988,573,5038.443582
-1.0412631,523,5045.326135
-1.0462776,505,5050.195235
-0.37252256,585,5052.744836
-0.044892434,539,5053.75109
-0.09099274,459,5060.863696
-0.7774589,587,5072.258268
-0.40292442,507,5075.104965
-0.51984334,537,5078.663794
-0.14838335,488,5082.624713
-0.57777417,492,5087.607865
-0.007442865,544,5093.314153
0.024878964,560,5095.262629
-0.06063178,494,5098.359328
-0.4288788,507,5111.430905
0.2713708,554,5117.246545
-1.7934431,581,5122.585416
-0.2806377,575,5126.049402
-0.12958646,583,5131.546759
-0.06532427,544,5135.046314
-0.8471926,503,5136.315603
-0.03621916,534,5137.236883
-0.19632208,556,5153.856924
-0.8179958,523,5157.480759
-1.0980802,532,5163.339462
-0.3194708,537,5167.127317
-0.24373624,530,5175.364212
-1.0505722,582,5176.531545
0.4253935,544,5178.009976
0.15636088,616,5182.610122
-0.2512852,490,5190.862051
-0.053273413,472,5193.459656
