#{"t_start": 1686235904.6775415, "env_id": null}
r,l,t
-0.24982253,356,489.212283
-0.13653854,349,490.421556
-1.031295,370,491.229738
-0.40798214,360,492.952141
-1.10567,353,494.278481
-0.3892735,337,507.770581
-1.1889343,347,508.975918
-1.397466,347,509.830214
-0.062987216,363,511.703649
-0.8038874,356,512.611936
-0.7307204,365,513.727225
-0.14432569,352,514.82854
-0.18947949,353,516.124889
-0.34899405,354,529.714067
-0.054952413,355,530.959374
-0.37204134,362,534.60857
-0.3753653,351,536.032931
-0.27657753,341,537.1933
-0.3166235,358,538.000507
-0.5029212,363,539.298879
-0.40236178,346,540.181238
-0.20285481,341,553.371944
0.013704469,355,554.248661
-0.021847473,355,555.872041
-0.19891794,347,556.895298
-0.5841276,357,558.469872
-0.6028364,345,559.316394
-0.37799484,358,559.317394
-0.57208544,355,560.641901
-0.26418614,346,573.713273
-0.11225579,365,575.14171
-0.43422732,346,576.064133
-1.0032246,361,577.752553
0.037966456,349,578.832865
-0.5537931,347,578.832865
-0.5226076,348,579.618055
0.05766976,348,580.925442
-0.24588762,351,596.881128
0.22165218,367,596.881128
-0.45111662,361,598.269441
-0.46359068,347,599.640889
-0.2029119,350,600.497539
-0.75364006,352,601.333782
-0.3895487,365,602.322156
-0.79008687,365,603.919787
-0.4664608,341,616.529634
-1.0140947,352,617.790061
-0.26973352,347,618.924417
-0.31603494,344,620.335818
-0.564465,341,621.22323
0.101301335,333,622.516614
-0.26543188,366,623.39812
-0.018068677,378,624.748602
-0.025301695,351,637.377653
-0.7185083,339,638.482049
-0.18628864,355,639.544684
-0.073509194,336,640.6924
-0.2215549,351,641.976484
-0.37537256,333,641.976484
-0.39070266,340,642.96086
-0.31210095,351,644.819711
-0.26472732,340,659.514541
-0.5905601,350,661.303948
-0.33509755,334,662.268201
-0.56608117,367,663.240499
-0.19280833,362,664.461801
0.12243237,356,665.491076
-0.27126428,362,666.735357
-0.36943918,342,667.788595
-0.03075746,351,681.092602
-0.49349704,343,682.58794
-0.15327638,344,683.821218
-0.2597528,351,684.699417
-0.32778224,338,685.838674
0.016402366,345,686.649857
0.10785761,342,688.056174
-0.40370217,349,689.377587
0.092184395,332,702.163512
-0.15092897,349,703.17074
-0.035400487,336,703.17074
-0.3662202,333,704.250072
0.02206964,374,705.052373
0.0061391084,350,706.42276
-0.025679974,342,707.485012
-0.041569915,362,709.638617
0.0024276674,330,723.662849
-0.16275622,341,724.85052
-0.21050736,354,725.884229
-0.3015859,332,726.950707
-0.22108309,350,727.822123
-0.3059282,349,727.822123
-0.14439337,350,729.460531
-0.13394365,355,731.78569
-0.22315668,333,742.243693
-0.20987682,336,744.296342
-0.3013434,352,744.296342
0.09602108,340,745.219731
-0.14194354,343,746.057011
-0.050599195,354,746.983548
0.21437815,356,749.072085
-0.29683122,343,750.946573
-0.1920257,329,760.854542
-0.39132905,325,762.628107
-0.05333541,338,763.90857
-0.096306585,335,764.906822
-0.039232712,342,765.748288
-0.09704455,344,766.624486
0.079005115,344,768.940212
0.20888658,337,770.475674
-0.21281187,336,782.863582
0.10474653,325,784.181427
-0.34839088,336,785.856002
-0.9050469,342,787.101296
-0.34216145,342,787.952585
-0.03045186,352,789.224918
0.0516479,341,791.20417
-0.4875354,340,792.718602
0.16645835,337,802.483408
0.12586325,348,804.276813
-0.109232105,332,805.373179
0.08152748,328,806.470516
-0.14340176,336,807.692831
-0.21451601,345,809.306336
0.13394825,350,811.305931
0.038785208,334,812.164201
-0.33706298,344,822.524553
0.050723083,329,824.038921
-0.31200173,350,825.2923
-0.3116007,342,826.380585
-0.029174928,337,827.377823
-0.7132188,328,828.615103
-0.33629543,322,830.430756
0.10528317,338,831.94315
-0.34435308,334,844.4756
0.10948983,323,846.565137
-0.44287658,352,847.497508
-0.27796456,340,848.599885
-0.30517843,355,849.659155
-0.075362734,335,850.675399
0.08748495,338,852.590831
-0.18855794,342,854.199443
-0.032595217,333,863.941784
-0.22917806,332,866.171737
0.02737396,336,867.027571
-0.12727116,330,868.04288
-0.2948692,326,868.916182
0.13276266,330,870.090592
-0.25362775,331,872.044636
-0.02799719,336,873.877591
0.29391012,330,883.350759
-0.2726734,318,885.065228
-0.3913179,320,885.962573
-0.028591197,331,887.594006
-0.11087726,326,888.581339
-0.22289154,341,889.448691
-0.07454304,342,891.949383
-0.043659415,331,893.318072
-0.60170645,322,902.449497
-0.15146253,331,907.12857
-0.24223107,337,908.035067
-0.16859382,322,909.076346
0.2030406,319,910.047565
0.046591327,323,910.937784
0.1787625,332,913.948567
0.019983076,333,915.345098
-0.14073367,348,924.870495
0.109180205,336,926.587546
-0.08955363,327,927.428788
-0.08745325,336,928.277069
0.118286006,333,929.523432
-0.017124126,339,930.456683
-0.083529554,337,933.370417
-0.050135683,336,934.759123
0.20673484,317,944.226347
0.030704582,343,945.068635
0.45564464,323,946.104973
0.00024328197,329,947.082386
-0.11546574,326,948.376709
-0.10914571,335,949.318381
-0.08594382,324,951.970006
-0.19594671,327,953.486374
0.16455561,321,963.317773
-0.12192672,329,964.121144
0.029188477,345,965.452963
-0.18451603,331,965.452963
-0.25950068,336,969.414925
0.068412535,332,970.28112
-0.08006144,342,973.355904
-0.03201817,340,974.825897
-0.0061678565,323,984.008131
-0.30458862,332,985.1935
-0.16810903,335,986.657027
-0.3613072,346,987.863682
0.06349027,334,988.886041
-0.0055927634,339,989.800429
0.064825565,338,992.739229
-0.055389725,352,994.763744
-0.02726968,327,1002.804598
0.06899806,324,1003.848951
0.02829332,322,1005.634483
-0.05271296,319,1006.711848
0.1558233,328,1007.6601
-0.16395876,348,1008.51984
-0.026497448,345,1012.254722
0.29277724,331,1013.721664
-0.28466406,327,1021.945603
-0.095655486,335,1022.741836
-0.34945127,325,1024.453773
-0.124875285,316,1025.367202
0.027574612,330,1026.46455
0.080825135,341,1027.919016
0.10495614,332,1033.968512
0.22574732,332,1035.334959
-0.10358797,318,1042.966927
-0.046087716,328,1044.099358
0.002472648,325,1045.690886
-0.15436284,330,1046.810234
-0.51962936,338,1048.23877
-0.34458986,329,1049.32484
-0.105439834,328,1052.75777
-0.13575296,324,1054.050238
0.14804706,318,1061.644017
0.040454574,324,1062.98944
-0.4588943,329,1064.781974
0.20085095,320,1066.200758
0.021383516,340,1067.081323
-0.024157723,328,1068.39578
-0.177781,326,1071.704595
0.01657986,324,1072.871963
-0.1615816,339,1080.826842
-0.088517986,345,1082.395719
-0.38787565,320,1083.210526
-0.12932545,318,1084.730017
0.17304206,329,1085.806421
-0.50643116,318,1086.817646
-0.44084653,331,1093.695861
-0.13189214,322,1094.562094
-0.7220595,320,1102.753238
-0.08822106,323,1104.470697
-0.26966912,326,1105.406069
0.0667723,330,1107.026553
-0.2245095,335,1108.262171
-0.022935046,332,1109.156871
0.11011324,325,1112.813408
-0.29112953,346,1114.374139
0.08499944,331,1121.857962
-0.12962839,327,1123.391733
-0.0037214137,331,1124.453115
-0.17644386,323,1125.763619
-0.2462489,331,1127.343045
0.07118244,329,1128.167482
0.057501614,334,1131.985463
0.064423345,316,1132.79978
0.1192049,335,1141.027694
-0.22609375,321,1142.413116
-0.03131905,322,1143.804499
0.08787638,346,1144.658692
-0.33853468,317,1146.017999
-0.14057024,322,1147.085241
-0.11158642,322,1151.31622
-0.3866943,331,1152.451504
-0.006927962,328,1163.483911
-0.0048774313,324,1164.619286
-0.1428558,332,1166.304706
0.23253398,330,1166.304706
-0.14536053,329,1167.568339
-0.34261644,330,1168.620206
-0.12907286,328,1172.886539
-0.072117984,326,1173.967924
0.011719774,326,1182.726804
-0.19384335,327,1183.944079
-0.5038591,330,1185.795759
-0.23044078,338,1186.890005
-0.29191372,338,1188.169294
0.08461427,340,1189.310517
0.1618798,314,1192.397911
0.022906203,327,1193.976481
0.012887166,326,1202.91958
-0.06494043,345,1204.039311
-0.07994898,320,1205.668506
0.11658079,334,1206.688738
-0.05355219,336,1208.339861
-0.039296664,333,1209.363726
-0.12669253,321,1212.634175
0.33962998,341,1213.478923
0.010970117,341,1226.221516
-0.16863193,337,1227.176465
0.1465713,329,1228.444255
0.018344488,335,1229.698554
0.02249821,323,1230.904702
0.036289398,332,1232.353029
0.014113315,327,1235.423724
-0.035934363,329,1236.272915
-0.3280688,321,1245.804197
-0.07669956,327,1246.641501
-0.023275288,321,1247.806764
-0.28353083,322,1249.077051
-0.18862313,329,1250.638492
0.09372629,326,1251.900777
0.1386065,320,1254.71986
-0.28657636,325,1255.648098
-0.3346178,323,1265.280612
0.09183805,329,1266.376859
0.14251204,325,1267.412093
-0.15657333,338,1269.251509
-0.22926956,334,1270.617241
-0.07928535,328,1271.648473
-0.31136057,325,1274.570235
-0.14820118,340,1275.789937
0.08813112,317,1287.627268
0.4769167,325,1289.256636
-0.2950617,338,1290.323755
0.009593024,335,1292.266193
-0.09908134,327,1293.535479
0.13086869,334,1294.370668
0.06246931,328,1297.242777
-0.10195388,327,1298.393037
-0.20198129,324,1307.108525
-0.124455936,327,1308.915933
-0.22940002,322,1309.770126
0.082885996,324,1312.249425
-0.25490358,338,1313.111619
-0.18296446,341,1314.542943
0.18051443,322,1317.047731
-0.42114162,336,1317.974948
0.16048627,322,1326.489665
0.23045611,321,1328.341082
-0.009869054,335,1329.611943
0.04492721,329,1332.060848
-0.1562542,317,1333.091706
0.44935253,335,1333.967904
0.34086695,320,1336.539882
0.021459054,335,1338.136085
0.086719856,328,1349.100275
0.111924104,329,1351.028899
-0.12501508,319,1351.873386
-0.1350951,326,1354.439969
-0.22305569,323,1355.35568
0.006147933,343,1356.997621
0.06117301,328,1358.935058
-0.2535033,327,1360.470488
-0.24968946,329,1368.604052
-0.06142072,327,1370.46555
-0.052394215,340,1371.712831
-0.23303768,324,1373.709282
0.0830171,330,1374.830539
0.10367308,322,1376.234856
0.41034427,334,1378.625953
0.019306693,334,1380.094311
-0.13755046,330,1388.14064
-0.20233324,327,1389.887589
-0.14497435,338,1391.578551
-0.15274741,330,1393.30094
0.028340295,328,1394.936786
0.30420747,347,1395.933485
-0.35619324,332,1398.238016
0.0954593,320,1399.268249
-0.5304424,338,1410.769517
0.066654466,333,1412.273857
-0.15092686,335,1414.08867
0.26025808,329,1415.620943
0.118365236,321,1416.911233
-0.20875303,343,1418.706641
-0.43623817,324,1420.277572
-0.1934779,328,1421.451837
-0.27772418,333,1430.3789
0.01501542,319,1431.384127
0.46852747,330,1433.535946
0.02428338,330,1435.050672
-0.08509693,336,1436.601254
0.09566282,338,1438.520686
0.11669041,324,1439.863015
-0.013158007,343,1441.010164
0.17576107,330,1449.824285
0.12627089,330,1450.824383
0.09490776,344,1453.624017
0.14522684,333,1454.671793
-0.2039307,337,1456.419811
-0.08657346,324,1457.825657
-0.022473035,336,1459.681516
0.48882678,336,1460.813782
0.24462527,328,1469.210034
0.20118502,338,1473.347968
0.068305835,334,1475.970325
0.016799008,333,1477.019085
0.171044,324,1478.35185
-0.072007455,328,1479.904796
0.09992694,329,1481.853579
-0.21087345,336,1483.222888
-0.018337809,337,1491.651821
0.24139707,329,1492.701067
-0.1739126,320,1494.901614
-0.018766087,334,1496.539914
0.1667226,327,1497.562145
-0.09573815,336,1499.493085
0.0861037,336,1501.496513
-0.10880979,331,1502.744794
0.04392216,332,1511.518339
0.4651439,330,1512.535568
-0.06454362,342,1515.247699
-0.22186235,330,1516.339946
0.123293385,326,1517.239149
0.0052523892,337,1519.680702
-0.3585389,330,1521.293666
-0.15301149,321,1522.153861
0.487151,323,1530.906249
-0.10419602,326,1532.047993
-0.1553466,331,1537.591105
0.18729979,331,1538.662346
-0.005369598,332,1539.616562
-0.4606091,332,1542.010385
0.0826163,328,1543.549319
-0.542667,337,1544.594556
0.22375211,328,1552.99698
0.15538843,336,1554.409299
-0.030685801,339,1557.438407
-0.1285838,335,1558.38162
0.08924725,338,1559.454865
-0.34202734,327,1561.429533
-0.14002538,334,1563.182954
-0.019100005,332,1564.135169
0.004654103,321,1572.097266
-0.10448485,331,1573.886671
0.46567804,323,1576.902632
-0.17441757,328,1577.756825
-0.12650171,328,1579.001107
-0.17347677,352,1582.116786
-0.16937025,326,1582.116786
-0.1134921,326,1583.152948
-0.40170115,331,1591.788824
-0.06551312,334,1593.749266
-0.12398278,328,1596.401379
0.07446322,336,1600.175726
-0.09520114,335,1601.326985
-0.047079816,319,1603.701522
0.32137647,330,1604.721756
0.2713664,332,1605.56876
0.116697885,341,1614.271406
-0.03166209,324,1615.574689
-0.0028483476,334,1618.956453
-0.09326271,347,1619.910668
-0.13830164,334,1620.900891
-0.12153862,323,1622.924348
0.044252884,325,1624.025597
-0.17341784,339,1625.418715
-0.056276962,331,1634.446108
-0.19417508,344,1635.258375
0.3402521,324,1638.663863
0.30538315,333,1639.533059
-0.15738982,355,1641.111493
-0.34653506,337,1642.79203
0.31530976,336,1643.846268
-0.03450624,329,1644.967063
1.0500952,337,1654.140645
0.03924759,340,1655.064381
-0.34244105,328,1658.257102
0.093153924,334,1659.431941
-0.11772885,334,1663.609484
-0.3396651,331,1665.162835
0.49454913,330,1666.16206
-0.08067661,340,1667.724919
-0.4129246,338,1676.837745
-0.088726595,340,1677.830253
-0.011657163,324,1680.130985
0.27850735,338,1681.886977
-0.032522917,339,1683.434837
-0.03952082,327,1684.521082
-0.13017085,341,1686.110446
0.17890409,323,1686.924629
-0.17431934,335,1696.673521
-0.46057436,342,1698.048276
-0.11960582,327,1699.925737
-0.1647642,330,1701.754152
-0.09427811,335,1703.490544
-0.47423005,336,1704.621802
0.26386267,324,1705.7334
0.19024901,333,1706.92567
0.24967615,331,1716.387294
-0.150515,336,1717.918641
-0.22735399,334,1719.590878
0.04342316,339,1721.65306
0.050723232,328,1723.349446
-0.049865667,338,1724.187635
0.21502335,331,1728.573586
0.063294105,344,1729.451784
-0.09119514,330,1738.822824
-0.007283385,337,1740.610844
-0.5784736,330,1742.041167
0.14435624,337,1744.344041
0.09572992,330,1745.737618
0.097982466,333,1746.672358
0.13697565,315,1747.514054
-0.23202246,338,1749.310308
-0.30783442,330,1758.502908
0.1804034,328,1760.180897
0.09121317,340,1762.062905
0.121492505,336,1764.22156
-0.018393721,328,1765.238789
0.022149201,333,1766.404052
-0.5239611,332,1767.221237
-0.09896946,332,1768.991923
-0.1787082,327,1778.096817
-0.21772698,320,1779.478127
-0.10486364,340,1782.229005
-0.021430196,331,1784.20245
-0.41722402,329,1785.691116
0.52495074,348,1786.845885
0.20453711,346,1787.924558
-0.3628991,332,1789.242244
-0.050970178,338,1801.215946
-0.032581784,332,1802.389211
-0.023729267,340,1805.386815
0.09781177,336,1807.004317
-0.16918698,332,1808.214591
-0.2974498,322,1809.25783
0.058582976,336,1810.347174
-0.061523445,337,1812.046557
-0.57910424,332,1820.999843
-0.13396975,331,1822.157104
0.17072082,325,1824.885911
0.30933616,334,1826.835098
0.14852183,331,1827.956942
0.15540622,326,1828.779127
-0.03598761,319,1830.39909
0.20926185,342,1831.23828
-0.030825736,328,1840.655598
0.049807798,345,1841.787853
-0.048782673,332,1844.422738
0.111020826,324,1846.530725
-0.5858932,340,1847.565775
-0.01938143,336,1848.508876
0.0020599663,328,1849.905718
-0.20898698,344,1851.387572
0.66626674,332,1863.234047
0.21597365,324,1863.234047
0.4678657,337,1866.288932
-0.16358581,324,1868.071335
-0.16557801,331,1868.071335
-0.15082873,340,1869.640182
-0.16119066,347,1871.324162
0.118607394,338,1872.405406
-0.1962573,339,1881.260902
-0.17278844,350,1882.443169
0.028684704,336,1884.98026
-0.55152535,332,1886.569124
-0.2392746,340,1887.654371
-0.19080588,330,1888.826636
0.039055422,328,1890.35269
0.068047896,337,1891.861391
-0.34991097,318,1900.718951
0.059857193,332,1901.611665
-0.27726278,334,1904.643349
-0.12132354,337,1906.418694
0.2083118,325,1907.425921
0.0009221537,338,1908.326125
0.08047177,323,1909.627524
0.20513329,337,1911.715521
-0.5343723,334,1923.069244
0.08830264,333,1923.914954
0.08705373,330,1926.859736
-0.016696518,328,1928.904197
-0.4479724,339,1929.75699
-0.02216294,336,1930.655854
-0.3307237,334,1932.069841
0.06880372,335,1934.033285
-0.047875796,333,1942.867308
-0.14221653,331,1942.867308
0.16358972,333,1945.96395
0.027088368,332,1947.956575
-0.10947069,333,1948.858781
-0.0146677615,334,1949.818992
-0.093289174,328,1950.981451
-0.108016275,329,1953.00799
0.023273764,325,1961.568047
-0.22917876,332,1962.592278
-0.16375172,328,1965.402913
0.1371258,332,1967.503641
-0.2001318,336,1968.539875
0.081590556,334,1969.390067
0.13812955,334,1970.555874
-0.46099117,332,1972.574955
0.007452452,320,1983.139521
0.033137776,345,1985.188099
-0.11846078,329,1987.417004
-0.056124184,338,1989.990382
0.25919902,326,1991.082136
-0.085347794,346,1992.210775
-0.31534958,345,1993.029965
-0.28819835,343,1995.356717
0.21774106,331,2002.79363
-0.017713612,322,2004.433526
-0.07750547,345,2007.56963
-0.15339422,327,2009.346031
-0.23002806,327,2010.363153
-0.014010741,333,2011.827616
-0.2642055,335,2012.626619
0.01049854,340,2015.17317
-0.14914007,338,2022.438989
-0.106899746,339,2024.153371
-0.2488665,325,2026.718806
-0.022221746,329,2028.673033
-0.001870043,325,2029.552233
-0.32643664,322,2030.967026
0.1842898,335,2032.236558
-0.15334275,336,2034.888397
0.18547846,329,2044.763134
-0.16718873,321,2046.191081
-0.06630218,338,2049.430676
-0.13600965,329,2051.107644
0.048274823,334,2052.183887
0.4291761,326,2053.177111
-0.3924823,334,2054.790982
0.23009597,329,2057.223459
-0.7114758,328,2064.243771
0.3961747,337,2066.02599
-0.29834893,334,2069.197098
0.11833519,330,2070.625925
0.17039187,321,2071.547132
-0.4785106,334,2072.605371
-0.13988416,349,2075.000911
0.08708287,333,2076.807319
-0.20903727,327,2083.543739
-0.20868817,334,2085.562992
0.21393278,326,2088.304614
-0.03278087,334,2090.039197
0.026961105,341,2091.265474
0.10847842,334,2091.265474
-0.23469552,336,2093.813049
0.41939634,340,2095.848143
-0.52725136,332,2104.935012
-0.13057354,333,2107.110942
-0.109052755,338,2110.19978
-0.3164333,335,2111.882991
0.23371631,330,2112.954233
0.20934626,331,2113.791931
0.067290515,331,2116.302704
0.050795693,326,2118.112533
-0.03707218,334,2124.927262
-0.04944869,351,2127.711218
-0.30200046,336,2130.192786
0.13090332,326,2131.441063
0.17406783,336,2132.986918
0.302232,351,2134.575186
-0.2622966,326,2136.253372
-0.52091205,344,2138.703925
-0.03181772,341,2145.401062
0.34816375,329,2147.675478
0.44748506,335,2150.344068
0.012505326,339,2151.72838
0.057504706,331,2153.460796
0.07858083,353,2154.549041
0.13422115,345,2156.402675
0.18877278,332,2158.394125
-0.08686389,333,2167.743254
-0.34193796,363,2171.367273
0.14210719,331,2172.714577
0.060535233,330,2174.105407
-0.43339023,337,2176.128981
-0.13185322,336,2177.151212
-0.044464447,343,2179.200047
-0.005212228,335,2180.895084
0.23368087,336,2187.570591
0.25543398,330,2190.782321
-0.34158254,333,2192.267656
0.057026055,327,2193.401915
-0.19370152,326,2195.687105
-0.24199113,335,2196.5553
0.1665102,343,2199.219902
0.22091477,330,2200.35791
0.2257442,329,2207.075605
-0.17971586,334,2210.505095
0.31791592,324,2211.87493
0.36104745,334,2212.725122
-0.057487376,329,2215.182439
-0.17622545,341,2216.38071
0.2005415,344,2219.202347
-0.08570735,344,2220.339685
0.24737883,345,2229.70204
-0.13295397,332,2232.81209
-0.21227738,323,2233.896336
-0.010431507,331,2235.111115
0.3438287,327,2237.384066
-0.22275543,338,2239.019731
0.17165402,339,2242.033972
-0.08875177,346,2243.417284
0.077808514,318,2248.973086
-0.24907373,330,2252.672386
-0.024006685,345,2253.759631
0.40446767,343,2255.131458
-0.13037145,328,2257.698038
0.030644301,351,2258.553744
0.045178406,336,2261.658114
-0.17316347,339,2263.243471
-0.32815742,337,2268.865571
0.15639462,326,2272.065475
0.6752056,337,2273.59382
0.063772015,331,2274.750602
-0.086815834,333,2277.421932
0.2605338,352,2278.855012
-0.06489455,345,2281.819378
0.06313536,343,2283.262703
-0.24438603,341,2288.635041
0.4643641,329,2294.284473
0.16791916,336,2296.106213
-0.1754461,335,2297.216549
-0.22572806,335,2299.849988
0.10495786,330,2301.09927
0.06185083,340,2304.410197
0.024490073,337,2305.758477
0.1714721,333,2311.074171
-0.25345066,345,2314.294903
0.15237276,330,2315.539563
-0.083689615,348,2317.361979
-0.057401076,340,2319.671007
-0.14046907,337,2320.79075
-0.1763449,329,2323.700407
0.050042998,340,2325.441008
-0.35300916,334,2330.434211
-0.035791587,336,2333.806296
0.10951183,339,2335.159434
0.5283016,345,2337.099261
-0.47706863,328,2338.704623
-0.062264957,334,2340.025496
-0.012822183,334,2343.122195
-0.049032297,340,2345.140137
0.08088852,324,2349.53264
-0.053197153,329,2356.436522
0.11559458,347,2357.343727
-0.28718477,326,2359.902818
-0.330502,351,2360.822025
-0.061358847,335,2362.433389
-0.21182296,344,2365.811239
0.3974154,336,2367.466613
0.21724032,361,2373.114575
0.051609695,337,2376.412757
0.027423609,340,2377.476565
0.28210315,335,2379.977066
-0.0452146,339,2381.067312
-0.28806424,338,2382.639669
-0.06901018,329,2385.621067
-0.055944506,327,2387.279441
-0.40448022,333,2392.792068
0.35466832,339,2396.116674
-0.06352067,337,2397.104693
0.67081445,336,2399.476678
0.06254562,335,2400.484915
-0.0242033,332,2401.956247
-0.5119962,338,2405.307082
0.3785366,344,2407.112489
0.26919386,336,2412.441061
-0.4421816,330,2418.592685
0.06725289,337,2419.451879
0.5335921,340,2422.166865
0.05430844,350,2423.563179
0.14416988,334,2424.373362
-0.18592647,336,2427.852105
0.07988477,345,2430.077347
-0.014967983,333,2434.791926
-0.07566503,331,2438.127142
-0.55323845,346,2439.444439
0.10989302,343,2442.126298
-0.5146914,338,2443.327078
-0.31164724,345,2444.481338
-0.028563157,333,2447.365288
0.081749,341,2449.847891
0.10266554,329,2454.315599
0.17370068,332,2457.758483
-0.1775681,337,2459.287828
0.11846564,336,2461.986207
-0.2797929,328,2462.898415
0.27394345,329,2464.038188
-0.19791487,338,2467.325548
0.055762865,330,2469.524709
0.08129697,325,2473.778674
-0.47275203,345,2480.763453
0.19715321,328,2481.573636
-0.09857827,341,2484.630357
0.30561095,348,2485.805104
-0.06506594,341,2486.667299
-0.039531518,343,2489.933996
-0.75594944,334,2491.799228
-0.605021,325,2495.52134
-0.01137137,343,2500.448645
-0.28178912,351,2501.601905
0.35887992,329,2504.291515
-0.37321696,343,2505.157224
-0.06863223,350,2506.580056
0.180982,321,2508.789423
0.34911892,347,2511.664257
1.1557033,331,2514.814148
-0.045086052,342,2520.031423
0.18007624,336,2520.916623
-0.14216499,319,2522.954082
-0.3316811,344,2524.823812
0.14770386,335,2525.928068
0.06453553,343,2528.461216
-0.15160428,334,2530.979078
0.049522772,336,2534.117786
-0.034442957,346,2542.905894
0.00019203222,351,2543.77609
-0.44003794,354,2546.135265
0.08711258,344,2547.574315
-0.11222748,349,2548.953627
-0.19243205,341,2551.234759
0.43183118,348,2554.004904
0.2303931,333,2556.776504
-0.14734855,329,2562.671083
0.22589348,339,2563.776332
0.1468648,331,2565.872322
-0.21327445,337,2567.592753
-0.13579388,332,2568.688955
0.036096554,345,2571.437323
-0.707811,341,2574.120927
0.2558617,333,2576.384024
0.17544368,334,2582.049815
-0.018284185,328,2582.903008
0.7172858,337,2585.276403
0.14066474,334,2586.806749
-1.0707623,343,2588.271055
0.11032611,331,2590.50247
0.33801183,330,2593.043381
-0.60197634,333,2595.401172
0.18236847,332,2601.459518
0.27751562,341,2605.163965
0.12897748,339,2607.548182
-0.35864985,350,2609.699015
-0.011693256,339,2610.699816
-0.09205271,333,2612.75228
-0.108916596,339,2615.742106
-0.4836869,331,2617.901362
0.27174443,345,2624.751655
-0.11120681,347,2625.883802
-0.037579734,339,2627.9331
-0.12414143,337,2629.82103
0.8127066,336,2630.790249
0.034460034,343,2633.069764
-0.03666919,331,2635.425296
0.34005395,334,2637.628795
0.72258675,327,2644.199988
-0.24104649,339,2645.104335
0.02159264,347,2647.962979
-0.18821843,346,2649.948237
-0.09675072,354,2651.315671
0.16634847,353,2653.518168
-0.04936306,347,2655.71172
0.16585705,345,2657.8352
-0.1666563,333,2664.041601
0.2834751,355,2668.457858
-0.15042704,350,2671.12446
-0.13869321,329,2672.183703
0.3599806,321,2673.155923
-0.011404132,332,2675.958556
-0.042013988,349,2678.727094
-0.3201176,338,2680.383468
-0.26599118,346,2686.769287
0.28024817,336,2688.11559
-0.43613806,344,2691.023356
-0.044801302,341,2691.937563
-0.2967154,339,2692.810762
-0.050124988,350,2695.921174
