#{"t_start": 1686431335.940671, "env_id": null}
r,l,t
-0.79980123,351,1457.77485
-0.37691468,348,1459.45541
-5.3913765,356,1463.103602
-1.1077123,352,1464.661006
-1.0879897,355,1465.726547
-1.430141,348,1490.192805
-2.931629,348,1494.622896
-0.7147795,364,1494.622896
-3.5072224,363,1495.884406
-1.8084013,355,1497.721732
-2.122529,343,1500.934878
-1.2333382,362,1502.492385
-2.2839086,359,1503.875791
-2.0090706,374,1529.785585
-0.57014865,352,1532.269699
-1.451458,355,1533.368089
-0.27237472,351,1533.368089
-1.4862813,351,1535.361442
-4.056659,351,1539.493829
-1.6591662,367,1540.993355
-2.33597,367,1543.200973
-1.0797662,355,1569.526018
-1.7702953,350,1571.83894
-1.9216272,343,1573.100693
-1.7322023,359,1574.040364
-2.5743234,361,1575.298053
-3.6800752,350,1579.940472
-1.7777851,359,1580.874746
-1.7590802,346,1582.385628
-2.3659573,343,1614.177799
-1.7597224,340,1616.850516
-1.4756026,352,1618.276883
-1.9979615,359,1620.161435
-3.604231,354,1621.141165
-0.1979158,333,1623.843612
-0.33453384,350,1625.947569
-1.2280045,377,1629.812728
-1.7329817,351,1651.197332
-0.54699063,353,1653.583551
-1.2419686,340,1654.895227
-1.4370977,366,1656.905517
-1.1394968,357,1658.009473
-0.6049815,356,1660.777241
-3.314706,352,1662.636808
-1.0583321,346,1665.932796
-1.7368762,354,1687.153122
-1.7084788,351,1689.909269
-0.9740697,340,1690.938735
-0.018250845,363,1692.051593
-0.572406,347,1693.413054
-1.1645744,358,1696.972987
-2.620011,358,1698.827801
-0.6578466,362,1702.357141
-1.0764027,354,1722.830091
-1.1477183,348,1725.003068
-1.1684715,357,1726.720047
-2.4343786,354,1728.198401
-1.2757701,363,1729.302186
-1.7559344,362,1733.472615
-0.5194602,357,1734.815898
-1.2191316,354,1738.400857
-0.9272209,368,1759.44181
-1.1385819,356,1760.665573
-0.36378497,343,1762.062978
-1.1416806,362,1763.618815
-2.3716815,366,1765.270276
-1.2240232,357,1768.698063
-2.1379158,350,1768.698063
-0.60429823,358,1772.733369
-0.98678803,353,1794.383638
-1.9348528,357,1796.036125
-1.262619,356,1797.50574
-1.1497469,370,1800.297461
-0.5464377,360,1801.181989
-1.0073844,343,1803.385619
-1.4594593,356,1805.194468
-0.81501544,366,1809.987264
-0.51679677,346,1836.363714
-1.3104912,363,1837.337884
-0.9629923,368,1839.413232
-2.0692306,348,1841.118705
-1.7742157,353,1842.380392
-1.2532325,362,1845.113152
-0.88090897,358,1846.629093
-1.9642227,364,1851.697472
-1.1540431,343,1869.248012
-0.78564036,348,1870.38269
-0.4993427,363,1873.389412
-0.8546181,358,1874.593817
-1.3272469,361,1876.053369
-0.38876992,339,1877.827922
-0.87746024,350,1878.825849
-0.7341908,362,1885.591741
-3.003993,353,1903.404416
-1.5626075,352,1904.483248
-1.7254034,354,1907.740333
-1.1673682,345,1908.993946
-0.026729628,360,1910.321336
-0.45268714,354,1912.396946
-0.75568867,352,1912.396946
-1.7262168,354,1918.95191
-1.0456604,349,1936.025926
-1.0888513,363,1937.727689
-2.216923,356,1940.757115
-1.262635,355,1941.91858
-0.9557866,362,1943.692337
-1.3751812,347,1944.615726
-1.0838188,348,1945.567044
-1.4840724,347,1952.335493
-1.2880844,354,1969.870867
-2.1109715,351,1971.347251
-1.9623705,343,1975.241395
-0.92283607,360,1975.241395
-1.6128118,357,1976.156139
-1.5648326,351,1977.679213
-1.2553709,364,1979.646572
-0.6406098,363,1986.398263
-0.3586802,349,2003.007099
-1.2390786,376,2005.388821
-3.0262132,354,2008.204835
-1.6478173,365,2009.953299
-0.56499016,365,2010.873882
-0.4770779,376,2013.096118
-0.24637797,367,2014.346153
-0.49387154,358,2020.476203
-1.1951594,342,2041.520604
-0.8458394,357,2045.170445
-1.6575693,349,2047.249261
-0.459038,355,2049.366958
-0.43116763,366,2050.929832
-0.24080911,350,2052.466336
-1.0563892,360,2053.683699
-0.66754967,350,2059.160524
-1.0323573,360,2075.596339
-0.4031879,349,2078.351831
-2.648272,357,2081.010525
-0.29162455,350,2082.669387
-0.6337063,355,2084.541559
0.39769134,344,2085.592993
-0.43280503,355,2086.857376
-1.302535,365,2093.977603
-0.8454132,356,2110.021635
-1.009159,362,2113.022662
-1.0538837,348,2114.524951
-0.89908975,354,2116.658114
-0.41939053,340,2118.241011
-1.2498041,350,2119.39831
-0.50609326,362,2120.87972
-2.020504,347,2126.959005
-0.47645462,347,2143.388512
-0.6727126,355,2147.08839
-1.3106408,349,2148.151912
-0.9137119,344,2149.880065
-0.55689996,347,2151.942133
-0.5805106,361,2154.438812
-0.4261131,378,2155.553627
-0.35990593,355,2160.716403
-1.3378625,346,2176.516059
-1.1984138,347,2180.559731
-1.3090283,354,2181.676077
-0.52708423,350,2183.35659
-0.91099566,348,2185.273988
-0.1859491,344,2187.813792
-0.048431505,354,2189.089181
-0.6269548,352,2194.753292
-0.019616136,365,2210.92084
-0.5632835,342,2213.32549
-0.5116229,349,2214.426534
-0.89081717,352,2217.845932
-3.6994078,373,2219.169966
-0.432524,354,2221.429894
-1.3707116,353,2222.687278
-1.0144376,353,2233.435818
-0.89460963,338,2248.249228
-0.6642325,346,2251.362087
-0.5179818,351,2252.782707
-1.1707413,350,2256.497988
-0.9411681,364,2257.978032
-0.6584259,348,2259.478717
-1.092447,352,2260.957831
-1.4216378,355,2266.605719
-1.7225085,353,2281.4211
-0.23481193,365,2285.459025
-1.6268008,365,2286.94747
-1.5892044,347,2289.999501
-0.6534991,356,2290.942743
-0.39625397,353,2292.764579
-1.5854005,348,2293.928308
-0.0006404501,344,2299.19164
-1.1131369,352,2314.487093
-1.0314629,343,2318.387968
-0.81779855,357,2319.695717
-0.6837914,346,2322.459459
-3.0808854,339,2324.004994
-1.2258321,354,2324.955279
-0.2618278,348,2326.673442
-1.5865804,346,2331.74327
-0.66429985,346,2346.892878
-1.4843185,352,2351.832161
-0.3650712,367,2353.378595
-1.3503895,360,2356.022191
-0.3597538,353,2357.027418
-0.8889905,357,2358.065677
-0.85193926,349,2359.301969
-0.3316863,351,2364.555307
-0.6796236,343,2379.246996
-0.93370414,350,2384.341627
0.53206307,348,2385.66371
-0.77764773,339,2388.345427
-0.95081735,351,2389.364789
-0.1385301,353,2390.492471
-0.55471253,363,2392.204009
-0.751684,353,2397.077606
-0.76499504,361,2411.234915
-0.62272626,353,2415.862083
-0.44592366,353,2417.187451
-1.1927415,346,2419.403969
-0.47428444,357,2426.158795
-0.49400157,356,2427.544125
0.30740926,361,2429.845644
0.07972484,351,2434.348661
-0.68551254,355,2449.651937
-1.3436177,354,2454.111049
-0.48177797,360,2455.856764
-0.23040426,346,2457.108111
-0.14826298,357,2459.726996
-0.9883903,367,2460.911402
-0.22972761,355,2462.54384
-0.7728509,358,2467.038018
-0.20635587,358,2481.50535
-1.5554014,346,2486.43607
-1.5452456,367,2487.418359
-0.3078181,363,2488.837219
0.17614287,347,2490.852826
-0.6365801,349,2492.279474
-0.5497775,364,2495.045324
-0.347368,362,2499.632669
-0.43832317,338,2512.784551
-0.428005,342,2518.38948
-1.0490252,353,2519.874294
-0.58664995,360,2521.97448
-0.83364254,359,2523.750292
-0.05241878,357,2524.927627
-0.33425716,356,2527.52574
-0.3484694,343,2530.747976
-0.86015,373,2546.247972
-0.91015494,346,2550.441078
-0.09363689,366,2552.110529
-0.08263217,347,2553.459014
-0.25333259,360,2556.134158
-1.1933001,362,2557.455978
-0.37588948,352,2559.436122
-0.44741577,352,2562.847002
0.041540068,362,2579.045221
-0.2347698,361,2582.929229
-0.40107942,355,2584.740767
-0.70078945,369,2586.002204
-0.36091095,341,2587.294612
-1.2363853,351,2589.318637
-0.7747335,352,2591.289911
-0.50028086,344,2594.215729
-0.28725773,362,2617.021407
-0.35725042,353,2620.573935
-0.29496682,351,2622.207458
-1.2837512,346,2623.126298
-0.72236913,352,2625.99457
-0.43649647,372,2627.039974
-0.7218743,364,2629.617827
-0.51173604,344,2630.997624
-0.6246866,358,2648.929939
-0.40422824,349,2651.680623
-1.6614051,356,2653.880177
-1.0110863,333,2655.302735
-1.9850568,368,2656.524209
-0.9512244,350,2658.390972
-1.2295457,345,2660.601635
-0.6251714,344,2661.934042
-0.46262193,345,2679.687764
-0.8437473,354,2682.980273
-1.1825526,353,2684.985044
-0.6061371,354,2686.830555
-0.3574028,359,2686.830555
-1.1687467,345,2688.113102
-0.19614361,337,2689.787626
-1.5224345,357,2692.487412
-0.5789655,360,2710.601172
-0.9443065,357,2713.65512
-0.8900395,338,2715.337042
-0.29423353,340,2716.749939
-0.3387815,362,2717.729318
-1.2421677,352,2720.230319
-0.45349288,371,2721.154758
-0.5065732,353,2723.946476
-0.92577857,339,2741.823549
-0.9240642,360,2746.342053
-0.6667617,349,2747.944757
-0.6792321,367,2749.377175
-0.067044444,347,2751.107474
-1.1120567,377,2752.318225
-1.3676711,357,2753.451582
-0.11649955,353,2755.880246
-1.2818605,364,2773.77839
-2.2637055,332,2776.249966
-1.3373681,349,2779.139935
0.13383459,354,2780.944716
-1.3959424,350,2782.450175
-0.9084009,354,2784.001604
-1.2656089,365,2785.949195
-0.4653075,350,2787.451619
-0.024242999,353,2811.307787
-1.1317377,358,2814.062801
-0.52753145,345,2816.900201
-0.8164235,361,2817.969479
-0.9702776,342,2819.058902
0.15007545,357,2821.426059
-0.6277477,359,2823.377844
-0.13422903,355,2824.621209
-0.6965434,351,2842.208375
-0.26429197,352,2844.929167
-0.21888651,345,2847.140445
-0.2107214,360,2849.178185
-0.2127939,364,2850.483962
-0.29365182,360,2852.718623
-0.6117181,344,2854.003963
-0.90875196,350,2854.950255
-0.016624993,348,2872.994054
-0.53734726,348,2875.72376
-0.683259,356,2878.616766
-0.73294985,361,2881.086199
-0.55441743,358,2882.261775
-0.95087355,344,2883.948659
-0.24530344,359,2885.460465
-0.163703,355,2886.562218
-1.4795159,350,2904.000318
-0.07845978,367,2908.032749
-0.15149303,361,2910.418481
-0.33963308,348,2911.94734
-0.18802379,344,2913.600266
-0.5182551,357,2914.538975
-0.8026209,355,2916.719616
-0.1472265,364,2918.435914
0.23260875,354,2935.253736
-0.93096995,341,2938.347447
-0.4792497,352,2941.576655
-0.0019182693,343,2943.426805
-0.3281442,363,2944.755118
-0.3839132,363,2946.485076
0.111876555,348,2947.70277
-0.4534091,358,2950.174422
-0.66863674,353,2966.758562
-0.31086227,355,2970.124689
-0.20740148,347,2973.721902
-0.65795845,366,2974.929404
-0.7060314,358,2976.612436
-0.021949902,345,2977.757429
0.13710421,352,2978.751626
-0.4774153,375,2983.054717
-0.5442472,346,3002.195164
-0.17968065,354,3005.898425
-0.3239729,352,3009.203774
-0.12252756,339,3010.662502
-0.5342229,362,3011.924289
-0.39481336,353,3013.450239
-1.8553985,361,3014.461573
-0.7761073,363,3019.473171
-0.15499254,354,3033.532829
-1.320833,336,3036.175523
-0.27660456,359,3041.53138
-0.028253283,355,3042.715711
0.010921894,342,3043.873105
-0.645585,361,3045.157495
-0.29529884,357,3046.373867
-0.11274496,354,3050.942547
-0.160293,352,3064.473963
-0.3867809,354,3067.119658
-0.74789,334,3071.453541
-0.44493786,344,3071.453541
-0.36801922,340,3073.194052
-1.2282398,358,3074.459032
-0.859969,358,3076.535604
-0.43228087,354,3081.081319
-0.2047419,346,3094.129396
-0.20886418,352,3097.067387
-0.18765464,356,3101.720763
0.14597733,372,3103.659664
-0.30197486,359,3104.873794
-0.16649988,365,3104.873794
-0.8738191,343,3105.859982
0.19757763,357,3111.359412
-0.7756277,346,3124.17243
0.051287748,357,3128.137398
-0.9191159,365,3133.585912
-0.6410898,346,3134.649247
-0.6552267,354,3135.65383
-2.0299273,347,3136.58471
-0.4398122,358,3138.031667
-0.70033216,357,3143.489685
-0.7886725,362,3156.725377
-0.30281442,367,3161.300936
-0.35860687,348,3165.466
-0.442766,357,3167.085292
-0.2049043,366,3168.174216
-0.24282202,366,3169.237482
-0.9042913,370,3171.235421
-0.19224112,365,3181.463178
-0.62212014,347,3193.017229
-0.16821298,340,3196.582245
-0.51921767,349,3201.224117
-0.06036628,344,3202.837599
-0.24926947,347,3202.837599
-0.31032673,351,3203.75497
-0.10600861,365,3206.978763
-0.9415162,350,3211.048223
-0.08370964,357,3223.28781
-0.19493283,358,3226.957689
0.16922297,351,3231.305318
-0.34132934,346,3232.57697
-0.79079545,348,3233.508557
-0.27944177,352,3234.638304
-0.33833688,353,3237.927635
-0.40022254,349,3241.821808
-0.8640291,365,3255.123013
-1.3111309,350,3257.842533
-0.270048,345,3261.672264
-0.86893,351,3263.37211
-0.17999022,356,3264.588357
-0.3597544,354,3265.559762
-0.29546028,361,3269.376176
-1.1033818,347,3272.238995
0.15468755,346,3285.007932
-1.032361,344,3287.535524
0.012909433,355,3292.079566
-0.16314454,350,3293.431421
-0.5140799,347,3294.471336
0.03442665,354,3295.918957
-0.7306122,349,3299.299578
-0.49726558,354,3302.442629
-0.740478,349,3314.963526
-0.28706443,355,3317.965498
0.053763952,335,3321.390576
0.15515438,332,3323.33766
-0.9449069,354,3324.895364
-0.52040035,354,3325.972362
0.21265376,355,3330.097742
-0.719953,338,3332.195571
0.014406998,367,3346.903859
-0.8678588,356,3349.146966
-0.20731704,364,3357.905295
-1.3009381,351,3359.063601
-0.25958228,343,3360.075229
-0.94506866,362,3362.452242
-0.03870447,347,3365.619997
-0.5628686,352,3367.993113
0.28029016,351,3382.09229
-0.66321594,348,3384.103745
-0.05652738,337,3387.539819
0.32033896,349,3389.301197
-0.48435563,359,3390.39748
0.030796729,347,3392.172609
-0.35050303,368,3396.78965
-0.14862928,355,3398.261784
0.4664564,357,3412.674794
-0.1421781,351,3414.211179
-0.7396157,362,3418.374446
0.07890116,350,3419.330236
-0.31666008,347,3421.285707
-0.82529616,365,3422.323282
-0.6100884,346,3426.946808
-0.86965483,351,3428.8132
-0.7644604,357,3444.020764
0.21918818,357,3445.582193
-0.48048407,344,3448.959251
-0.2987226,349,3449.985957
-1.8702688,346,3452.1064
0.03294434,357,3453.599026
-0.53399706,353,3457.932076
-1.3212538,360,3460.319654
-0.7952325,359,3475.492336
0.17477654,367,3477.568384
0.24943195,364,3480.869134
-0.72958034,347,3481.778815
-0.17724255,370,3482.789309
-0.54900604,347,3484.099567
-0.7974931,348,3488.441733
-0.2221897,355,3491.142308
-0.20219938,363,3506.447783
-0.3453808,357,3508.115551
-0.98231685,347,3510.946099
-0.11247415,357,3512.261968
-0.6185394,351,3513.306568
-1.0711368,363,3514.311069
0.028266774,341,3517.812264
0.28461367,346,3520.971694
-0.41066828,357,3542.042807
-0.68276405,351,3543.359726
-0.40078944,349,3546.62414
-0.041482672,358,3548.229649
0.124511056,361,3549.402567
-0.15318307,376,3550.3872
-0.2975626,355,3553.400998
-0.6122128,349,3556.253067
-0.39485934,354,3572.414939
-0.6088839,355,3573.776342
-0.53617156,353,3576.888434
-0.5701154,346,3578.079581
-1.3573081,362,3580.480365
-0.92523074,364,3580.480365
-0.10689399,349,3582.612926
-0.4738237,353,3585.605219
0.041765418,354,3602.300786
-0.039852217,363,3603.222027
-0.23760913,353,3606.429943
-0.73758686,350,3607.444845
-0.7332495,355,3610.047629
-0.7233951,359,3611.223412
-0.030418007,346,3612.484381
0.014862494,352,3615.812549
-1.0377208,350,3632.746366
-0.5872807,359,3634.238112
0.16172706,356,3636.987474
-0.5063302,367,3638.695179
-0.10245957,337,3639.672911
0.35743362,359,3641.711398
-0.1902506,368,3643.745142
0.023154194,365,3646.914403
0.047026094,345,3662.311997
-0.22756599,368,3664.008899
-0.46562958,342,3665.765373
-0.3281679,346,3667.894219
-0.07139746,356,3669.264953
-0.74432766,350,3671.053787
-0.7026015,341,3672.608503
-0.06479745,363,3677.203501
-1.0304385,348,3692.477708
0.044942647,361,3695.200765
-0.6785113,361,3696.951412
0.13875155,354,3698.544074
-1.9212179,352,3699.864882
-0.24767655,357,3701.975222
-0.9499149,353,3703.228739
-0.02427132,356,3707.961083
-0.33276266,362,3728.685285
-0.34079903,344,3730.993446
-0.41472018,359,3731.899957
-0.7813607,355,3734.147257
0.15576488,350,3735.064076
-0.17245226,351,3737.186065
0.1717688,347,3738.155128
0.0039316025,350,3743.075953
-0.019771416,341,3759.364875
-1.3842497,365,3760.358595
-0.13271828,347,3761.539469
-0.6599213,347,3763.823272
-0.57393885,352,3765.043977
-0.7238203,350,3767.231809
-0.25151324,357,3768.390711
-1.0424275,357,3773.505744
-0.92019296,355,3789.945619
-0.41927397,362,3791.134627
-0.34092835,370,3792.906631
0.017002447,347,3794.076669
0.06931513,372,3796.173245
-0.18727906,352,3797.746264
-0.0058988724,361,3798.85099
-0.4117894,346,3803.353324
-0.4902031,341,3819.323341
0.23101276,341,3820.485975
-0.34256157,337,3822.361939
0.013287513,352,3825.506502
-0.56620985,376,3825.506502
-0.62454224,342,3826.714039
-0.51508176,357,3828.42772
-0.9040494,373,3834.069251
-0.031248638,342,3847.520542
-1.007523,349,3849.143554
0.20234887,351,3851.130438
-0.35501188,354,3854.37797
-0.28478876,357,3855.429049
-0.6208846,365,3857.132668
-0.28631923,375,3859.303403
-2.02045,355,3863.839308
-0.16457225,343,3876.945431
-0.3752345,360,3879.70827
-0.6721096,351,3881.14694
-0.8540267,352,3884.345304
-0.33006343,357,3885.71646
-0.47026753,358,3887.391688
0.07065032,345,3888.797333
-0.044341605,364,3894.33761
0.13103832,366,3912.229646
-0.19787495,341,3913.932316
-0.04856885,370,3916.055633
-0.12041221,358,3919.188214
-0.67841846,343,3920.573314
-0.12958701,365,3921.980596
-0.47229406,358,3923.857435
0.09466194,353,3929.226402
-0.09723962,348,3942.800215
-0.94717956,365,3943.883462
0.004823092,343,3945.508092
-0.02871614,351,3949.352665
-0.26987493,356,3951.542332
-0.4714198,367,3952.623988
0.34862667,352,3953.966583
-0.71043247,356,3959.485121
-0.4413398,344,3971.994094
-0.79555446,355,3973.857304
-0.37154165,347,3974.944311
-1.2448707,344,3978.531718
-0.87458193,349,3981.356547
-0.5079076,356,3982.481868
-1.307455,358,3984.182146
-0.19952627,347,3989.057635
-0.20385431,361,4002.782571
-0.30182132,356,4004.268064
0.04563837,358,4005.444549
0.024561053,344,4009.852772
-0.06643714,375,4010.887581
-0.08479499,345,4011.855538
-0.20302878,358,4014.474336
-0.05430703,355,4019.101248
-0.16489355,362,4033.463658
-0.8460779,360,4034.831842
-0.41246107,378,4037.172979
-0.01773494,350,4040.076894
-0.33002704,355,4041.146546
-0.29280162,361,4042.211573
-0.1933519,346,4044.188574
-0.5287975,369,4050.44734
-0.088692784,365,4064.648818
-0.7326978,365,4066.069632
-1.0171494,359,4068.108121
-0.27766562,352,4070.555929
-0.27329502,351,4071.549834
0.18485524,361,4073.262184
-0.19220269,345,4073.262184
-0.1904245,363,4085.406848
-0.49352512,357,4099.16802
0.24862388,364,4101.010051
-0.4137921,355,4102.349935
-0.59562945,354,4104.724621
-0.4917479,356,4105.838076
-0.032107834,344,4106.761316
-0.23047039,355,4108.358289
0.15217705,352,4115.663307
-0.3810263,358,4129.677941
-0.31615788,351,4131.613095
-0.25722232,361,4132.590068
-0.42513072,353,4134.909885
0.23313081,339,4135.897907
0.026793446,356,4137.085225
0.20514266,358,4138.099712
-0.6218609,352,4145.868084
-0.8529981,338,4160.546025
-0.21967909,364,4162.013597
-0.7236439,355,4163.470689
-0.6953837,341,4165.331335
-0.4334767,357,4166.779912
-0.3341746,360,4167.940345
0.06900919,364,4169.566113
-0.28100994,354,4176.731807
-0.26971847,345,4189.963484
-1.1865577,339,4191.065407
-0.23509358,341,4193.586183
0.31701368,358,4194.50697
-0.5173754,355,4197.147331
-0.5662994,362,4198.108998
-0.098374054,370,4200.653041
-0.5498584,346,4205.875763
-0.10075083,347,4219.494991
-0.28537422,359,4221.430433
0.2528649,348,4223.401782
0.039254814,348,4226.127671
-0.756165,381,4227.243025
-0.49849942,364,4228.744309
-0.38004175,362,4231.230843
-0.45028505,352,4235.725098
-0.23060739,335,4248.040027
-1.3229443,357,4256.501579
-0.8396099,351,4258.007007
-0.5314144,350,4261.730956
-0.27215022,366,4262.698533
-0.89119345,371,4264.13351
-0.16295785,356,4266.358339
0.29245368,364,4271.810921
0.3036634,353,4283.570657
-0.43952185,332,4285.62081
0.20433092,380,4290.291411
-0.10369616,348,4292.480545
-0.32311898,362,4293.522945
-0.07280213,366,4294.787094
-0.9294044,365,4297.464888
-0.7765024,360,4302.19789
-0.23457205,360,4314.001065
-0.62588036,362,4316.142354
-0.30609238,344,4319.622821
-0.28845078,344,4321.920586
-0.6928316,349,4323.351093
-0.6144255,352,4324.852149
-0.35875958,353,4327.6746
-0.5450391,357,4333.042433
-1.2433398,361,4344.897929
-0.49747992,361,4347.019813
-0.104880236,362,4350.696933
-1.2446514,348,4352.747395
-0.3682268,360,4353.861647
0.09686663,365,4356.325203
-0.15480736,360,4358.737471
-0.6128736,350,4363.109255
-0.010307953,355,4375.514939
-0.13570905,361,4378.016443
-0.013638895,348,4381.793868
-0.41869938,372,4383.14986
-1.9046797,348,4385.251688
-0.6889285,375,4386.438877
0.08974509,358,4389.266932
-0.6194115,369,4394.720892
-0.7604104,366,4407.272074
-1.0574833,375,4410.354392
-0.09411766,352,4412.586195
-0.22650519,345,4413.50304
0.2280915,350,4415.807036
-0.23553587,352,4417.094497
-2.245343,365,4420.826344
0.06839769,349,4425.063701
0.0739413,355,4442.456599
-0.07767596,338,4444.479504
-0.24840759,358,4448.149175
-0.012079922,359,4448.149175
-0.1440258,346,4450.241535
-0.02843681,362,4451.664952
-0.24845985,341,4454.344057
-0.55413765,362,4459.950505
-0.3872202,358,4472.415318
-1.6576633,353,4474.109522
0.47364634,331,4476.242558
-0.40914425,358,4478.839592
0.008983163,344,4479.959968
-0.40950727,364,4482.850223
-0.08802475,359,4485.238583
-0.19350588,375,4491.754456
-0.27493143,361,4502.880775
-1.0029104,379,4505.721683
-0.058032878,376,4507.674145
-0.015013623,354,4508.87593
-0.18627706,364,4510.639903
-0.27918467,337,4511.617351
-0.13777731,342,4514.360515
-0.40364027,351,4521.459569
-0.2388601,358,4533.441285
-1.1347837,346,4535.504327
-0.7032648,346,4537.823077
-0.29213205,338,4539.086289
-0.6652504,357,4539.086289
-0.22856247,358,4541.37424
-0.40469968,343,4543.015674
0.49185574,372,4552.405317
-0.28782162,345,4562.296633
