#{"t_start": 1686616730.4776964, "env_id": null}
r,l,t
-0.28255913,353,4650.982178
-0.24237752,347,4665.637727
0.67056626,346,4667.975255
-0.23498237,345,4671.549323
-0.32422113,353,4675.836869
-0.21593104,360,4677.139177
0.16092692,342,4678.565498
0.11682191,360,4679.711763
-0.6948133,356,4682.426375
0.14853342,365,4697.452767
-0.64370567,353,4698.95616
-0.35875586,365,4703.202144
-0.25254384,365,4707.310072
-0.88522327,360,4708.300295
-0.5585547,354,4709.284518
-0.10553063,366,4711.216979
-0.2931561,349,4712.810351
-0.46326405,358,4734.0508
0.34100306,368,4736.139232
-0.47831625,361,4739.920098
-0.47987616,355,4743.93002
-0.33517328,359,4744.921244
-0.4935119,361,4744.922244
-0.8223956,350,4746.39659
-1.7093543,347,4747.782915
-0.12540886,354,4764.000595
-0.11484433,361,4766.649197
-0.1527231,349,4769.638904
-1.0875634,351,4774.038714
-0.12808321,359,4775.593066
-0.4975152,361,4776.581288
-0.23318471,351,4777.899599
-1.1884801,366,4779.219897
0.040727083,340,4794.389321
-0.80965775,354,4800.325674
0.049153663,392,4801.582958
-0.33196744,353,4805.26579
-0.949879,354,4806.885168
-0.5322309,345,4808.271487
-0.9189593,361,4809.285228
-0.79802835,359,4810.524905
0.38154882,363,4826.306733
-0.4250996,354,4831.72392
-0.40884024,366,4833.861586
-0.17388459,362,4837.326421
-0.06101439,338,4838.241665
-0.42727727,359,4839.601009
-1.3344405,361,4841.119377
-0.40565962,377,4843.204914
0.40522826,357,4857.926399
-0.8935632,354,4862.986129
-0.8096325,348,4864.662032
-0.042285763,367,4869.511153
-0.19069818,351,4870.472373
-0.7728571,367,4870.472373
-1.3600042,363,4871.541633
-0.9951715,355,4873.68829
-1.0628505,351,4888.845542
0.061744723,365,4895.478644
-0.33982828,355,4896.497225
-0.669173,348,4907.363376
-1.0839989,351,4907.363376
-1.2548573,354,4908.493495
-1.8240265,354,4909.444338
-0.9808518,360,4912.340438
0.18034376,369,4927.650686
0.2910578,359,4932.912874
-0.3843815,373,4934.719282
-1.5347325,356,4938.580979
0.34820247,357,4939.701232
-2.542673,360,4940.955515
-0.66994286,371,4942.50888
-0.96977144,359,4944.666366
-0.36516106,363,4961.056144
-0.87876946,357,4966.752429
-0.7279827,381,4968.473818
-0.6722455,349,4970.589359
-0.6288626,359,4972.62982
-1.0055844,363,4972.62982
-0.51224405,365,4974.538317
0.09560859,351,4975.736587
-0.34728238,349,4990.971064
-0.12088358,366,4997.794623
-0.09617957,373,4999.82512
-0.13543564,358,5002.027633
-0.5279582,375,5002.027633
-0.11688054,358,5002.027633
-0.6888015,349,5003.194897
0.37571064,353,5004.616275
-0.6613286,356,5019.128551
-0.46035758,357,5025.957159
-1.0587442,359,5028.404724
-0.13932166,349,5030.330309
-1.1837013,359,5031.581248
-2.1406581,363,5032.743911
-1.6025009,366,5033.822236
-0.27962044,375,5036.292834
-1.2166214,365,5050.774143
-0.70160705,357,5058.460879
-0.48958364,381,5059.51813
0.13201725,359,5061.720087
-0.6825932,352,5061.720087
-0.27442518,366,5062.722439
-0.45451555,365,5064.111922
-0.48856014,366,5066.791901
-0.2823994,352,5085.369128
-0.2861279,362,5093.667015
-2.097724,363,5094.780357
-1.5241879,351,5096.351309
-1.3867657,369,5098.326427
-0.587457,371,5099.339656
-0.058206297,363,5100.314876
-0.45614958,358,5102.590229
-0.7993697,360,5115.831374
-0.35214248,358,5124.311339
-0.30746976,364,5125.335747
-0.71718353,353,5126.378073
-0.89339244,344,5128.01253
-0.45654845,353,5129.391922
-0.08630389,367,5131.023374
-0.1832765,355,5132.833094
-0.18148966,354,5146.635246
-0.40176237,348,5154.852325
0.04081365,353,5156.169672
-0.37036145,362,5157.833553
0.11337497,351,5157.833553
-0.21002884,355,5159.432966
-0.71966136,350,5160.759403
-0.6347931,368,5163.776228
-0.23773637,347,5176.110198
-0.51178503,360,5184.904312
0.09472904,362,5186.313027
-0.46872813,357,5187.681404
-0.59808695,353,5189.442801
-0.33643395,361,5190.366063
-0.66378987,373,5191.287712
-1.36308,370,5195.273612
-0.98384213,350,5206.283428
-0.6002598,364,5216.213993
-0.5982659,354,5217.44134
-0.7776216,371,5218.889668
0.055474475,354,5220.068142
-0.6832626,363,5221.496464
-0.051290993,362,5222.417737
-0.7926973,371,5227.014775
-1.1506984,375,5237.787284
-1.7539817,360,5246.473376
-0.60868645,356,5247.48018
-0.5361234,358,5249.117893
-0.64133614,352,5250.44836
-0.5706927,355,5251.597927
0.023831414,368,5252.750483
-0.05594171,358,5257.192908
-1.47197,364,5273.868673
-0.3570703,355,5282.149624
-0.57168484,350,5283.634959
-0.35911217,368,5284.861329
-0.20061062,364,5286.720775
-0.26982006,367,5288.094166
-0.05503091,368,5289.294557
-0.3596071,363,5293.485546
-0.50649935,360,5304.84423
-0.30459937,358,5313.417281
-0.29855466,364,5315.249741
-0.90726954,345,5316.277973
-0.37695828,364,5317.385254
-0.045990705,359,5319.622195
-0.0016109179,367,5320.708278
-0.030018765,351,5324.094085
0.019647911,366,5336.27893
0.2723665,356,5344.529841
-0.83042914,377,5345.720388
-0.61819947,361,5346.647623
-0.32570466,364,5347.922948
0.034593787,360,5350.158507
0.07036614,379,5352.063951
0.3982309,371,5355.217673
-0.52537763,360,5366.898667
-0.16245985,348,5374.955517
-1.193983,358,5375.988479
-0.44750196,364,5377.606862
-0.35352093,357,5378.527857
0.09637325,363,5381.177481
0.018975925,377,5383.917487
-0.0064894683,346,5384.960722
-0.4832854,352,5396.900486
-0.8071348,355,5405.186508
-0.90854764,359,5406.503839
-0.30299518,355,5407.938188
-0.14419697,383,5410.513788
-0.70806265,359,5411.603362
-0.1053819,358,5414.407614
0.15687788,364,5415.87047
-0.012651813,364,5427.267113
-0.28303072,344,5434.65596
-0.060092524,355,5436.645604
-0.8674736,359,5438.383089
-0.5225319,369,5446.873018
-0.2746334,383,5448.462453
0.14068899,359,5449.928784
-0.5866326,374,5452.41437
-0.26482657,361,5463.225811
-0.31236216,355,5469.636271
-1.2688344,355,5471.702798
1.0406432,363,5473.911362
-0.2923329,338,5476.934381
-0.07453868,358,5477.874618
-0.2757216,362,5479.607462
-1.2246208,351,5481.905987
-0.76998675,363,5493.562631
-1.0489095,360,5499.905184
-0.007980145,358,5501.841716
-0.8488063,373,5505.113771
0.10034642,355,5507.141233
0.13857733,370,5508.936688
-0.64924425,360,5510.091991
0.009706744,363,5512.546675
-0.43180004,367,5524.859508
-0.88363093,369,5531.474027
-0.6729337,366,5533.177462
-0.2552197,355,5535.564001
-0.96612686,353,5537.492437
-0.5977744,364,5539.901055
-0.7283106,371,5541.517561
-0.6201461,353,5542.790468
-1.085666,353,5554.898424
-0.9303585,359,5562.08721
-0.4791168,378,5565.104968
-0.43803212,363,5566.606414
-0.58546704,353,5567.946716
0.20762801,343,5570.987777
-0.3589863,352,5572.014077
-0.09936629,371,5573.295493
-0.18163523,359,5585.641385
-0.15747742,346,5591.638259
-0.5346464,369,5596.119421
-1.0662762,367,5597.486756
0.13984582,378,5599.395292
-0.4973334,355,5600.938663
-0.6413878,372,5603.037534
-0.28821683,369,5604.137809
-0.67393255,351,5615.506552
0.6777062,350,5626.6081
-0.05066765,354,5632.157476
-0.5055622,362,5632.157476
-0.68379843,348,5633.707331
0.20463851,358,5635.930915
-0.5429922,364,5638.434587
-0.054252367,369,5639.894917
0.15718025,369,5650.751623
-0.4523132,348,5655.614126
0.07811473,350,5660.950943
-0.46392596,372,5663.264508
-0.4752294,362,5664.171841
-0.5953485,366,5666.694661
-0.36234012,361,5669.428399
-0.19757463,377,5670.69476
-0.37985283,377,5682.311503
-0.82056195,363,5686.126548
-0.8383661,366,5692.248011
0.019434884,358,5694.041557
-0.28912976,360,5695.107872
0.08259142,355,5697.238759
-0.6036177,357,5699.957597
-0.5234719,391,5703.323524
-0.95055705,368,5713.25286
-0.5005244,357,5716.13162
-0.0014395947,367,5722.219098
-0.5492178,360,5723.725666
0.028925171,364,5724.644974
-0.023933943,366,5727.094962
-0.50819176,360,5729.468156
-0.79964453,375,5733.839143
-0.7069166,360,5743.084528
-0.1474842,369,5746.656529
-0.9610542,363,5752.831002
-0.30118832,364,5754.435577
-0.7353879,378,5756.280409
-0.7031425,355,5757.2341
-0.07636797,381,5761.476153
-0.4795255,354,5764.24185
-0.46133333,380,5775.085948
0.12791547,369,5777.845802
0.12446046,358,5782.847546
-0.7359857,350,5783.913981
-0.44009322,344,5785.504723
0.30521515,370,5787.979402
-0.9879968,374,5792.390723
-0.19370462,361,5794.297534
-0.13773425,374,5811.131534
-0.17436153,374,5813.789242
-0.66822976,355,5817.833222
-1.1979105,360,5818.841646
-0.5997609,355,5821.894411
-0.3073755,381,5822.898686
-0.2509359,369,5828.334308
-0.036969524,366,5830.071738
-0.4861722,382,5842.945087
-1.1330652,364,5844.638508
-0.8253185,367,5849.078743
0.15149823,373,5850.188106
-0.5920188,360,5852.574942
-0.081084915,374,5854.180603
-0.12966505,368,5859.184858
-0.41090918,364,5860.619667
-0.65964496,364,5873.772732
-0.118719876,361,5875.207711
-0.37849617,359,5879.441608
-0.72229946,368,5881.129064
-0.6532786,371,5883.818839
-0.08570965,375,5885.6735
-0.99087495,363,5890.598086
-0.47950011,375,5891.636357
-0.66959876,363,5904.205247
-0.5257635,371,5906.176798
0.14925279,357,5909.638722
-0.3153385,349,5910.834043
0.6130066,362,5914.442955
-0.20626847,349,5915.458616
-0.23249424,365,5921.655258
-0.6376599,405,5924.979064
-1.0165683,374,5936.376755
-0.9604364,358,5937.336972
-0.24746569,366,5941.540037
-0.59806514,375,5942.643731
-1.5998414,358,5945.751471
-1.4548848,373,5947.453887
-0.5169179,366,5953.426274
-0.5444162,370,5957.396183
0.5038203,364,5968.037953
0.19021437,378,5969.734348
-0.31224304,364,5978.29228
0.010424465,373,5980.003758
0.008142622,369,5982.621674
-1.0087802,364,5983.991289
-0.65819776,387,5991.490982
-0.51163954,384,5995.028835
-0.71177244,349,6003.736827
0.21698588,374,6007.211732
-1.0145179,353,6010.160398
-0.15141441,367,6011.132617
-0.1863741,348,6013.456166
-0.43012795,364,6015.946741
-0.15654737,372,6024.105608
0.12587585,379,6028.104511
0.29953438,343,6034.210929
-0.4568173,374,6039.507161
-1.5881286,366,6041.929809
-0.011347449,354,6043.379149
-0.0019052669,384,6044.788468
-0.50782025,389,6049.13065
-0.4820809,375,6055.984323
-0.47020945,376,6059.84325
-0.64140105,367,6065.168465
-0.482531,371,6071.007783
0.59355825,363,6072.993232
0.035275966,365,6074.623644
-0.6954906,376,6076.798904
-0.8871871,374,6080.690834
0.34074327,362,6087.033302
-0.69607884,365,6091.302438
-0.5901406,375,6097.4939
-0.67940325,347,6103.106974
-0.73294425,364,6104.356387
-0.39942724,359,6106.857953
0.36778617,404,6106.857953
-0.11363122,371,6111.895134
-0.15911491,367,6117.750614
-0.68865514,386,6123.098847
-0.29608032,356,6127.237792
-0.47869805,350,6132.498198
0.2773757,370,6135.017779
-1.7422483,355,6136.586133
-1.3441148,375,6138.820699
-0.22000532,362,6142.808613
-0.21475682,379,6149.943259
0.0555343,361,6159.463846
-1.022948,379,6164.944863
-0.5530369,369,6169.743945
-0.43124244,359,6171.769437
-0.67673284,377,6174.535075
-0.21225835,372,6176.304516
-0.3096041,383,6180.93256
0.15239763,378,6187.641075
-1.1628202,373,6191.442959
-0.7351808,370,6196.500105
-0.5446489,389,6202.152415
0.29857102,383,6203.592757
-0.7496679,379,6206.139345
-0.20546907,378,6207.953806
0.006287592,361,6211.4146
-0.6113004,360,6218.148125
-0.27911973,363,6222.433123
-0.17656025,354,6226.803109
-0.35396832,374,6233.968752
-0.5132251,374,6235.509099
0.15789492,356,6236.808419
-0.4322148,363,6239.120942
-0.9420804,379,6243.649977
0.13447279,361,6249.115237
0.33446038,365,6253.357194
-0.26746413,378,6258.432353
-1.1216719,357,6264.004637
-0.643546,364,6265.931072
0.6110925,369,6267.425409
-0.2872532,372,6269.83197
0.4706343,392,6275.831325
-0.0079654865,365,6279.466161
-0.077497005,379,6284.602326
0.005000942,359,6288.714254
-0.90405405,373,6295.74597
-0.27717268,370,6297.499394
-0.58667046,364,6298.652734
0.12127711,361,6300.824305
-0.29500976,384,6308.471031
-1.1118453,372,6311.471736
-0.23219173,383,6317.175941
-0.18160833,358,6319.434514
-0.10094839,363,6326.218149
-0.15184048,360,6327.819953
-0.44212604,352,6329.802022
-0.16847056,385,6331.349416
-0.23172377,368,6343.833277
-0.34870556,371,6346.90029
-0.41889155,364,6352.280899
-0.26037616,358,6354.114409
-1.1257049,389,6362.96742
-0.2838791,362,6363.971698
-0.48165458,400,6366.068518
-0.62911403,372,6367.060873
-1.3793167,378,6375.065976
0.29044345,377,6378.169867
-0.5660113,350,6381.860727
-0.80217206,376,6385.469554
-0.6203319,374,6395.038727
-0.54763365,380,6396.499057
-0.64249843,365,6397.625401
-1.9247686,368,6398.855797
-0.60620725,366,6406.479648
-0.983517,393,6411.514861
-1.7409631,395,6415.389892
0.22325632,366,6417.102387
0.0086720055,364,6425.450299
-0.56327236,369,6427.785883
-0.14614092,374,6427.785883
0.019924548,380,6428.703655
0.22047558,382,6437.56878
-0.083623536,377,6442.078951
-0.82802516,368,6445.209465
-0.3072235,402,6449.156402
-0.9022266,372,6456.094306
-0.68819743,373,6458.593909
-0.15949206,378,6459.686187
-0.5721071,380,6460.687542
-1.3072997,378,6469.590015
-0.15533051,372,6473.70104
-0.36473364,364,6476.400028
-0.08473667,367,6480.570323
-1.0101777,356,6488.352105
-0.5231214,362,6489.37536
-0.30644074,391,6490.472702
0.30433577,377,6492.380175
0.12213471,372,6500.70772
-0.12956645,372,6504.712883
-0.34329143,356,6506.346816
-0.33140948,375,6516.906242
-0.40885887,356,6523.431741
-0.8460971,360,6524.968088
-0.6942055,381,6526.934593
-1.3412154,373,6528.668009
0.60436434,378,6537.460153
-0.23540817,370,6541.095999
-0.22174765,389,6543.970836
-0.93772244,377,6548.583025
-0.17627157,358,6553.824281
0.27579826,372,6556.195964
0.24444026,367,6557.822681
0.66463655,360,6559.027355
-0.72873485,369,6567.976376
-0.7418161,383,6572.478431
-0.1390191,376,6574.996012
-0.02051962,385,6580.13026
-0.822887,383,6585.203478
-0.31971955,360,6586.876311
-0.1351541,363,6588.321678
0.114881776,385,6589.419965
0.3962088,365,6598.323066
-0.8252895,354,6602.013319
0.3128436,382,6606.134342
0.324272,374,6610.781391
-0.06618574,363,6615.092741
0.34628543,341,6616.194383
-0.097010806,372,6618.142985
-0.1835637,378,6619.952473
-0.26565507,373,6629.175587
0.016880175,363,6632.308724
0.004138925,358,6636.182642
-1.5447807,356,6640.905156
-0.9316756,354,6645.441329
-0.24667253,380,6648.238961
-0.6672422,389,6650.96869
-0.441305,383,6652.452162
-1.2944008,362,6660.05211
0.18930195,370,6663.573915
-0.117740184,350,6666.205553
-0.7295129,362,6671.388929
-0.51410615,345,6676.598529
0.11777386,388,6678.27199
-0.25797945,376,6682.597029
-0.4921311,387,6683.600637
-0.20937459,383,6696.589683
-0.5215435,352,6698.226168
-0.53605396,359,6701.212003
-1.0080037,381,6707.800366
-0.5137438,380,6712.879526
-0.9277912,374,6714.244931
-1.2422186,362,6717.967873
0.0026412224,372,6719.573236
0.1683988,357,6727.212016
0.0252982,384,6729.01855
-0.5581194,377,6732.498336
-0.52637404,387,6740.296308
-0.14832814,380,6745.027402
-0.50916123,374,6745.948636
0.024423,367,6750.058469
-1.3847097,388,6751.531879
-0.0668032,376,6759.115769
-0.38696355,385,6761.492357
-0.23931107,399,6765.639448
-0.2676822,360,6770.908676
-0.36828718,352,6775.284677
-0.4163937,375,6777.621222
0.37391374,368,6781.312427
0.50259596,370,6782.877882
-2.335613,355,6789.773902
0.039175607,397,6794.986091
-0.23371948,361,6796.931565
-1.01468,380,6803.001002
-0.5048736,382,6807.29801
-3.7404172,378,6809.404944
-1.5927068,384,6813.213952
-0.3188955,387,6814.986365
-0.15058918,370,6820.797312
-0.14046757,379,6826.685017
-1.8230526,375,6828.56044
-0.49780956,369,6834.311884
-0.75323635,365,6839.556208
-0.9708603,388,6840.768545
-0.45278826,382,6845.465605
-0.33883363,381,6847.148337
-0.020315306,368,6851.933632
-0.56355834,369,6857.90739
-0.358509,370,6859.6429
-0.46815836,376,6870.885943
-1.046028,355,6874.954398
-1.0777816,386,6878.210146
-0.26284507,360,6882.177072
-0.29771292,386,6883.893465
-0.36621353,384,6889.682874
-0.9226345,395,6896.313396
-0.19232257,384,6897.366734
0.41231865,367,6902.306962
-0.32684842,381,6907.259192
0.1404152,366,6909.452812
0.17671064,371,6913.567831
0.17218785,376,6915.559374
0.06787321,375,6921.042653
-1.2216687,355,6926.345018
0.541004,364,6927.993073
0.54161555,391,6934.77003
-0.43654457,364,6937.847811
-0.5609821,370,6940.460075
-0.19019768,366,6944.232008
-0.5852463,375,6946.853672
-0.5078719,361,6951.621784
-0.38019264,366,6957.385098
-0.86358786,378,6959.972123
0.06889371,375,6966.483606
-0.30979982,373,6969.400727
-0.9193383,385,6972.774163
-0.9154904,369,6975.859912
0.13178301,384,6979.783823
-0.6245402,378,6984.105597
-0.5588234,363,6988.920636
0.29234514,366,6991.389194
-0.7587666,370,6998.186969
-0.2833953,377,7001.593254
0.5084466,406,7006.833975
-0.024420993,396,7009.215013
-0.67173696,384,7012.117845
0.33493954,356,7014.447336
-0.05417918,383,7020.794518
-0.46636665,383,7023.302737
-0.80162525,384,7030.220602
-0.77883554,369,7032.678287
-0.43229944,380,7038.64478
-1.0129257,379,7045.833641
-0.06732304,365,7047.678059
0.42886332,370,7050.224633
-0.44878215,374,7056.722155
-0.74261206,398,7060.848092
-0.06357992,400,7067.719643
0.07637438,382,7068.995982
-0.5614848,386,7075.139435
0.3881289,371,7076.27886
-1.0218173,358,7077.33615
-0.5534323,378,7081.211056
-0.51987123,397,7089.048838
-1.3119742,374,7091.670969
-0.3091206,380,7099.142669
-1.3078604,390,7101.064117
-0.49944615,368,7106.038945
-0.86293864,381,7108.268521
-0.45181534,391,7109.560084
-0.91421443,377,7112.829032
-0.22597358,366,7120.023656
-0.21137847,384,7123.906533
-0.7772384,373,7130.685089
-0.3198141,387,7133.396226
-0.2509865,380,7137.727204
-0.35376075,378,7139.855357
-1.2991834,372,7140.814574
0.07330624,399,7145.766131
-0.5155583,363,7150.527296
-0.07650947,393,7156.328622
-0.7792686,377,7163.798338
-1.2925617,420,7165.576857
-0.55653614,385,7169.838431
-0.6615493,369,7170.885775
-0.08449529,385,7172.868221
0.32585064,394,7178.557508
-0.8266261,368,7181.663767
0.006754012,374,7187.918179
-0.56020504,374,7195.405959
-1.143971,386,7197.877517
-0.2821579,374,7201.118249
-0.734117,359,7202.355528
0.0024022919,390,7204.051911
0.49811676,373,7209.6572
0.4223305,416,7220.757707
-0.18445173,379,7224.602575
-0.766636,386,7232.782522
-0.3380905,371,7234.247955
-0.06441775,361,7236.937563
-0.6914494,369,7238.66898
-0.064021766,389,7241.799686
0.21314994,371,7246.017197
-0.53121257,375,7252.133798
-0.2785595,365,7255.271532
-0.11096306,365,7263.26236
-0.11649329,376,7265.338894
0.027647916,371,7267.679438
-0.41643184,366,7269.084756
-1.0516379,363,7271.975458
-0.4601203,371,7276.836555
-1.2028074,396,7284.265656
-0.27420574,383,7286.464752
-0.80386174,358,7292.781184
-1.2607878,390,7297.130224
-0.8207278,378,7299.19469
0.5988944,393,7300.541006
-0.26773623,376,7302.90654
-1.0153496,394,7309.458031
-0.5346548,393,7317.66791
-0.14552668,374,7318.71916
-0.435232,372,7324.996155
-0.54844224,390,7330.375678
-0.5116337,378,7331.617171
-1.0170135,382,7333.163533
-0.20516185,367,7334.439899
-0.46305853,378,7341.19955
0.6668079,385,7349.274884
-0.5568793,384,7350.293139
-0.16742317,376,7355.776377
0.55828243,360,7360.460434
0.16680934,380,7362.30975
-0.43478885,369,7363.780702
-0.24650946,372,7365.324051
-0.021030009,384,7373.434882
-0.32280296,366,7380.178404
-0.5321403,389,7382.610954
-0.7597298,372,7387.265085
-0.26164088,366,7398.260571
-0.7577964,388,7399.311808
-0.6571077,379,7400.656112
-0.8988184,375,7402.483524
0.2843783,384,7411.646808
-0.12647362,368,7419.552593
-1.6336534,395,7420.531814
-1.4780476,370,7425.114849
-0.6833996,359,7430.620095
-0.9504021,357,7432.210458
-0.754701,381,7433.433734
-0.008949703,379,7433.433734
-0.7014185,355,7440.968474
-0.772316,368,7449.161323
-1.3066496,401,7452.415568
-0.54636973,364,7454.668103
-0.5794027,370,7461.427629
-1.2572157,370,7462.622925
0.33132195,394,7464.04427
-2.1938934,384,7465.205532
-1.3926826,375,7472.262374
-0.089498244,376,7481.35877
-0.407431,382,7485.044602
-0.3672084,368,7486.319207
-0.15648235,372,7492.848681
-0.8404975,366,7494.238008
-0.086354315,384,7495.71299
-0.7230476,384,7497.462512
-0.57782394,356,7503.228356
-0.15426476,384,7513.722136
7.632054e-05,370,7516.733829
-0.8009496,382,7517.948133
0.9330794,373,7524.669697
-0.29530543,396,7527.590356
-0.393936,376,7528.633605
-0.108372524,399,7530.079943
-0.4751874,390,7535.520216
-0.7725751,409,7546.887859
-0.6863586,378,7547.941135
-0.15965787,394,7550.147633
0.10887044,370,7555.182803
0.018530078,356,7557.942439
-0.43452144,381,7559.608815
-0.19529043,380,7560.59111
0.51263624,385,7567.217324
-0.5388525,386,7583.900547
-0.9721371,387,7585.023217
-0.20689143,375,7586.474705
0.18239354,364,7592.442278
-0.9127647,399,7593.667499
-0.78310394,357,7594.690754
-1.5949074,394,7597.912481
-0.7653919,375,7603.642775
-0.12404588,352,7614.497238
-0.4433968,370,7615.700523
-0.04392872,393,7618.332212
-0.3406718,388,7625.277655
-0.9564295,390,7626.65135
-0.3488521,393,7627.805707
0.080032736,385,7630.353322
-0.30684093,377,7635.390901
-0.58627754,351,7644.370929
0.044837534,369,7646.686
-0.75445056,389,7650.649327
-0.033531945,372,7656.938785
-0.87426007,383,7658.16914
0.20472686,398,7659.508799
-0.14768942,390,7662.546824
0.13233897,367,7665.903335
-0.6679776,376,7675.42954
-0.19408579,404,7679.627826
0.038105927,373,7681.50939
-0.0067258347,370,7687.539269
-0.5727565,389,7690.018491
-1.9999073,386,7691.240767
-0.40241817,384,7694.022491
-0.946043,362,7696.024956
-0.8216641,379,7706.946786
-0.15355596,372,7711.735912
-1.20839,404,7713.729485
-0.141488,377,7719.146735
-0.67631185,373,7721.416324
-0.3275271,370,7722.333583
0.19266537,383,7727.117999
-1.119901,411,7728.642488
-1.3942275,371,7738.002326
-1.369526,389,7748.887783
0.044212613,385,7750.546196
0.3802632,355,7755.447489
-0.9870169,369,7757.339916
-0.28488898,392,7758.273771
-0.6861023,379,7763.506038
0.027853126,388,7765.620533
-0.29584846,392,7775.571898
-0.73818344,376,7780.427019
-0.8112603,396,7783.330688
0.314466,366,7786.12543
-0.65550786,362,7787.783535
-0.6463273,393,7790.660235
-0.7075101,355,7793.726957
-0.27609947,384,7797.703854
-1.0358201,377,7807.078573
-0.237326,376,7811.809641
-0.6173021,376,7814.812375
-0.73787755,384,7818.812712
-0.14305533,400,7819.930995
-0.2990884,375,7821.891451
-0.8857061,373,7824.723154
-0.7119357,394,7830.104399
-0.2387783,367,7837.695138
-0.5768801,382,7843.478457
-0.26130298,364,7845.26586
-0.5496765,368,7850.001929
-1.2338159,372,7850.001929
-0.21028571,373,7852.236461
-0.8587072,379,7855.401623
-0.020724311,379,7860.651809
-0.42933625,402,7869.866889
-0.74832886,360,7872.925919
-0.64937025,385,7876.243983
-0.06968444,375,7880.061858
0.29519483,377,7881.045437
-0.09926195,379,7883.408147
-0.48000774,358,7885.256577
0.039112072,381,7891.921176
-0.05258519,367,7900.056156
-0.26112035,377,7903.774115
-0.12783296,376,7907.135416
0.0352645,379,7911.216376
-0.2961414,383,7912.43014
-0.43457165,384,7914.835334
-0.24483699,386,7916.873801
-0.9253416,378,7928.234564
-0.43216592,386,7936.874533
-0.7466444,390,7940.805525
-0.39933428,375,7943.128144
-1.3306534,370,7947.405368
-0.002935104,385,7948.828702
-0.10238833,394,7952.14621
-0.47596565,392,7953.996653
-0.5313556,379,7959.516918
-0.56243485,415,7970.685468
0.14770801,376,7972.15535
-0.25426248,391,7975.434196
-0.097571194,364,7978.000491
-0.5883033,378,7980.523061
-0.34177276,388,7985.215967
-0.59346026,387,7987.119804
-0.81748736,380,7992.477095
0.3650725,362,8002.79281
-1.1617811,392,8004.980497
-0.31338406,375,8007.787174
-0.09357813,363,8009.438692
-1.5253687,387,8013.318568
-0.9676156,392,8017.737895
-0.32895455,388,8019.356862
-0.99163026,384,8024.127132
-0.368027,393,8035.112612
-1.4121404,383,8036.747388
-0.6803036,367,8038.453821
-0.34156317,394,8042.011625
-0.47409478,397,8046.125584
-1.0180516,370,8049.650465
-0.7674904,385,8050.801739
-0.5576181,385,8056.206972
-0.023610558,376,8066.637017
-0.7085801,367,8067.622477
-0.29741424,393,8071.116644
-0.45500106,388,8074.170525
0.18954138,394,8078.702589
-0.31588477,361,8080.21907
-0.2476337,366,8081.149706
-0.19413732,380,8087.585264
0.2946987,395,8104.508135
-1.0916563,408,8106.000607
0.07091117,395,8108.639292
-0.43236876,384,8111.165863
-0.25791553,366,8114.497372
-0.026614076,364,8115.985344
-1.107884,416,8120.026664
-0.09018806,367,8123.528493
0.49144372,375,8135.457199
-0.589626,401,8138.677996
-0.34197867,399,8141.2716
-1.3802364,378,8142.30692
-0.5087841,375,8145.447794
-1.2678838,383,8147.422096
-0.11431272,358,8149.987685
-0.04719493,380,8154.914966
-0.31608757,359,8165.72591
-1.3077246,394,8171.35422
0.13411066,372,8172.70155
-0.3336541,399,8175.048107
0.19714539,375,8177.775759
0.09408801,395,8178.826009
-0.21614344,363,8180.352012
-0.81925195,370,8185.747306
-0.6195164,376,8196.488745
-0.6605558,380,8202.261062
-0.5151031,372,8202.262062
-1.108877,372,8204.742928
-0.9365472,372,8207.4846
-0.5644128,392,8209.791212
0.5176951,391,8211.277733
-0.036785915,384,8216.125866
-0.035966173,369,8226.350298
-0.46956012,380,8232.748755
-0.997508,389,8234.180092
-0.5624578,388,8236.524714
-1.3206555,374,8238.508175
-0.6918969,372,8240.722027
-0.3309852,387,8243.30037
-0.66748923,391,8248.571573
-0.6045395,383,8257.773024
-1.0045114,385,8264.347534
-0.48790544,393,8271.400126
-0.570447,357,8272.522577
-0.21985199,398,8274.905211
-0.5340724,380,8276.966781
0.45972365,386,8279.92462
-0.23805699,388,8285.140811
-0.7485298,381,8294.283952
-0.5579924,368,8301.342546
-0.45673382,390,8302.586827
-0.07923364,381,8304.225196
-1.5390615,358,8306.472778
-0.52031547,380,8307.473021
0.17185953,378,8311.481939
-0.24487834,365,8315.873943
-0.58453655,379,8325.924346
-0.69430745,399,8333.809223
-0.2565226,362,8334.863551
0.0007557038,400,8335.928881
-0.8729501,391,8336.989177
0.091245905,372,8337.963588
-0.44470832,372,8341.972532
-0.7234946,364,8345.997453
-0.18800935,404,8358.581365
-0.22508915,381,8365.024861
-0.32854867,382,8366.157562
-0.72945195,378,8367.127794
-0.07572727,395,8368.866894
-0.084024884,390,8368.866894
-1.0208154,377,8372.015694
-0.24005501,384,8376.553731
0.23046696,382,8388.868591
-0.6827044,374,8395.402118
-0.968074,386,8396.634466
-1.2844106,373,8397.922129
-0.76965255,379,8399.185428
-0.72196317,395,8399.185428
0.08501742,377,8402.298168
-0.04546162,376,8406.554129
0.14962041,372,8418.450975
-0.51797646,364,8424.944559
-0.7058365,384,8426.758981
0.4827266,375,8427.909254
-0.2669037,377,8429.349597
-0.15403223,380,8430.420839
-0.37568378,392,8434.359758
-0.60178876,378,8437.859616
-0.53307855,368,8454.631587
