#{"t_start": 1686921329.5493524, "env_id": null}
r,l,t
-0.3185836,519,4919.702664
-0.4295688,466,4921.721119
-0.32836825,425,4927.32308
0.3448615,446,4933.264918
-0.3106367,444,4934.820267
-0.1266998,481,4939.765836
0.030195009,449,4944.167836
0.4367654,410,4948.622841
-0.75547945,457,4955.121808
-0.63827026,527,4961.323985
0.49777684,458,4962.582279
0.04164662,448,4967.851064
0.1051417,471,4970.654703
0.2076953,450,4974.246965
0.20710428,418,4976.704818
-0.8926646,412,4980.80974
0.65062845,432,4988.10901
0.23818564,439,4995.019567
0.013176545,458,4996.756956
-0.1332739,481,5003.745035
0.41251394,462,5005.605583
0.26859698,489,5010.923775
-0.37810677,463,5011.878499
-0.15955159,490,5017.677525
-0.31177238,444,5022.299152
-0.07113418,453,5030.890082
0.406645,514,5034.727946
-0.6094012,434,5038.497255
-0.05775154,517,5043.537246
0.028635263,430,5043.537246
0.5289484,447,5045.540708
0.34513396,407,5048.798482
0.29161438,472,5057.503726
-0.28367513,498,5067.641508
-0.14510193,469,5069.621952
0.35762385,439,5071.70994
0.020172227,474,5078.997615
-0.6249889,481,5081.432549
-0.03150592,446,5082.523503
0.27524167,516,5084.177875
-0.05021667,512,5096.240941
0.038096085,450,5103.640605
-0.10256033,447,5105.498035
0.03271728,490,5106.690314
-0.75840276,475,5115.763096
0.323001,451,5116.69529
-0.032108348,487,5120.285525
-1.2262179,531,5124.926564
-0.111651696,518,5136.314252
-0.10581317,443,5139.408559
-0.030387605,487,5144.312594
-0.09640576,529,5148.250141
0.24058716,478,5154.532269
-0.11078303,494,5156.571725
0.778684,470,5158.458148
-0.1385136,454,5162.056971
0.18437898,453,5173.795707
0.45917135,507,5180.273836
-0.3314723,502,5184.593778
-0.011565669,471,5186.471199
-0.22144951,439,5190.143857
0.4980736,472,5194.03173
0.14954063,459,5197.536521
0.13071503,509,5198.974361
0.28379828,420,5207.355432
-0.14977284,430,5213.975999
-0.35490197,454,5219.770302
0.0861527,468,5222.501381
0.5836735,435,5227.159072
-0.17530186,502,5229.190033
-1.228178,400,5230.128243
0.39833876,460,5234.148207
-0.20809959,488,5244.821309
0.0780706,443,5248.798433
0.15887843,459,5255.432043
-0.21735649,499,5260.98134
0.031147184,444,5262.211629
-0.7523791,441,5264.167435
0.17015581,458,5265.997901
-0.13927239,440,5269.095953
-0.1718799,421,5281.480911
0.12739226,496,5283.824436
-0.94377434,458,5292.433402
0.6414423,450,5297.210049
0.12791313,444,5300.092172
-0.61048496,479,5302.170638
0.13820843,505,5303.761555
-0.2131646,500,5308.470936
0.52408046,425,5316.686619
0.24539116,464,5321.599724
-0.46642816,463,5329.070344
0.08963074,458,5333.509357
-0.11671078,442,5336.572607
-0.4403488,437,5337.842396
0.64552665,484,5339.783338
-0.44262525,451,5344.124818
0.042106606,490,5354.20661
-0.100688905,496,5359.436301
-0.5855162,415,5361.937593
-0.53072107,436,5367.718335
-0.14468767,445,5371.699248
0.007808303,494,5375.323649
-0.5697549,481,5376.903589
-0.3564546,483,5381.526931
-0.67382854,492,5392.509133
0.3108096,417,5394.639611
-0.18165693,471,5397.271694
-0.037870906,408,5406.550844
-0.583398,455,5407.670096
0.13365676,519,5409.51215
-0.9480652,481,5414.261215
-0.58819675,455,5417.276918
-0.3194133,436,5428.133248
-0.48700356,467,5429.6581
-0.42798987,459,5433.04686
-0.36952075,442,5441.196219
-0.49651688,441,5442.989621
-0.30403763,479,5444.924074
-0.407379,472,5450.648365
0.3927746,489,5454.649377
-0.061878998,451,5463.292661
-0.9216618,447,5467.203284
-0.8701348,512,5469.686867
0.052697077,425,5476.251776
-0.016199991,504,5481.016274
0.55038637,493,5483.188774
-0.4948902,466,5487.081077
-0.19794954,497,5492.70272
0.13068415,431,5496.891659
0.3749785,470,5503.306988
-0.6164216,488,5506.967004
-0.3888617,534,5516.050085
0.2396469,481,5518.952804
-0.0054672747,452,5520.994262
-0.6367274,527,5522.098509
-0.27527606,451,5527.630051
0.4734704,475,5533.454329
-0.62492913,454,5538.602823
0.01665008,486,5544.048032
0.2975361,466,5551.749457
0.13426061,443,5554.814143
-0.5366678,492,5558.494195
-0.06418574,424,5560.111558
0.11941826,530,5561.338833
0.2254782,432,5567.285204
-0.8737182,476,5574.805629
1.0897627,498,5581.507999
-0.32298103,466,5587.223791
-0.7032215,436,5591.061664
-0.70950854,488,5592.341991
0.054325726,474,5596.222615
-0.37542802,500,5598.301081
-0.0765603,475,5603.102421
0.7433463,516,5612.744912
-0.35442084,431,5614.340275
0.12487985,440,5623.667103
-0.06748478,499,5625.140434
-0.036339853,428,5628.118101
0.2794469,500,5630.332133
0.23239863,438,5631.648785
0.15313102,471,5638.330858
-0.8054277,403,5644.811795
-0.32055882,490,5650.165877
-0.48292434,473,5660.055832
-0.28112498,509,5662.560394
-0.24717306,479,5664.383805
-0.24630325,499,5667.995626
0.042836607,512,5670.160112
-0.10463094,494,5675.730361
-0.4347202,457,5679.96031
-0.023190707,503,5688.337848
-0.12206204,431,5693.56402
-1.2788585,474,5698.759749
-0.24379249,412,5700.532147
-0.5687291,479,5701.674403
0.47405818,456,5703.840486
0.40931347,468,5715.397892
-0.48108476,563,5718.898808
0.79995126,542,5729.237196
0.18574743,499,5731.762832
-0.4636875,467,5734.975052
0.20810343,489,5738.062756
0.22909938,495,5739.515638
0.76661086,493,5741.48508
0.14947297,460,5750.648599
-0.44745672,482,5755.194398
-0.2929525,447,5763.534648
0.32548794,456,5766.666913
0.53082323,459,5772.794224
-0.16166249,451,5774.211074
0.37096572,484,5775.396598
-0.27509084,534,5777.143989
-0.32463574,460,5785.875017
-0.6863151,479,5791.492643
0.29989064,476,5799.694503
-0.16277237,469,5802.331094
-0.25277808,468,5809.106758
-0.37737516,487,5811.449828
-0.35867685,521,5813.459139
0.6722326,540,5817.134876
-0.3869581,501,5823.078994
0.112722255,454,5825.860124
-0.51526934,481,5835.565501
-0.027198168,466,5837.517459
-0.32928,495,5846.211558
0.21457037,499,5848.921166
-0.003836361,497,5850.849668
-0.7301307,472,5853.127793
0.2360444,471,5859.140186
-0.002538163,483,5862.704968
0.26870245,446,5870.323002
0.19874908,501,5875.394064
-0.29150683,461,5883.164799
0.2094376,434,5884.720162
-0.09084663,522,5886.886659
-0.043168057,522,5890.502485
0.37793404,498,5896.640874
-0.41347554,455,5897.589114
-0.10873599,481,5906.807604
0.24196869,547,5916.238696
-0.3153991,488,5921.275331
-0.61432934,486,5923.351142
0.17716375,570,5927.440603
-0.021568654,502,5928.858425
-0.3040294,444,5931.436702
0.8202465,447,5932.464839
-0.43398649,441,5941.425823
-0.22074062,438,5954.599165
-0.08282438,514,5956.172518
-0.14835382,485,5960.399605
0.1495572,451,5962.295774
-0.13876902,494,5966.302535
-0.24309108,498,5969.140749
0.14182132,546,5973.187161
0.13118859,458,5976.507252
-0.26547268,475,5990.491433
0.3284342,467,5991.467661
-0.14168319,486,5997.899284
-0.44195285,506,5998.982546
-0.45508912,467,6001.701995
0.13821013,483,6005.340811
-0.26079187,499,6010.128885
-0.36019453,481,6012.404949
-0.080916986,488,6026.714821
-0.16673005,542,6030.957631
-1.1766921,508,6035.541117
-0.22556624,477,6036.576363
-0.002950018,522,6038.280761
-0.010445177,474,6040.854342
0.15863985,491,6046.645645
-0.4776965,516,6050.536039
0.48344836,482,6062.813509
-0.17764491,477,6066.855409
-0.9929362,435,6068.731842
-0.5060487,434,6072.393663
0.21841191,487,6074.699219
-0.86031145,505,6075.837474
-0.013356186,491,6083.489496
0.9842139,464,6085.678255
-0.7942842,431,6096.195894
0.077204406,450,6101.243569
-0.09479648,481,6105.071947
-0.20646144,450,6106.813338
0.078038596,440,6108.781784
-0.3750712,509,6113.66291
-0.41381547,497,6122.24054
-0.8386981,532,6123.896415
-0.15605642,473,6132.195689
-0.58322597,480,6137.852904
-0.84775805,455,6140.135733
0.23147452,460,6143.204533
-0.053668447,511,6145.98666
0.07997548,475,6149.726006
-0.48743832,454,6157.70035
-0.48546267,498,6160.432751
0.3660573,476,6168.159021
-0.09445898,480,6173.95555
1.2905434,471,6175.605438
-0.2558324,469,6178.567128
-0.5080998,446,6180.016453
-0.9309522,470,6185.139094
-0.23277237,464,6192.648148
0.647466,474,6196.224494
-0.24783416,461,6203.135959
-0.19867569,454,6211.386829
-0.34002146,505,6212.449067
0.24430454,521,6215.243329
-0.331355,478,6216.272094
-0.4489657,429,6218.504472
0.14808731,500,6231.040322
0.31658512,517,6235.669366
-0.7984523,544,6244.499367
-0.20250104,514,6250.954351
0.07750594,523,6252.536391
0.114433795,506,6254.400766
-0.13110408,516,6255.897985
-0.17951646,496,6257.034245
0.251975,488,6269.202746
-0.43797675,487,6273.645385
0.7282051,506,6283.688166
0.17715666,486,6289.093408
0.9608476,481,6291.290952
-0.0353191,518,6293.52948
-0.81181973,506,6294.999847
0.059033524,536,6297.74715
0.5555495,506,6307.514365
-0.36690614,570,6316.084947
-0.31347254,503,6321.504469
-0.5684489,456,6323.913069
-0.15017264,514,6329.636362
-0.51675516,498,6330.916675
-0.15865518,504,6332.543175
0.24963857,543,6337.707551
0.19145559,517,6345.883069
-0.24583559,480,6352.045872
-0.01491164,523,6360.506077
-0.15975326,513,6362.39423
0.3997993,488,6368.263219
-0.3311043,505,6369.167436
0.18688895,543,6371.926055
-0.012472922,464,6373.795244
0.685034,463,6381.859145
-0.012202599,521,6391.355802
0.4103551,431,6394.890602
-0.15920246,473,6397.388162
0.06321672,452,6404.649909
-0.6253965,495,6406.270273
-0.5604724,459,6407.958663
-0.47855476,546,6411.277581
-0.43524048,504,6419.633245
-0.20285122,437,6425.040458
0.09218377,455,6431.440982
-0.35501784,513,6434.15359
0.36156303,430,6438.679649
0.14699407,471,6441.350248
-0.21333529,479,6444.27112
-0.49854958,458,6446.239893
-0.28412563,478,6457.447875
-0.48838,478,6464.232703
-0.33639833,452,6469.707945
-0.6253561,432,6471.378785
-0.108555466,412,6478.605215
-0.29155976,514,6481.835
-0.15462393,435,6482.805233
0.36077622,506,6484.95075
0.6798838,499,6497.437282
0.060111772,517,6503.981771
0.64389336,489,6506.97346
-0.44086784,516,6510.155174
-0.0542004,514,6517.114243
1.1401851,493,6519.22881
-1.2244141,510,6521.02724
-0.53564185,504,6522.999565
-0.41868427,523,6536.280522
-0.45419967,474,6542.309418
1.0494561,517,6543.568089
0.21220271,506,6548.413912
-0.29916668,482,6556.21165
0.06507524,520,6557.201884
-0.89338386,469,6558.168962
0.5568334,519,6560.215442
0.047846224,476,6572.986114
0.027721288,460,6577.804222
-0.27732968,464,6579.353289
-0.06353673,496,6585.901765
-0.7031875,462,6591.929578
0.11216401,466,6594.207088
-0.37709135,501,6596.008826
-0.5153908,544,6599.855718
0.10075679,530,6613.011213
-0.98830414,484,6614.953357
-0.26894873,480,6616.232706
0.033891395,516,6625.131704
-0.03958372,444,6626.424002
0.3359075,468,6630.135755
-1.3703223,457,6631.18599
-0.09437796,522,6638.698675
0.07379306,494,6650.050256
0.13462985,507,6653.132477
-0.69627494,517,6654.191715
-0.9623889,498,6662.28759
0.2007768,518,6664.73914
-0.49165025,484,6666.498551
0.10809207,531,6670.357126
-0.3419351,537,6678.535241
-0.12332781,466,6688.213552
0.32301667,509,6689.168855
-0.947095,481,6690.642212
-0.6900314,539,6702.124115
-0.2379313,521,6703.516467
0.17662801,544,6706.573152
0.03846626,529,6709.267773
-0.23870747,460,6713.486723
-0.2722532,495,6725.358693
-0.0052032196,507,6726.796042
0.7867801,497,6727.808292
0.3806357,520,6741.272676
0.39046687,534,6743.515164
0.673027,556,6747.833219
0.85479856,544,6749.752615
-0.7366339,514,6751.835589
0.021989288,442,6759.599726
-0.09742788,484,6763.28562
-0.17566498,512,6765.146038
-0.32053387,490,6778.388818
-1.0128418,519,6782.407737
-0.8827266,467,6783.731035
0.10675754,482,6787.865674
-0.4105405,596,6794.295129
-0.43749005,494,6797.286812
0.1979895,483,6801.218713
-0.7350757,572,6806.402879
-0.5879573,499,6815.768792
0.094926625,503,6820.197828
-0.07448617,508,6825.031913
0.90410036,570,6826.497241
-0.71621954,503,6832.15651
-0.55103683,550,6838.190564
-1.3346244,524,6840.319078
-0.23274921,564,6848.038836
-0.9913577,535,6855.381778
-0.16925372,485,6856.630105
0.29524454,493,6862.356434
-0.79519886,507,6863.442703
-0.061869983,508,6869.73014
-0.27314416,537,6877.206894
-0.06542245,531,6879.011381
0.5264072,514,6892.225468
-5.091763,632,6893.414068
-0.6665639,528,6894.508398
0.6118033,476,6897.82023
-0.86994654,537,6902.101583
-0.09893224,517,6907.399853
-0.027433487,478,6913.600309
0.28024617,527,6916.451948
0.19747409,465,6927.438451
-0.38144547,507,6930.618243
0.4444216,480,6932.739746
0.30005234,534,6934.391117
-0.35774562,519,6940.380564
0.37957624,506,6944.899591
-0.47852197,480,6949.626656
-0.30188468,492,6953.194523
-0.40893438,541,6966.91466
0.23089859,509,6968.061954
0.284719,509,6970.823618
-0.10149369,525,6971.871854
0.020804387,515,6981.524018
-0.18316653,576,6981.524018
0.92493224,519,6986.269081
0.35786045,529,6990.219968
0.26088876,492,7001.847359
-0.58818454,482,7004.552379
-0.51677763,544,7007.054941
0.5270897,525,7009.044425
-1.0637841,474,7015.569901
-0.58532053,485,7017.068277
0.23745048,547,7025.452463
0.49634796,531,7028.533299
-0.32420453,500,7038.324495
-0.3671522,489,7040.30894
-0.6649414,538,7045.691551
-0.7566106,554,7048.663763
-0.07837507,520,7053.931062
0.08305741,562,7056.684781
-0.68220305,511,7062.861204
0.025678327,518,7066.310345
0.0658416,515,7075.905535
-0.53660065,533,7078.937352
0.04065379,499,7084.366066
-0.45964777,561,7086.895694
-0.19067612,545,7093.081724
-0.37077174,550,7096.021472
0.31957912,544,7101.774813
0.212814,539,7105.057575
0.10151586,526,7116.097154
0.5086106,568,7117.251413
0.047882233,522,7122.281553
-0.1741526,501,7123.51387
-0.23937209,498,7129.695334
0.4079821,520,7133.989722
-0.17301981,515,7139.620058
-0.13623437,516,7143.02188
-0.08675222,504,7153.25824
-0.6127143,541,7156.615042
-1.6071641,564,7162.808499
-0.23167282,595,7165.757244
0.31125614,511,7166.921628
0.15545224,502,7170.700488
-0.46211416,512,7176.75689
0.38470703,573,7183.6885
-0.07588784,589,7195.151071
-0.23201895,582,7198.14484
-0.36803117,506,7202.066787
0.044423193,565,7204.296287
-0.43610522,535,7205.849636
-0.17535187,527,7209.192441
-0.042077772,483,7212.813292
-0.021100586,496,7220.19796
0.24533881,529,7233.343956
-0.29073766,530,7236.391666
0.07100616,503,7238.776243
-0.64209795,496,7241.292916
-1.0134745,540,7244.187565
-0.4651332,538,7248.151527
0.01972492,554,7252.864648
-0.2969803,468,7255.441226
1.7709721,497,7272.635081
0.26560506,544,7274.102442
0.13995752,575,7280.196899
-0.02944458,545,7282.717493
-0.74359745,580,7283.800824
-0.22076772,519,7286.030342
-0.24531904,440,7287.493282
0.35682884,531,7292.043354
-0.2780682,479,7308.776174
0.5376769,497,7310.002487
-0.19967535,517,7318.507447
-0.26335314,506,7320.425926
0.10092135,493,7322.52445
-1.0636955,512,7323.875814
-0.51753795,545,7325.409179
-0.12995417,547,7332.030695
0.14303318,526,7346.760077
1.1687601,538,7348.751523
-0.5966086,445,7355.048608
-0.27031606,501,7356.833047
0.009839431,581,7361.42669
-1.0007519,556,7363.802259
-0.7787724,576,7365.33668
0.09568898,499,7368.483424
0.7135463,491,7382.870701
0.49671555,480,7384.209117
-0.82397246,472,7390.064456
0.29848972,539,7395.889905
0.01891616,510,7398.716552
-0.5559325,480,7399.883172
0.18646546,517,7402.30283
0.5344915,477,7403.780199
0.3654919,496,7419.41687
-0.7541007,593,7426.206418
-0.07021451,519,7427.534799
1.1854359,464,7429.883644
-0.28594664,524,7436.501153
0.34873855,521,7439.320811
-0.2261104,536,7440.467068
-0.29562587,586,7442.417589
-0.016417425,573,7460.09464
0.2835869,494,7462.942339
-0.47868592,505,7464.059651
0.65664953,550,7469.686984
0.2907369,461,7473.027803
0.33099338,504,7474.508174
-0.5056433,490,7476.805779
0.7685153,550,7482.488058
-0.0040287045,477,7495.579032
0.050064564,487,7499.161885
0.023995243,498,7500.484237
0.19079886,475,7504.852232
0.7963303,507,7510.757673
-0.2606,533,7512.536111
0.39870515,565,7517.211488
0.42340893,521,7520.113152
-0.07788932,510,7532.474943
-0.38445407,505,7535.761755
0.081666134,523,7538.135351
0.28446248,504,7541.410099
-0.47474185,510,7548.383727
0.2839643,462,7550.319245
0.64915824,546,7551.310529
-0.22971681,482,7555.412487
0.38561827,532,7571.160063
0.11555207,489,7573.564615
0.034677766,526,7575.088039
0.33847558,580,7583.143864
-0.5189369,495,7585.234346
0.80277866,492,7587.157841
-0.4790048,462,7589.325355
0.06282706,528,7590.767694
0.54138225,502,7607.955572
0.48018762,499,7610.724193
-0.0040205996,554,7614.149991
0.49834552,505,7619.922285
-0.06478787,473,7622.458854
-0.4986167,520,7623.799572
1.1114035,516,7625.343944
0.34531054,520,7628.479691
0.058133855,464,7642.355839
0.63730526,490,7649.445429
-0.4578513,556,7651.628937
0.025430737,460,7656.055954
-0.54620206,469,7658.533528
0.0046071336,540,7660.78405
-0.2986093,536,7663.544733
-0.30253363,587,7670.506325
-0.32591173,584,7683.847435
-0.39903706,495,7685.537814
0.31934777,534,7690.073831
0.5063826,478,7692.909496
-0.6532653,541,7695.747189
0.24765241,490,7695.747189
-0.1696641,542,7701.617599
-1.7891006,587,7711.350054
-0.28824627,508,7721.09225
-0.5379956,541,7723.105743
-0.9450335,484,7725.073184
0.035709973,475,7727.355696
-0.24086052,539,7734.033207
-0.14008495,558,7735.92667
-0.42214265,487,7737.547071
-0.119534716,489,7747.483357
0.6610148,483,7756.936924
-0.53409135,522,7761.372931
0.18203883,524,7763.457426
0.23658179,528,7765.899987
-0.90354604,479,7770.814137
-0.25691378,500,7771.787406
0.42990965,480,7773.357771
-0.9386916,549,7787.046842
-0.5639766,485,7796.2309
0.454077,570,7798.662508
-0.18232182,485,7800.722011
0.17587161,532,7802.72649
0.49485162,510,7808.099721
0.67546946,526,7809.899132
-0.46588117,562,7813.706034
-0.11247714,486,7823.099166
-0.40491107,525,7834.938838
0.58443034,527,7838.759758
-0.36418176,564,7840.718223
-0.75783974,529,7841.833527
-0.027227076,463,7843.245856
0.49215767,518,7848.214971
0.45555192,479,7849.682364
-0.8308387,577,7865.066813
-0.09756592,506,7872.319859
-0.58826,505,7877.041935
-0.3297265,500,7878.46827
-0.3439161,560,7880.985898
-0.16071174,539,7881.919236
0.15410388,470,7883.97074
-0.42015025,517,7887.069538
-0.23584925,496,7902.48434
-0.22965786,557,7913.547885
0.1940768,492,7916.90367
0.48591572,501,7918.378042
0.5305163,535,7919.5273
-0.92525905,550,7920.8656
0.7723525,493,7921.900849
-0.29379603,527,7927.013951
0.14555812,492,7939.8619
0.2004944,490,7953.32337
0.5038064,504,7955.923658
-1.0696942,516,7957.264959
0.13411085,578,7958.933371
1.2468685,554,7961.697263
-0.45938095,573,7963.814744
0.24081863,508,7964.978089
-0.2319413,506,7977.371428
-0.26763093,456,7989.473146
-0.7689625,488,7990.725847
-0.43011096,490,7994.826416
-0.9075137,492,7997.759102
-0.23250468,583,8001.592961
0.5411896,530,8003.824462
0.809086,572,8007.032373
-0.030148325,536,8017.800809
-0.7776912,525,8028.814377
0.54422444,561,8032.156142
1.1647342,469,8035.398869
0.7415941,518,8036.576185
1.12198,576,8038.754678
-0.74384385,522,8042.506787
0.33855513,527,8045.979181
0.25952473,537,8057.419779
-0.44781008,490,8065.992935
0.086990386,504,8070.235142
-0.38777453,526,8075.27253
0.17718747,506,8076.266752
-0.06481205,567,8079.114674
0.36913258,517,8081.62151
-0.4518709,518,8085.037276
-0.20653208,498,8094.991612
0.11320651,525,8104.822449
-1.1117109,544,8110.182651
-0.7037865,498,8112.592191
-0.16383556,494,8115.150765
-0.1345168,529,8115.150765
-0.043361172,514,8118.65503
-1.2343453,534,8123.678235
-0.09273446,488,8130.989874
0.6026263,553,8145.289731
-1.2432882,539,8149.929203
0.35841066,499,8151.551566
-0.01904012,546,8153.530015
0.3991308,545,8156.012577
0.41585574,507,8157.281879
-0.2512551,570,8165.924117
0.58905786,486,8168.197631
-0.10056229,516,8186.225564
0.38923186,487,8189.288013
-0.088926196,501,8195.580786
-0.41732726,548,8196.584791
-0.12811483,547,8198.642798
-0.15371333,542,8201.479855
-0.14658964,462,8207.181804
1.3859856,546,8212.666974
0.3334262,541,8231.722307
-0.08502277,548,8235.294097
0.36576387,483,8236.794177
-0.26110756,517,8241.36246
0.2337374,566,8244.52871
-0.18609874,538,8246.674508
-1.1665922,499,8249.566876
0.3221896,494,8254.626034
-0.68756753,520,8278.225541
0.06723262,572,8280.256997
-0.8796813,500,8282.904121
-1.3588442,552,8283.922571
0.14293581,453,8287.08328
-0.12229336,531,8291.533799
-0.035788108,577,8294.111611
1.1076597,558,8301.22433
0.14238925,471,8319.930597
1.2178617,508,8325.313502
0.18256369,555,8326.822206
-0.04375158,535,8329.1295
-0.22210433,520,8331.373334
-0.64533204,522,8337.846076
0.2511587,570,8340.120586
-0.047508843,480,8342.567135
-0.13950236,444,8363.012042
-0.31756213,453,8367.753493
0.008808675,581,8370.479085
-0.29488677,512,8370.479085
0.64251417,525,8373.986751
0.07218101,513,8380.487464
-0.5136013,504,8382.206485
0.53448117,494,8383.871859
-0.037064508,514,8405.088118
0.15287021,479,8407.121573
0.32046783,499,8410.953314
0.20967609,501,8412.016551
-0.25875077,497,8414.963962
-0.39486152,510,8422.768303
-0.072997205,499,8424.591712
-0.4196011,516,8425.761975
0.21595258,505,8447.067802
0.32693088,482,8450.5825
-0.098839216,539,8452.494024
-0.27612448,524,8457.397687
0.95652896,592,8460.797348
0.5513682,511,8465.582082
0.36220616,540,8467.53652
-0.3128146,560,8470.942284
-0.6319861,531,8491.072798
-0.16485798,585,8499.404748
0.11624958,611,8501.029113
0.54390335,549,8502.730494
0.6498807,544,8505.885201
-0.6412271,533,8509.850091
0.5413485,546,8512.705731
0.010868579,566,8517.815877
-0.7645314,562,8537.326426
0.043234654,519,8542.573603
-0.20568211,541,8545.72831
-0.07951481,525,8548.66739
-1.231574,561,8549.766118
-0.39849043,498,8554.093817
0.43851897,529,8555.194952
0.026982429,532,8562.615084
0.25099304,528,8582.063411
-0.26386714,475,8588.241798
-0.6678874,523,8590.306262
-0.7905529,569,8592.130672
-0.021438517,544,8595.748405
-0.48497543,514,8598.059927
0.54964465,518,8599.018143
-1.0909737,522,8606.970544
-1.026173,531,8628.15576
0.14135844,498,8631.982619
-0.09010267,492,8634.568197
-0.35592043,487,8637.944955
-0.048146375,556,8640.251472
-0.9484713,496,8641.89084
-2.4405682,552,8646.57489
0.36503878,516,8652.106134
-0.40550095,488,8671.357538
-0.18385091,431,8675.198529
-0.13741763,509,8677.687048
-0.11283114,522,8681.247888
-0.122611955,507,8684.733664
-0.39075735,516,8687.068602
-0.425945,500,8690.795746
0.43377578,555,8700.134657
0.618226,468,8716.970674
-2.5972147,551,8719.458225
0.304975,498,8726.380661
0.080645256,623,8729.369065
-0.14849903,573,8730.820315
0.1020445,522,8732.130704
0.314388,557,8738.458054
0.31164515,495,8743.405374
-0.45327175,496,8760.386033
0.33428887,522,8764.586723
-0.40695098,508,8770.158997
0.30691755,525,8774.24694
0.43283093,518,8775.567236
0.52477795,577,8779.913454
-1.1653682,524,8782.655117
-0.53502595,518,8786.826874
0.040441815,477,8800.094939
-0.43612608,463,8803.162627
-0.21748573,484,8810.208022
-0.27910477,460,8812.676334
-0.24983706,486,8818.874819
0.04986901,541,8819.845063
0.15629122,506,8823.310632
0.18631901,568,8830.918748
-1.5562713,530,8842.215356
0.28993693,582,8844.219806
-1.2211642,549,8850.333482
-0.1273458,474,8853.611863
0.20778415,490,8855.396338
0.09324323,614,8858.648401
-0.10774574,594,8866.643685
-0.56241417,593,8874.365379
-0.8471077,532,8882.146135
-0.6911246,538,8884.645643
-0.8129328,500,8888.655555
0.78948027,539,8894.386104
0.06673657,525,8894.386104
