#{"t_start": 1686099854.2415228, "env_id": null}
r,l,t
0.007501734,339,2822.904955
0.0863513,343,2827.782105
0.021096297,346,2828.731333
-0.25780612,350,2831.517904
-0.21097909,343,2835.085709
-0.22902763,343,2839.380705
-0.26557702,351,2840.306926
-0.43503425,347,2842.58244
-0.11015256,350,2843.447636
-0.18122245,341,2848.111727
0.15610228,349,2851.905583
-0.40896067,330,2853.851035
-0.104755364,360,2858.578102
0.035946805,349,2862.65506
-0.05888708,358,2863.670299
-0.31033885,344,2865.609755
-0.24568582,360,2866.983094
0.078187354,337,2870.655941
-0.15587105,351,2872.507359
-0.31335345,343,2874.21136
-0.12448151,338,2878.911438
-0.050607566,339,2883.047428
-0.1940325,346,2884.364793
-0.07663978,355,2886.620328
-0.3726191,341,2886.620328
-0.41102484,338,2890.194189
-0.2963631,343,2892.359721
-0.2034048,354,2894.465226
-0.24292524,352,2898.903246
-0.11496184,354,2903.073226
-0.20336598,349,2904.152482
-0.23711936,337,2905.917918
-0.50260925,346,2907.053188
-0.08500205,350,2910.81705
-0.2826309,340,2915.018999
-0.18340936,336,2917.020464
0.09051197,341,2921.907645
-0.13474846,346,2926.341285
-0.6225156,352,2927.676623
0.015242224,330,2928.986943
-0.7011025,342,2929.883159
-0.17390049,352,2934.421189
-0.30935365,341,2935.669486
-0.52482486,349,2938.000012
-0.1344608,351,2942.76514
-0.40303695,344,2946.894113
-0.27337274,351,2948.580525
-0.1906832,354,2949.992844
-0.2845398,357,2950.99607
-0.36163425,337,2955.140739
0.08352352,353,2956.102245
-0.4117992,341,2958.333778
-0.2798608,342,2963.026726
-0.254046,362,2967.904879
-0.30685648,351,2969.069142
0.024995148,338,2970.18142
-0.16088718,354,2971.342732
-0.14584942,348,2978.328335
0.03192467,360,2979.390652
-0.33260462,345,2981.307096
0.40355703,353,2986.502269
0.05082255,347,2991.642467
-0.2705582,366,2992.837763
0.018878542,345,2993.886023
-0.5015429,369,2995.235353
0.0084382305,340,2998.776176
-0.06462618,340,2999.825413
-0.47564012,332,3001.36785
-0.5601434,349,3007.474242
-0.07115443,352,3012.773438
0.07474399,347,3013.699673
-0.010747072,343,3014.610917
-0.38476545,341,3015.904208
-0.12934585,352,3019.782467
-0.30098134,346,3020.581698
-0.24043265,339,3021.822038
-0.44929048,344,3027.929429
-0.08955848,347,3033.157635
-0.17322977,350,3034.242906
-0.3979091,351,3035.133137
-0.22049671,353,3036.507593
-0.5173623,339,3042.466975
-0.04614037,343,3043.359215
-0.5159308,346,3044.781549
-0.36541423,351,3051.133983
-0.23638496,350,3056.440194
-0.38309386,357,3057.798532
-0.11770141,360,3058.842786
-0.5106006,347,3059.640979
0.016924769,335,3062.619755
-0.43126088,343,3063.850045
-0.29870048,341,3065.140351
-0.15465324,338,3071.396827
0.061394434,341,3077.418186
-0.10799454,357,3078.289384
-0.23930371,345,3079.47187
-0.16838796,349,3080.45213
-0.49423516,336,3083.422822
-0.23660922,351,3084.358058
-0.40165442,350,3086.142487
-0.2705995,342,3092.080842
-0.15698443,334,3098.01217
-0.17156854,349,3099.502529
-0.39844158,340,3099.502529
-0.25683638,345,3100.748813
-0.022556921,351,3106.800299
-0.17314859,356,3107.599493
-0.08625969,354,3109.356915
-0.7035829,348,3115.075161
-0.41440934,350,3121.164808
-0.42752793,334,3121.963014
-0.50779206,365,3123.999474
-0.15469761,358,3124.90269
0.046604514,350,3128.09445
-0.02371193,350,3128.905721
-0.20226619,353,3130.839157
-0.23928533,351,3136.496464
0.034011092,338,3141.685636
-0.27579427,348,3142.845916
-0.042357784,339,3144.625317
-0.127279,357,3146.053967
0.182772,344,3148.694582
-0.20525537,365,3150.357018
-0.39885744,358,3152.042323
-0.06005863,347,3157.181182
-0.24448355,352,3162.737043
-0.064943336,356,3164.078372
-0.7542684,349,3168.235323
-0.54031986,346,3169.54163
-0.23060447,349,3172.320258
-0.5302037,345,3173.819623
-0.0014772256,337,3175.125981
0.062678985,338,3180.217156
-0.2075223,349,3186.091482
-0.40351847,348,3187.344857
-0.376562,340,3188.573173
-0.3207609,340,3189.82046
-0.42738926,347,3192.869153
0.13495716,343,3194.267469
-0.25339824,341,3195.548675
-0.44252792,340,3200.724029
-0.46347794,340,3206.71955
-0.31639028,339,3208.432015
-0.7369904,352,3209.277218
-0.5878184,345,3210.679561
0.03547476,351,3213.873307
-0.08960221,344,3214.914555
-0.056395587,343,3216.154835
-0.11715669,348,3221.563056
0.03020443,343,3227.298351
-0.05530779,346,3231.648333
-0.12896319,362,3233.022656
0.03869218,350,3234.041899
-0.5508004,342,3237.185635
-0.3524726,360,3238.428922
-0.39110377,346,3239.321127
-0.7075098,339,3244.344628
0.035715908,340,3250.166022
-0.62167704,346,3252.340513
-0.20171802,340,3253.413781
-0.31486842,346,3254.714076
-0.087006524,345,3257.833779
-0.18604523,346,3259.146886
-0.3754939,361,3260.658227
0.083178446,342,3264.844123
-0.44761547,341,3270.555412
-0.66119415,342,3272.943115
-0.20119922,343,3274.141388
-0.10777354,336,3275.193575
-0.5288784,339,3278.621348
-0.16535361,335,3279.740601
-0.24153051,343,3281.64103
-0.08812077,346,3286.01502
-0.1798124,333,3291.318242
