#{"t_start": 1686240274.231371, "env_id": null}
r,l,t
-1.2935,350,3997.758061
-1.2602797,349,4000.293818
-5.2140636,350,4003.54269
-4.7024302,358,4004.88316
-0.6012038,353,4006.203642
-0.3895103,343,4043.037549
-1.1902156,362,4044.2239
-1.2191633,361,4045.41679
-0.87691015,360,4046.705158
0.0011342814,354,4048.908897
-1.3107556,344,4051.367598
-0.71647525,349,4053.418545
-3.2800972,366,4054.447921
-2.169786,359,4066.574126
-1.6850563,361,4067.924562
-0.8411904,356,4068.898866
-2.3352003,362,4070.498791
-3.7778194,352,4072.220549
-1.653962,351,4074.787262
-0.5260042,352,4077.046915
-0.72984064,347,4077.046915
-7.7556796,361,4089.740896
-3.4687297,359,4090.961405
-0.7661308,363,4092.076103
-0.68999434,359,4093.456568
-2.195609,362,4095.519323
-2.057281,368,4098.626662
-1.9305233,344,4099.629441
-0.47852644,371,4101.794014
-2.2147782,348,4138.725548
-0.8476752,356,4140.27509
-4.6497016,364,4141.863505
-4.993148,361,4143.128146
-0.9563531,344,4144.228642
-2.3764942,347,4147.159692
-1.4929924,360,4148.818234
-5.9388547,343,4150.083753
-0.72326684,344,4161.722758
-1.0913358,351,4163.635345
-0.6937587,337,4164.524758
-0.7083542,349,4166.687299
-1.8898592,359,4167.632602
-1.4199051,363,4171.06301
-0.646285,342,4172.118834
-3.1172872,373,4173.919633
-0.677591,357,4184.79518
-0.38003653,352,4186.59177
-0.3858689,358,4187.516388
-0.6581743,351,4189.424513
-4.44633,368,4191.254562
-5.1966043,341,4193.517208
-1.2629728,351,4195.155818
-2.4361484,340,4196.477195
-0.88823986,358,4233.815362
-1.206638,349,4235.133281
-1.6457218,354,4236.318706
-0.4065465,353,4238.140733
-1.2835114,362,4240.287
-1.144561,346,4241.710766
-0.024419896,350,4244.025307
-0.90211785,365,4245.037645
-0.64335954,356,4256.920367
-0.1391804,363,4258.583272
-0.84380555,355,4259.419228
-0.2111217,349,4260.919962
-2.160735,367,4264.03592
-9.006332,353,4264.03592
-0.5598244,352,4266.244141
-3.852728,349,4267.095468
-1.3946065,339,4279.324367
-2.182746,358,4279.324367
0.36935598,354,4280.78574
-4.7642145,345,4281.9182
-1.814492,355,4285.474135
-1.1038328,358,4286.381469
-1.1461233,357,4288.494452
-1.2237182,361,4289.370835
-0.3580439,357,4327.001666
-1.3818973,360,4327.953366
-1.1187649,342,4329.107188
-1.5399747,361,4330.515649
-4.0928745,341,4333.83528
-1.6914104,347,4334.760677
-0.8204901,351,4337.528759
-2.2023463,359,4338.560172
-0.65517443,353,4351.325295
-1.2666613,362,4352.350798
-0.7133068,363,4353.551249
-1.796213,362,4354.768618
0.14003454,348,4357.315281
-4.237996,364,4358.724777
-1.3192142,358,4361.560504
-1.549372,371,4362.668585
-0.187913,358,4374.442436
-0.7914008,356,4375.46275
0.008489294,359,4376.8783
-1.1925589,354,4377.877985
-1.5189427,358,4380.633652
-1.9562141,357,4381.975257
-3.699164,348,4409.467833
-1.4554003,367,4410.890827
-5.537645,340,4422.246499
-0.88519454,363,4424.429018
-4.3154645,356,4425.518304
-2.2546804,353,4426.38164
-0.42714787,350,4428.930454
-2.6565683,352,4430.325845
-0.19871035,358,4433.370847
-6.0149016,360,4434.83119
-0.38411635,359,4446.151825
-0.52700335,350,4447.740645
-1.695148,352,4448.948167
-1.9760243,370,4450.586625
-2.0328612,365,4453.076291
-3.1909525,353,4453.940685
-1.1746883,348,4456.811346
-2.1535556,351,4458.507898
-0.2477989,359,4469.965496
-0.72859055,340,4471.226131
-0.46543014,353,4472.13053
-1.5605234,350,4474.077671
-2.974996,350,4501.254776
-0.6440546,355,4502.343129
-1.0751143,348,4504.771144
0.07796269,350,4506.574724
-0.75612986,343,4517.790451
-0.72914886,353,4519.414143
-1.1662885,360,4520.721716
-1.0378569,350,4522.126113
-3.2903829,353,4525.272993
-1.0239279,370,4526.562797
-1.6292251,368,4529.242669
-3.665773,358,4530.436162
-0.52231085,360,4541.696822
-1.246148,352,4542.964148
-0.4060632,351,4544.165433
-3.2790766,349,4545.492755
-1.7209488,352,4548.740527
-1.6948843,356,4550.218984
-1.1033514,358,4553.029709
-0.8950724,355,4554.076082
-2.1880856,353,4565.563739
-2.4859762,359,4567.207179
-4.305282,358,4593.343472
-1.3433307,364,4594.971978
-2.6237583,346,4597.223976
-3.6247556,348,4598.725429
-1.8802311,358,4601.875348
-0.43659866,364,4603.176764
-1.2988406,354,4614.39183
-1.7316508,345,4615.930461
-2.0528836,364,4617.251997
-1.2470328,366,4619.280562
-4.0109043,359,4621.233431
-0.30951947,376,4623.604464
-1.1958809,350,4626.267213
-1.0965238,365,4627.185551
-1.8107011,349,4637.992189
-0.80678123,343,4639.190607
-0.95488524,352,4640.914262
-6.6109953,366,4643.748809
0.0020594327,350,4644.830118
-1.3540847,349,4647.108683
-1.6209786,355,4650.020473
-0.41350824,360,4651.13611
