#{"t_start": 1686677990.8508852, "env_id": null}
r,l,t
-2.054813,356,1636.775336
-1.8199344,359,1658.001174
-2.9427812,362,1660.493895
-1.7485244,356,1663.081589
-0.5564822,359,1664.877385
-2.044961,362,1668.111126
-1.3477252,364,1669.253549
-0.9546089,361,1673.463715
-9.01708,354,1674.490392
-1.1006857,355,1695.22917
-2.7414722,333,1699.161161
-1.8464915,367,1700.153424
-0.8941798,349,1701.218664
-9.450318,346,1706.164823
-7.9140053,352,1708.05659
-1.6956642,353,1713.352798
-12.204936,366,1715.317666
-2.2378805,357,1735.713297
-0.8796946,353,1739.154109
-1.989256,363,1740.644497
-2.047452,366,1741.569731
-2.0247097,354,1745.702753
-1.5657939,368,1746.866015
-2.3122473,352,1750.781899
-3.5323102,363,1753.59356
-4.4894958,364,1774.50228
-1.8716596,364,1777.81338
-1.4578685,369,1779.729838
-1.6799028,370,1779.729838
-3.9391851,359,1782.948726
-2.6558175,372,1785.290325
-3.6363754,348,1787.270938
-1.3156743,372,1791.781025
-1.5960754,351,1808.82591
-2.4377031,358,1812.947905
-0.95687664,345,1813.899514
-3.1365669,356,1815.701985
-6.838024,354,1820.857251
-2.2091393,374,1821.965017
-1.5257928,361,1824.300628
-1.4130613,376,1830.271353
-1.2437834,359,1847.444288
-3.3367898,366,1852.736608
-3.6032443,364,1854.512111
-3.81362,380,1855.799506
-6.24241,346,1858.867066
-1.6881437,358,1860.443486
-0.58322024,360,1862.974432
-1.5796504,364,1869.097101
-0.45978463,366,1885.7263
-0.93041366,356,1889.571186
-3.2044609,354,1891.119553
-3.1495261,362,1893.019934
-2.1465569,364,1896.392844
-3.0342593,374,1898.881621
-2.8940535,376,1901.753349
-2.961028,367,1907.010754
-0.6159583,380,1924.548097
-3.4987383,366,1927.746194
-2.2857983,374,1928.720503
-2.3722458,360,1929.962818
-3.550784,342,1931.650056
-1.9621669,359,1935.484934
-1.7076051,371,1939.203858
-1.8570201,361,1943.839976
-2.8179965,375,1963.059315
-1.9886339,367,1965.639966
-4.9465156,363,1966.688634
-5.868788,377,1968.301016
-1.5276837,379,1970.596598
-0.47158203,348,1971.866885
-2.9910223,368,1977.013084
-1.1207739,351,1980.478904
-1.2176806,356,1998.67404
-1.9528642,362,2001.694794
-0.2618178,357,2002.812078
-2.0522733,382,2004.768658
-1.6287861,371,2006.891558
-1.8315592,369,2007.971895
-2.0553892,335,2010.497934
-4.2134204,355,2015.416095
-1.2688242,351,2036.55925
-6.567395,388,2038.184296
-3.7917893,356,2040.191085
-3.3929915,376,2041.504043
-0.9730792,364,2043.790653
-1.9217265,384,2046.440306
-0.4610493,363,2047.402615
-1.6498235,375,2052.859017
-4.029948,367,2073.52211
-0.7277634,381,2074.73848
-0.6859314,372,2076.64094
-2.4969292,381,2079.052034
-2.97275,394,2082.385909
-1.8083835,374,2083.580247
-0.46893963,388,2085.378696
-3.0676823,378,2090.108764
-2.3795125,368,2109.347107
-0.6717384,370,2110.808562
-0.45042315,367,2112.529551
-1.2115358,387,2116.183412
-3.6097772,370,2118.458342
-1.3289436,377,2119.525955
-1.0735761,366,2120.865351
-1.4787048,386,2126.861819
-2.1730974,349,2144.721876
-5.1729064,363,2145.836128
-1.0123279,371,2146.757406
-2.3749318,355,2150.259513
-3.2926583,371,2153.997387
-3.72589,366,2155.156077
-2.2395713,376,2156.325366
-0.3593081,360,2161.721662
-1.807414,354,2179.48477
-0.6306609,371,2181.365213
-4.4804807,384,2183.634813
-0.70852035,361,2185.524285
-1.3973601,382,2191.275679
-0.61528873,391,2192.220969
-1.2815495,391,2193.427272
-0.7311828,373,2197.914644
-1.8605112,375,2215.651739
-4.351611,388,2218.895656
-3.0796475,396,2221.875409
-1.0844501,395,2223.779526
-1.7944779,362,2227.267326
-2.691015,374,2229.28693
-1.2219166,409,2232.374761
-1.3656182,373,2234.41324
-2.0127113,381,2252.098865
-1.8996124,373,2254.436393
-0.09792203,372,2257.213062
-1.6787121,392,2260.602927
-1.544879,389,2263.536999
-2.046522,380,2265.070358
-1.6895957,386,2268.857551
-1.2269952,385,2270.976067
-4.2056017,384,2289.542631
-0.30328333,403,2293.308797
-0.75533557,385,2294.647163
-3.9240537,383,2297.817942
-1.768616,379,2301.002875
-2.1407957,399,2302.753368
-0.38803878,370,2304.795292
-1.0529437,390,2308.244131
-0.83694905,396,2326.750529
-3.68133,376,2329.392176
-0.6577411,385,2330.510335
0.054370057,388,2334.295734
0.033622768,361,2335.546551
0.22990474,361,2338.480081
-0.9717788,383,2339.703599
-3.948396,372,2343.597125
-3.2131174,373,2361.46133
0.15501158,380,2364.86263
-2.6919947,389,2366.202115
0.5430622,382,2370.106732
-1.8363906,389,2371.12843
-1.1759241,373,2374.151321
-2.4499083,396,2376.329269
-1.4680331,387,2379.832366
-2.9135802,379,2397.641186
-2.0509603,401,2402.493272
-0.9926965,367,2404.456714
-1.681056,411,2405.403206
-0.7512227,383,2407.171127
-0.63628346,388,2410.153375
-0.3673195,371,2410.153375
-2.5648253,385,2414.666042
0.11728262,380,2431.406571
-0.6724909,372,2435.649787
-0.7808904,370,2437.387407
-0.6796708,374,2438.611888
-0.78384185,367,2439.863416
-0.41939214,393,2444.542121
-0.60325235,397,2445.693876
-0.45177305,396,2450.192103
-4.678931,372,2465.940428
-0.83357567,374,2470.731326
-0.7384987,395,2474.076638
-1.3640227,384,2474.076638
-0.70815265,394,2475.226169
-1.837643,386,2480.488609
-1.3057809,399,2482.054342
-2.3845801,402,2487.331604
-1.9493932,381,2501.308994
-0.5895484,399,2507.086156
-0.37432823,387,2509.668645
-0.19591312,395,2511.161492
-1.3508793,397,2512.42696
0.63124794,397,2517.718069
-2.181851,416,2520.743083
-0.8499557,385,2523.426854
-1.9245589,398,2537.953453
-1.5087245,405,2544.446519
-2.3405435,384,2545.339923
-1.21206,398,2547.716732
-1.4235533,403,2549.280581
-0.56792825,382,2552.524698
-0.23316453,396,2556.203987
-1.1989329,380,2557.743626
-2.587214,395,2573.304455
-0.62436235,394,2579.638145
-2.08166,405,2581.358633
-0.13813922,381,2582.793821
-0.8225974,396,2583.939747
-1.9499007,401,2588.620981
-1.363582,390,2591.695173
-2.8205972,423,2595.682153
-1.4284201,409,2610.237148
-1.0125108,363,2613.967202
-0.74586344,385,2615.473429
-0.47819367,382,2617.909563
-1.7027911,386,2617.909563
-1.4463882,389,2623.03878
-1.0575286,412,2627.776114
-0.9834398,400,2630.89316
-3.0570407,395,2644.778419
-0.6884535,385,2647.648969
-0.5284436,364,2649.278101
-0.15921381,391,2650.50898
-0.9171916,376,2651.815043
-0.8101059,383,2657.609083
-0.7308216,412,2664.592349
-3.5966847,398,2666.721221
-1.1019025,377,2678.513151
-1.0629833,361,2682.049123
-3.5969589,395,2683.721723
-1.5188396,388,2684.892191
-0.7826715,399,2686.821187
-0.62023056,371,2690.663291
-0.64233464,419,2700.86936
-2.0002127,408,2702.212988
-0.36702806,397,2713.894649
-0.9237281,376,2715.913697
-2.5991855,377,2717.843553
0.03440405,400,2719.916339
-0.31864238,398,2721.997983
-2.348556,392,2725.724432
-1.8267992,393,2735.794801
-0.46563792,407,2737.995235
-0.4877749,419,2750.40308
-0.20394735,406,2751.456515
-1.1238928,394,2752.581546
-0.4398581,400,2754.989652
-0.3343038,386,2756.106682
-1.0400045,369,2758.58015
-0.48262903,380,2770.099957
-0.36984733,395,2773.614157
-0.50836664,373,2784.922174
-1.0548495,389,2786.649546
-0.3435251,381,2789.670606
-1.398577,429,2791.410372
-0.88477993,404,2792.752336
-2.0433671,381,2793.940122
-1.2529039,382,2805.127167
-1.073928,429,2811.810286
0.39584884,398,2821.788359
-0.5679788,412,2822.783535
-0.6577746,385,2824.37635
-0.49692625,384,2826.468625
-1.9341248,392,2827.42019
-0.82383996,398,2829.358675
-1.8978438,385,2839.596084
-1.3181698,378,2845.580534
-0.18716225,375,2854.564713
-2.1802769,385,2856.24772
-1.33688,370,2858.102807
-0.6782393,402,2859.831091
-2.237954,395,2862.788184
-1.0465448,418,2864.034473
-0.5624603,378,2872.774664
-0.17901397,420,2882.234561
0.011470174,394,2889.533205
-1.6895401,398,2891.388723
0.4509564,389,2892.585302
-0.49966848,390,2894.361457
0.1901856,393,2897.588684
-0.7535078,405,2898.919977
-1.5771929,383,2906.30419
-0.0043596495,394,2916.325567
-1.9288656,391,2923.800859
-0.6072008,401,2926.392905
-1.0239807,385,2927.446082
-1.397788,406,2928.769884
-0.3145737,381,2931.281621
-0.0964127,409,2934.424056
-2.0149407,377,2939.568877
-0.552105,405,2951.029336
-0.34979796,386,2956.791018
0.19548613,375,2959.381302
-0.5720236,387,2960.378034
-0.31921163,410,2963.040313
-0.5204309,395,2965.029041
0.013465829,421,2970.442922
-1.4677105,402,2974.144209
-0.3158293,379,2984.304676
-0.7966792,406,2991.979793
0.123457775,394,2993.684465
-0.40617475,388,2996.064546
-0.39417967,382,2997.71484
-1.3817892,439,2999.466991
-0.8419817,387,3003.87061
-0.35556313,397,3008.265265
-0.21777517,401,3019.205406
-0.6502465,387,3026.02278
-0.6494466,368,3028.669973
-1.6895988,420,3030.780334
-0.159546,407,3032.265614
0.5728987,414,3035.297629
-0.63297284,413,3039.820153
-1.3560959,379,3041.866946
-0.40310618,383,3052.67504
-0.36884576,409,3061.791465
-0.5558347,372,3063.249449
-1.9161422,395,3064.468594
-0.41650277,416,3068.517043
-0.97799474,420,3071.804455
-0.025123123,409,3076.505731
-0.8307088,440,3078.369921
-1.7435871,412,3088.47429
-1.3767654,402,3097.165443
-0.83004016,426,3098.695124
-1.5286776,428,3100.253514
0.307792,386,3102.214656
-0.4471114,407,3106.897835
-0.322203,395,3110.99143
-1.9306669,391,3112.532314
-2.9471939,415,3124.434272
-1.1599104,407,3133.582464
0.33289695,420,3134.626962
0.16870826,407,3136.029841
-0.40670177,415,3138.237697
-0.27140093,403,3142.119783
-1.0127214,398,3145.846232
-1.4274002,399,3147.879963
-0.2816759,438,3162.0754
-0.21503496,408,3169.054453
-0.24564761,413,3170.767585
-0.765148,430,3171.968772
-0.84369344,384,3174.719451
-0.5615735,434,3175.899851
-0.7869761,403,3180.633947
-0.20578696,414,3182.941108
-0.8001383,383,3195.259871
-0.57512134,401,3203.670406
-1.5712008,407,3205.807982
0.02317839,415,3207.568038
-0.049262784,406,3209.786439
-0.564784,424,3212.167312
-0.69241935,422,3216.585461
0.4082094,401,3217.516151
-0.5137645,392,3228.485889
-0.38742417,386,3238.362132
-3.3957322,416,3240.03473
-0.38851103,405,3243.800171
-1.4819343,449,3246.41843
-0.62512076,415,3247.943778
-1.5976957,422,3252.922175
-1.096616,444,3255.308285
-0.08015666,436,3266.323135
-0.854282,399,3273.042033
-0.74534076,418,3276.096155
-0.87654567,409,3279.527792
-0.2937304,399,3281.303741
0.08593196,428,3284.661639
-2.6005113,399,3287.747457
-0.28880408,418,3291.490836
-0.3703493,358,3298.013598
0.58362514,410,3308.381641
-0.6705278,416,3311.766055
-0.35290337,406,3315.068393
-0.012643921,383,3316.895663
-0.4803751,438,3317.934245
-0.5208064,400,3321.806345
-0.05561752,446,3329.100532
-1.2273746,410,3333.273493
0.4394411,424,3344.324431
-1.1426373,411,3346.774803
-2.1410234,393,3348.87353
0.48642886,382,3350.00929
-0.3390593,373,3353.443289
0.042308435,422,3354.573012
-0.68296033,400,3362.916469
-0.66067713,404,3367.655019
-1.3489543,412,3379.230591
-1.0028144,390,3381.415581
-0.18418078,423,3383.227521
-0.81653947,464,3388.619879
-0.9398312,426,3389.516124
-0.4561313,441,3391.731164
-0.3948549,425,3399.072047
-1.6052804,461,3405.6626
-0.69194096,417,3414.293106
-0.1467605,416,3416.436939
-1.8791777,423,3418.76976
-0.111407846,409,3422.983432
-0.15916185,417,3424.452232
-0.19131991,399,3425.359459
-0.9162416,406,3433.40649
-0.48855788,486,3445.980036
-0.16000138,408,3450.572251
-0.9737956,435,3452.313782
-0.27313727,453,3456.915936
-0.31914714,409,3458.703852
-0.100518174,419,3460.277433
-0.037990224,436,3461.54441
0.036290187,406,3467.987729
-0.40536714,411,3480.897971
-1.9778578,428,3486.971152
-0.051624227,465,3491.000972
-0.33071378,397,3492.915608
-1.1841829,439,3494.863298
-0.36414647,438,3498.213543
-0.32965076,457,3499.156593
-0.17070977,405,3503.013347
-0.9956346,453,3518.536509
-1.3465137,420,3522.006565
-1.3346771,420,3525.794962
-0.14752994,414,3527.318807
-2.200439,428,3530.212028
-0.21962303,446,3534.357364
-0.39960852,447,3534.357364
-1.5045978,414,3536.340898
-0.1932556,389,3550.571102
-0.20408607,428,3556.490533
-0.34739843,412,3559.244936
-0.24006791,428,3561.805435
-0.6450665,444,3565.796696
-1.2698487,406,3567.518374
-1.204081,408,3568.49633
-0.25851643,411,3570.633489
-0.23806049,414,3584.93292
0.065210015,410,3590.536226
0.053385705,395,3592.300745
0.20921192,408,3595.669379
-0.7661421,420,3600.573689
-0.41910848,410,3601.630286
-1.6953439,437,3604.379085
-0.29844448,420,3605.382722
-0.3791879,478,3623.724119
-1.5473403,406,3624.763178
-0.9136453,447,3629.281473
-0.7965355,438,3632.154448
-0.6775455,413,3635.363781
-0.62114376,422,3636.641531
-0.21306127,432,3640.085503
0.6670993,447,3642.118388
0.06454357,430,3659.246486
-0.23924245,434,3660.586448
-1.8979348,461,3667.272785
-1.7042427,462,3670.31312
-0.5558419,428,3671.743145
-0.8949835,437,3672.828638
0.24342172,453,3677.819516
-0.8496847,465,3680.653233
-0.7878475,412,3694.566303
0.21952976,431,3696.222183
-0.13875143,444,3703.649756
-0.3146747,429,3705.573768
0.02146525,443,3708.214848
-0.5895453,453,3709.921621
-0.9206387,418,3712.758397
-1.8375374,434,3716.713023
-1.0644685,419,3730.608618
-0.9994029,458,3733.266977
-0.7769248,430,3739.929758
-1.0050954,423,3741.410357
-0.038057197,406,3742.584877
-0.43559813,443,3746.570322
-0.06463022,432,3748.545938
0.050120384,450,3754.073702
-0.82031804,459,3768.36571
-0.5845247,460,3771.192665
-0.3379804,418,3775.008918
0.014842237,451,3779.248657
-1.6133846,471,3781.109178
0.7181523,436,3783.249197
0.13536046,430,3784.921439
0.21451746,443,3790.911031
-1.4529898,437,3805.803215
-0.37392846,424,3807.747858
-0.36657596,424,3811.440704
-1.0591655,431,3815.913818
-0.3737705,426,3819.447312
-0.51231635,461,3820.44667
1.2685137,470,3823.144979
-0.9436573,440,3827.591971
-0.017042963,468,3843.994582
-0.5911086,483,3843.994582
-0.09410344,431,3845.292118
-0.3965085,431,3849.528485
-0.7008899,435,3853.637608
-0.014889822,439,3854.54107
-1.1072018,416,3856.049953
0.08472187,481,3864.833851
-0.9610716,425,3878.316205
-2.591015,442,3880.327695
0.10100663,472,3883.465913
-1.0702972,446,3886.007829
0.15880798,415,3888.073708
-0.40998068,452,3892.079267
-2.0475328,482,3894.317095
-0.38893834,438,3900.833909
0.46818113,446,3914.236195
-0.12471161,403,3915.858561
-0.016597746,443,3916.902797
-0.53400344,440,3922.199042
-1.9882557,458,3925.498955
-0.7126648,417,3926.64468
-0.4570623,473,3932.457686
-1.9789456,459,3938.049192
-0.9038796,447,3950.553354
-0.54776996,445,3951.98096
-0.052105732,450,3953.334788
-0.25672987,443,3960.690627
-0.24310246,496,3962.237816
-0.696421,469,3963.767302
-0.7029778,425,3966.974326
-0.17884001,408,3971.491258
-0.074135326,431,3986.602487
-2.61186,441,3987.54597
-0.88809323,436,3989.180349
-0.14199844,421,3995.319333
0.16550615,459,4000.252058
-0.04838282,486,4002.145939
-0.17817435,480,4005.715936
-0.21761446,426,4006.844449
-0.46501487,423,4020.718435
0.15309888,445,4022.993927
-0.71171725,454,4025.179475
-0.94348586,445,4030.659471
0.6954578,411,4034.14662
-1.4208348,433,4035.328106
0.30293164,440,4040.183631
-0.45655888,453,4042.468325
-1.7848698,456,4056.984136
-0.33587253,454,4060.654033
-1.3340212,508,4063.659331
0.46394747,457,4067.351107
-0.7085523,465,4071.66062
-0.40314153,474,4073.448524
-1.0016654,456,4077.549376
-0.8546856,452,4079.25107
-0.31329843,468,4095.337535
-0.19822508,459,4098.316207
-0.4911129,500,4103.855939
-0.37488836,474,4105.725043
-1.8057662,448,4108.100618
-0.44470277,458,4110.475302
-1.1007375,451,4114.038119
-0.20718317,499,4118.727343
-0.5111283,409,4130.671118
-0.41171816,447,4131.863431
-1.1923722,443,4139.330234
-0.7162328,464,4142.676066
0.024412183,452,4144.335763
-0.9440192,430,4145.320021
-0.53570855,494,4152.706702
-0.7900013,451,4154.710177
-0.9155265,441,4166.397037
-3.2578735,480,4170.081046
-0.6490259,439,4177.483794
-0.26369706,485,4178.903178
-0.12282202,437,4179.892784
-0.26833388,471,4183.116955
-1.6797575,481,4190.998786
-0.5413389,481,4193.086184
-1.1122427,511,4206.546278
-0.36301726,483,4208.339818
-0.28450087,464,4214.660335
0.08463128,485,4216.326323
0.16443826,494,4218.360076
-1.2276742,474,4220.273585
-0.4445833,463,4227.863387
0.6233628,474,4230.503053
-0.05619961,490,4245.136276
-0.7911641,477,4246.222548
-0.16349079,493,4253.781255
-0.5062562,463,4254.764477
-0.49210194,450,4255.813967
-0.287088,496,4257.405626
-0.370511,474,4265.779023
0.1867694,489,4269.511865
0.30867246,439,4280.175657
0.071566515,494,4284.570155
0.17418028,412,4287.287575
0.3570061,452,4291.015574
0.41606125,451,4292.490104
-0.37444958,476,4293.990151
0.27501342,514,4305.148157
-0.85327214,487,4307.090203
-2.1548593,503,4318.816647
-0.11470745,453,4320.195292
-0.3317361,475,4323.962154
-0.68293005,448,4327.693058
0.13370898,485,4329.56068
0.10660588,502,4332.160467
-0.059290092,510,4344.595317
-0.8354934,508,4346.340737
-0.46433613,481,4356.186065
0.16182478,455,4358.694015
-1.3458431,507,4359.982601
0.69743055,472,4363.973004
-0.8319705,477,4366.193723
-0.913042,469,4368.634875
-0.5523933,463,4380.982203
-0.20611031,538,4387.646874
-0.7123241,425,4390.536756
-2.592904,509,4398.991245
-0.3489326,521,4400.128922
-0.10693843,485,4403.439276
-0.39484766,518,4405.047158
-0.49638575,483,4406.270591
-0.36891493,501,4419.932218
0.026824623,475,4424.774171
0.067588754,474,4427.524931
-0.11839996,449,4434.544529
-0.1553026,469,4439.279247
-0.32706562,461,4440.375649
-1.0581335,538,4442.47016
-1.5487365,494,4444.496257
-0.78011215,483,4457.714138
-0.7304367,494,4463.366252
-0.48098704,496,4466.220865
-0.76571584,484,4472.324526
0.10245881,453,4476.561736
-0.8687785,497,4478.753301
-0.24124612,459,4479.868214
-1.32995,501,4481.016565
-0.35306194,508,4496.909221
-0.38119656,497,4501.661204
-0.36444056,481,4503.50876
-0.4141763,480,4509.755669
-1.1557773,480,4513.898105
0.8887024,469,4515.790172
0.19645914,481,4516.900742
-0.17925963,513,4519.934606
0.09351884,488,4534.273219
-0.11134514,469,4538.987489
-0.44070905,508,4541.30227
0.58632934,510,4548.738039
0.17909475,467,4550.229627
-0.53161764,512,4555.038395
0.4154024,529,4557.185886
0.01594136,511,4559.112201
-0.335099,527,4574.721817
0.14334422,525,4579.18184
0.08980933,522,4581.2318
0.266998,442,4584.077715
0.72142607,503,4587.985001
-0.08411119,448,4592.249964
-0.35066923,503,4594.094812
-0.34780252,501,4596.148671
-0.9172083,457,4610.009027
-0.50695527,483,4616.088805
-0.5920183,482,4618.079364
-0.49538836,527,4623.696081
-0.23301522,482,4624.904792
0.02433547,496,4630.262065
-2.296291,498,4632.260529
0.15969825,490,4633.756932
-1.6469815,519,4649.520031
-0.5812805,508,4654.993853
0.44871652,449,4658.679896
-0.17380637,558,4661.213117
-2.0579796,504,4663.669365
0.41897187,475,4667.439369
-0.25226632,495,4671.175665
-1.1125964,537,4673.902861
-0.25623998,521,4689.127779
-0.39004552,467,4691.191157
-0.9256446,497,4696.63659
0.6283007,473,4699.017557
0.35561597,525,4701.578739
-1.1246564,509,4705.937644
0.13094291,503,4709.391504
-0.2109131,493,4711.58882
0.71758765,502,4728.286952
-0.9086954,537,4730.08207
-0.14306726,487,4733.750968
-0.14683142,549,4739.989216
-0.7237048,539,4741.934344
-0.3548536,503,4744.033193
0.060809657,493,4746.940891
-0.40983182,519,4750.668286
0.20657723,421,4765.027977
-1.2779663,487,4767.20629
-0.21246698,508,4768.397529
1.1089237,505,4778.23839
-0.6609979,505,4780.183012
-0.96176624,503,4782.115587
0.3318087,500,4784.674622
0.66956246,478,4787.121545
-1.0760424,510,4804.010414
0.45439854,485,4805.071098
-0.38764548,518,4807.547139
-0.39500222,467,4816.402029
-1.8371842,516,4819.263681
-1.46991,538,4820.435014
-0.25013173,507,4823.480702
-0.9570267,509,4826.034279
-1.005296,463,4839.672491
-0.27547532,492,4842.184181
-0.20520975,544,4848.154705
0.074064896,460,4851.953538
-0.35250962,520,4858.922268
0.47852388,548,4861.322462
-0.12271731,495,4863.000084
-0.8682821,555,4865.731855
-0.42139173,444,4874.177387
-0.20845208,473,4878.651799
-0.03979775,482,4887.983347
