#{"t_start": 1686413003.2454073, "env_id": null}
r,l,t
-0.08214721,360,4735.592823
-0.5459923,364,4738.588596
-0.59763396,367,4739.510842
-0.56712085,371,4741.481168
-0.25221348,355,4743.127565
0.3283476,377,4753.850662
-0.5790961,370,4762.258502
-1.0053166,375,4767.260957
-0.4140077,369,4772.685085
-0.47293347,352,4774.651564
-0.32853082,361,4776.050897
-0.086186595,366,4778.468485
-0.9122886,387,4781.714231
-0.42018074,378,4792.143933
0.03490493,377,4795.152254
-0.34807777,371,4799.702385
-0.4090349,376,4805.371609
-2.0236523,367,4806.777954
-0.31929952,375,4808.781471
-0.63014644,359,4809.99376
-0.96585333,366,4813.610652
-0.3928466,363,4823.459707
-1.1543273,341,4825.086099
-0.2332322,372,4832.073848
-0.12419503,377,4838.026209
-0.14862037,370,4838.026209
-0.5088103,357,4839.08553
-0.39597404,369,4841.170345
-0.026544806,383,4845.548947
-0.3146467,360,4853.814641
-0.27517742,371,4856.099792
-0.88914555,369,4862.711336
0.20366003,363,4868.315578
-0.41956902,381,4870.423054
-1.010158,380,4871.434328
-1.8976682,384,4873.818866
0.01932688,377,4877.916827
0.029618125,372,4885.959153
-0.28879553,356,4887.190452
-0.27530164,359,4893.820949
-0.021565717,369,4900.002728
-0.539618,360,4901.56012
-0.3177578,365,4902.618397
-0.44851378,398,4907.374481
-0.41578335,361,4908.955844
-0.37888876,371,4918.477568
-1.0271051,390,4920.189961
-0.29539958,366,4925.50316
-0.31296557,371,4932.019122
-0.3595316,363,4933.244424
-0.6384799,375,4934.667781
-0.433847,369,4944.442874
-0.86382186,368,4946.010203
0.04884686,366,4954.961614
-0.4801093,371,4957.040128
-0.0951725,367,4962.425417
-0.46091452,364,4968.73185
-0.12809779,379,4970.982507
0.21001911,381,4972.54486
-1.0922695,368,4976.211776
-0.2855133,365,4977.550078
0.008937453,371,4987.196593
-0.40253732,366,4988.880002
0.4203909,381,4995.219803
-0.512402,364,5000.535003
-0.04982106,353,5002.857556
-0.41517836,371,5004.219877
-0.07575635,377,5008.988429
-0.41632998,376,5010.233725
-0.65643895,383,5020.276682
-0.10779495,371,5021.240913
-0.4914054,364,5026.884063
-0.85502136,357,5031.434209
-0.29272962,352,5033.793775
-0.3659093,387,5036.519427
-0.16865428,362,5040.103248
-0.7583872,371,5041.950691
1.1875165,346,5050.241583
0.2960408,372,5052.783202
-0.06745669,392,5059.795819
-0.9175788,372,5063.114669
-0.021552226,384,5066.223436
-1.8246487,390,5069.392231
-0.7212943,365,5071.280039
-0.41989967,387,5074.75124
-0.21858746,350,5080.516168
-0.29497814,366,5084.091992
0.17298447,360,5091.086526
-0.6552823,361,5094.508381
-0.5606457,369,5098.354249
-1.0429579,362,5102.109113
-0.26659,384,5103.473444
0.3234285,371,5107.027246
-0.66820693,347,5113.930813
-0.5924021,399,5115.530293
-0.16566314,380,5128.988698
-0.44898516,375,5132.118563
0.0022029474,359,5135.043229
-0.3195123,370,5139.496304
-0.40565136,369,5140.812603
-0.45412976,359,5143.599275
-0.32458654,365,5150.984349
-0.5427315,356,5151.9886
-0.19536166,377,5161.295836
-0.39486712,353,5162.714169
-0.47866744,374,5166.885111
-0.7413544,372,5171.348126
-0.11292602,371,5172.477437
-1.0838476,365,5174.921009
-0.46840444,356,5181.753587
-0.6977283,364,5183.26993
-0.7633824,374,5193.556722
-1.0191952,385,5195.851245
-0.5730985,392,5200.237249
-0.58402514,378,5203.597031
-0.04953681,386,5205.298415
-0.42776194,365,5206.283638
-1.1461089,390,5214.616622
0.2636026,391,5216.232
-0.5222396,362,5224.501873
-0.17571475,371,5227.438245
-0.18855254,376,5232.371682
0.13022341,360,5234.725252
0.3612292,371,5237.174807
0.42051497,380,5238.758177
-0.6955674,364,5246.980078
-0.32984245,380,5248.157399
-0.77865356,376,5257.315485
-0.5467262,375,5260.108115
-0.11357091,376,5265.074237
0.16037518,368,5266.855644
-0.24546903,375,5269.753324
-0.14055541,386,5272.126883
-0.29722258,375,5279.457937
-1.2722384,389,5281.644453
-0.08478857,363,5288.395836
-0.50699526,363,5291.113477
-1.2010745,377,5297.03942
0.12934579,373,5298.504751
-0.19689925,381,5307.211826
-1.6654046,373,5309.039251
-0.29919812,363,5317.155233
-0.32890236,387,5318.285513
-0.95792526,348,5323.884861
-0.14019841,363,5327.704809
0.10237779,360,5333.952617
0.27628705,379,5335.472961
0.16564967,371,5338.952796
-0.12928058,372,5340.812933
-0.8581857,376,5348.744786
-0.033658482,383,5350.343788
-0.9950758,370,5355.174892
-0.9986977,388,5360.106017
-1.1236823,364,5364.665103
-0.44165874,376,5367.02868
0.44728643,368,5369.983373
-0.2595789,381,5372.767839
-0.07740304,368,5380.228212
-1.0015956,393,5383.44195
-0.021068722,375,5387.053799
-1.7602385,384,5392.62458
-1.1608754,365,5397.658025
-0.31267387,390,5398.736268
-0.6883724,383,5402.870899
-0.879273,367,5404.523302
-1.2657433,375,5412.393859
-0.6584728,391,5416.860934
-0.7506357,370,5419.05747
0.28356683,361,5423.976644
-0.6354819,369,5429.636053
-0.26218298,369,5430.687595
-0.64857006,355,5433.623783
-0.41791305,376,5436.608666
-0.031341236,374,5444.113898
-1.9755925,383,5449.241744
-1.0064958,377,5451.087759
1.3199877,385,5456.656242
-0.2672898,364,5460.825947
0.089584164,369,5461.798287
-1.2011741,375,5465.44629
-0.59390694,369,5468.077381
-0.72561145,375,5475.728681
