#{"t_start": 1686798075.5436418, "env_id": null}
r,l,t
0.20121595,378,787.95075
-1.2379264,363,809.384661
-0.7782292,376,811.056189
-0.8518275,372,813.629913
-1.041272,366,814.709263
-0.59871125,374,816.607796
-0.8453053,373,819.546543
-0.68324476,377,820.743832
-1.4774315,383,822.884327
-0.20818697,366,842.661798
-0.80135155,371,844.666302
-0.6161309,365,846.728806
-0.23394127,373,848.280251
-0.79231304,387,850.610821
-0.6539056,367,852.505335
-0.7891084,375,853.58685
-0.13185623,372,855.711441
-0.42137718,363,876.022038
-0.069162175,380,876.937314
-0.6790527,381,880.123058
-0.14454462,378,881.472375
-0.73585004,371,883.397857
-0.69207007,359,884.651179
-0.06314766,373,886.203542
-0.73980224,376,888.807129
0.15663467,365,908.562589
-0.8078722,376,910.281115
-0.27983546,375,913.444894
-0.3543773,376,914.864303
-0.36788425,366,916.14461
-0.53243583,372,917.786092
-0.19700363,373,919.437478
-0.32562128,363,921.315342
-0.2391645,375,941.921048
-0.84664345,397,943.436498
0.017419819,373,945.78415
-0.92648447,377,947.583556
-0.23105857,371,947.583556
-1.0750176,381,950.056169
-0.1296149,374,951.237454
-0.44649723,365,952.500765
-0.25680357,374,973.512509
-0.123916954,368,974.615763
-0.22480784,363,976.560241
-0.24060918,365,978.398655
-0.19371685,375,979.87009
-0.44799963,370,981.896582
-0.49987254,363,983.143903
-0.4908759,391,985.394436
-0.6927336,365,1006.291417
-0.069383204,361,1008.229855
-0.17413007,380,1009.284106
-0.8006047,349,1010.807552
-0.7637463,380,1013.029103
-0.3073673,369,1014.950562
0.041989725,373,1016.369895
-0.15450245,375,1018.751799
-1.2908082,386,1039.16043
-0.92587703,375,1040.406766
-2.4627995,367,1041.640069
-0.28838646,383,1042.849626
-0.21854576,365,1044.465388
-0.024164254,365,1046.327846
0.10357825,369,1048.013265
-0.3783675,349,1049.098528
-0.8009066,362,1070.73243
-0.3300358,364,1072.407826
-0.33206013,382,1073.404389
0.25269306,386,1075.178823
-0.12909332,368,1076.105076
-0.57026726,373,1079.208802
0.3711237,379,1080.592265
-0.4991342,396,1081.527515
0.04280697,358,1102.302268
-0.40832984,380,1103.723716
-0.2843963,366,1104.667929
0.062430076,372,1106.91645
-0.21767174,389,1108.816879
-0.28343043,368,1111.254439
-0.13383451,369,1112.250744
-0.046720188,397,1114.264401
-0.2250174,378,1134.589077
-0.6027165,370,1135.593371
-0.43291917,388,1137.653893
-0.23622268,372,1138.926296
-0.19855554,380,1141.340894
0.074177444,373,1143.24343
-0.6296453,385,1144.997907
-0.99599725,389,1147.329531
-0.13466033,344,1166.189696
-0.06911262,378,1167.898095
-0.3132442,383,1169.009346
0.18037456,374,1170.502752
-0.44240358,368,1173.335417
0.09914096,358,1174.575697
-0.17472579,350,1177.253373
-0.03821624,378,1178.546666
0.28222963,373,1198.109482
0.10733637,368,1199.524839
-0.37128818,385,1201.243227
-2.5883434,377,1204.137283
-0.05407649,372,1205.054582
-0.11007157,409,1206.366984
-0.46255854,355,1207.807373
-0.0029174385,365,1208.90766
0.19549112,355,1228.787173
-0.13019837,380,1230.673599
-0.05476929,359,1231.656833
-0.57118535,370,1235.121654
-0.2215966,371,1237.201178
-0.85060465,382,1238.165446
-0.23947859,368,1238.165446
0.027889628,396,1239.410741
0.5541776,359,1259.948445
0.05267099,393,1261.870893
-0.11128335,386,1263.399241
-2.2132761,364,1265.728835
-0.3954859,365,1268.042371
-0.21691519,368,1269.778809
-0.37603635,379,1270.851104
-1.6555978,378,1270.851104
-0.095020756,366,1290.594366
-1.3903815,372,1292.878907
0.11080846,366,1293.925174
0.12899327,350,1296.327768
-0.0878717,378,1297.638232
-0.33824715,378,1301.211038
-0.14223632,385,1302.351308
-0.044260226,401,1304.288757
-0.1011631,384,1322.851402
-0.27085564,370,1324.202745
-0.4691716,405,1327.576507
-0.7493076,391,1329.181869
0.6466547,384,1329.182869
-0.6374646,374,1331.693449
-0.0017288248,371,1332.611693
0.03387769,404,1336.927668
-0.4318945,362,1353.520441
0.24577999,386,1355.40388
0.50147283,365,1358.663628
0.36401126,369,1359.799884
-0.003049363,388,1361.256213
0.37672782,363,1362.979236
0.19319388,410,1366.929128
-0.3848796,381,1369.216004
0.28025457,379,1385.363074
0.21524768,370,1386.666368
0.08256447,384,1390.810345
0.095185466,373,1392.091648
0.121421196,398,1393.156901
0.4734504,390,1394.276551
0.29125902,393,1398.892593
-0.49354738,377,1400.361925
0.06042438,380,1416.899663
0.14671147,400,1418.569045
-0.2541546,344,1420.644543
-0.28153566,370,1422.246917
0.28178522,387,1424.62351
-0.8523934,395,1426.201866
-0.06961804,366,1429.948712
-0.39790007,364,1431.091989
-0.32564154,352,1447.670745
-0.3358946,392,1450.418368
-0.8794917,374,1452.210787
0.26431486,376,1454.000241
-0.09460694,380,1456.638862
-0.4402541,393,1459.008687
-0.53791773,391,1462.168413
-0.07200525,398,1463.878836
0.09989371,398,1480.674628
-0.55238026,387,1482.702086
-0.43434456,386,1484.511508
-0.46184483,378,1485.812815
0.12069547,355,1486.967075
-0.14224169,376,1490.865425
-0.35239768,378,1494.871354
-0.3989635,396,1496.09363
0.26464087,367,1512.126152
-0.14381868,369,1514.517716
-0.4597061,380,1517.25337
0.24645744,391,1518.444639
0.0711429,396,1520.290081
-0.15509917,381,1523.118719
-0.24346396,366,1526.180416
0.21708852,372,1527.837426
-0.46972322,350,1543.413397
-0.73575515,391,1545.792947
0.028014183,366,1548.408555
-0.25752765,385,1550.226965
-0.032245297,372,1551.558291
-0.04155486,370,1554.221892
-0.38621938,361,1557.368621
-0.48544613,375,1558.321887
-0.16574498,401,1577.059268
-1.2791256,387,1578.470609
-0.64809656,373,1580.255011
0.3877887,374,1582.099428
0.29942593,391,1584.559983
0.12985376,392,1587.412657
-0.07959033,374,1589.541138
0.132807,401,1592.127722
-0.21144508,383,1609.849388
-0.18406484,368,1611.281711
-0.4011328,387,1612.472601
-0.5039234,391,1615.552326
-0.28103787,383,1619.533225
-0.43947306,417,1620.829547
-0.60314006,381,1622.443924
-0.26665208,406,1626.957943
-0.07286027,391,1644.058331
0.06728081,399,1644.058331
-0.11279547,403,1645.998768
-0.15241225,391,1648.226271
-0.6094888,368,1651.0109
0.08987379,387,1652.828352
0.041329745,373,1653.903626
0.11692985,388,1659.331851
0.17317657,366,1674.291228
0.029543204,377,1675.958251
-0.1930357,384,1678.3868
0.05236062,370,1679.685115
0.7362203,383,1683.131906
-0.13469382,381,1684.962319
-0.66902226,395,1686.6507
-0.1835408,400,1692.903112
-0.29877022,380,1706.300172
0.0077850367,388,1708.482493
0.2527796,375,1710.58114
0.55458266,388,1711.81145
-1.2984886,367,1715.421265
-0.06366461,391,1716.926623
0.3077722,382,1718.818068
0.07978841,390,1725.204541
0.23475102,377,1738.216945
-0.11260182,381,1740.488483
-0.07625539,386,1742.790003
0.18062,388,1744.173315
0.004211949,370,1746.553854
0.42670813,402,1750.086678
0.23013838,404,1752.04412
0.47488847,403,1758.160519
0.12317999,378,1771.280481
0.4350783,406,1772.523762
0.15622522,382,1774.801303
-0.14078131,385,1777.826986
-0.2601466,421,1779.542699
0.3085614,400,1783.134561
0.3535158,400,1785.26204
0.2185856,388,1790.83838
0.30666888,362,1801.400764
-0.32663345,370,1803.061139
-0.4070285,383,1806.146861
0.28207186,383,1809.270592
-0.71000904,380,1810.78894
0.6902033,396,1815.963108
0.1577705,384,1817.288433
-0.21924202,385,1822.708669
-0.26020378,415,1835.617404
-0.011705705,412,1837.094751
0.13899167,384,1838.387476
-1.0658268,387,1841.619219
0.2812067,422,1845.29634
-0.4517253,382,1847.850942
-0.17078753,412,1850.266501
0.7166592,371,1853.522277
0.10370811,360,1867.245376
-0.005577191,388,1868.774721
-0.3109954,396,1870.827197
0.106361724,385,1873.846879
-0.4731332,389,1877.819779
0.0882785,399,1881.218593
-1.4750184,383,1882.605906
-0.022691805,363,1884.715387
-0.067167826,370,1900.864305
-0.3193462,388,1900.864305
-0.55076987,407,1902.254643
-0.10399899,392,1906.115515
0.011023243,392,1910.274518
-0.14778468,375,1912.806115
0.35667595,385,1913.851388
0.32861206,382,1916.0629
-0.31179506,348,1929.238875
0.17368367,366,1931.816473
-0.606583,379,1932.990752
0.07626007,388,1937.892859
0.29083475,359,1941.943836
0.20556651,387,1945.430235
0.12044658,419,1946.419547
-0.17313544,375,1947.868007
-0.012706102,374,1960.868882
0.6049023,390,1964.408763
-0.47160086,389,1965.54702
-0.63016015,371,1969.481909
-0.94251335,379,1974.080315
-0.31485447,367,1976.729913
-0.038034312,392,1978.761371
-0.7380308,410,1980.653811
-0.46224675,386,1993.410318
-0.14744677,392,1997.296912
-0.598822,390,1998.319143
-0.67178226,385,2001.851941
-0.33030057,407,2007.642248
0.029001474,396,2009.716731
0.33790448,387,2011.059034
-0.10110972,409,2014.377783
-0.13501228,392,2025.871839
-0.08130357,408,2031.625253
0.4692586,413,2032.898553
0.33260843,377,2034.076819
0.56456614,386,2040.286234
-0.050234884,382,2042.538759
-0.8267291,392,2043.550988
0.31060758,392,2047.572896
-0.11294462,397,2058.85448
-0.26527533,365,2062.190233
-0.24756931,374,2063.199486
0.14659198,387,2065.506037
-0.021618579,364,2072.054584
0.03376749,395,2073.461901
-0.5799111,382,2075.019253
0.24811009,396,2079.613403
0.31455126,388,2090.277257
-0.24857463,351,2091.441739
0.043152496,387,2094.453671
-0.26552206,374,2096.193967
0.18457252,376,2102.408276
-0.69822204,380,2104.09667
0.38474342,369,2104.09667
-0.33559892,393,2110.464107
0.15445776,366,2120.091687
-0.28411427,376,2121.311962
0.076582015,378,2124.579759
0.104721256,416,2128.746178
0.05745122,387,2133.101161
0.5773186,377,2134.170415
0.8876841,393,2136.026847
-0.19241336,379,2141.138001
0.30640364,383,2150.871456
0.17775516,389,2152.543907
0.021660766,371,2155.181503
-0.22717676,394,2160.705806
0.04394409,377,2164.237707
-0.040824506,391,2167.314472
-0.27496284,422,2169.199637
0.11046345,398,2173.969764
-0.36664006,375,2181.789542
-0.42386684,384,2183.970048
-0.34058946,395,2186.842714
0.48058325,387,2191.749822
-0.5758821,413,2197.130049
0.42371437,385,2198.296313
-1.0307292,429,2202.847352
-0.3969769,397,2205.572968
0.30484292,392,2213.165681
-0.25786343,379,2214.542993
0.123177364,394,2218.449924
0.1895744,408,2224.309272
-0.8722555,385,2228.19815
-0.36676198,413,2230.526715
0.57102203,387,2233.73844
-0.26318908,375,2235.639895
0.053608466,369,2243.572733
-1.0125021,372,2245.148108
0.032079842,435,2252.898872
0.3892093,389,2255.961611
-0.27088463,391,2260.22406
0.30281407,382,2262.031468
-0.76142126,376,2265.083157
0.086836584,431,2270.706432
-0.21326165,389,2276.444789
-0.34613082,414,2278.166178
-0.008733015,397,2286.143979
0.2747387,390,2288.820596
0.4820057,393,2293.083595
-0.8891151,383,2294.247872
-0.69566244,396,2298.221768
-0.23518315,401,2304.07409
0.26848477,384,2308.518093
-0.06435501,376,2309.737369
-0.18613605,383,2317.546133
-0.25786144,368,2319.25053
0.17415145,362,2323.436475
-0.78248346,388,2326.2041
-0.014207916,401,2330.772132
0.0030512065,381,2335.158121
-0.23519601,383,2339.678142
-0.07503485,404,2342.287744
-0.23496106,414,2351.576841
-0.4339073,408,2352.892151
0.74114895,398,2356.125909
-1.0288482,390,2358.385419
-0.49448436,391,2363.351563
-0.35518408,400,2368.557739
0.3109304,396,2372.824716
-0.48539048,373,2373.918974
-0.01676527,381,2382.886999
0.31179464,423,2386.689857
-0.35949397,390,2387.892129
0.109882966,375,2389.17942
0.31349242,401,2395.597145
-0.4200811,388,2400.044852
-0.84095144,385,2404.001745
-0.36154622,417,2407.493546
-0.638811,385,2414.562312
-0.48100117,392,2419.246387
-0.16782503,406,2420.720197
-0.1488928,401,2422.161522
0.36037385,397,2428.246896
0.2974941,384,2431.67267
0.7647491,394,2436.48672
0.5065027,376,2438.412154
0.31703016,419,2448.382418
-0.64038974,369,2450.642942
-0.06579735,375,2452.310318
-0.26746276,422,2455.06594
-0.8784826,394,2460.278151
0.09715676,416,2464.994228
-0.063115105,385,2468.720069
-1.1334579,419,2470.610539
0.0523696,371,2478.281276
-0.8343731,396,2481.900106
-0.17807867,387,2482.992383
0.13874376,389,2485.862044
0.17029087,411,2492.758648
-0.12289397,407,2497.290719
0.20977876,387,2499.888323
-0.030413236,387,2501.714736
-1.1630363,412,2511.462961
0.19139303,389,2513.917515
0.010654296,392,2515.185898
0.09300721,397,2518.563678
-0.39547703,383,2524.298996
-0.032211017,380,2528.561977
-0.0749621,380,2531.594683
-0.32095408,379,2533.385099
0.17419167,368,2543.256366
-0.59019125,393,2544.316617
-0.16819228,396,2547.127256
-0.48860297,387,2549.789871
0.35208246,412,2556.945498
-0.8826774,418,2561.617628
0.16516334,392,2562.592861
0.1794081,380,2563.746134
0.20768307,394,2576.340991
-1.168174,400,2577.420234
-0.3313429,371,2580.492928
-0.33258003,403,2581.554168
-0.03531332,399,2590.213135
-0.7376985,392,2594.442102
0.27213687,392,2595.612368
-0.33472216,401,2596.806636
-0.4773243,388,2607.605079
-0.11355693,412,2610.12266
-0.18752982,394,2612.008099
-0.021345407,406,2614.203858
-0.69144785,402,2622.885916
-0.22924235,356,2625.24845
0.97935194,392,2628.149106
-0.0052375407,398,2629.091317
0.098905146,380,2639.489677
0.18077025,408,2643.71676
-0.6236566,405,2645.438149
-0.041643087,411,2647.618641
0.16733225,406,2656.389646
-0.7272306,407,2658.53213
-0.34724522,379,2659.594697
0.057271894,386,2660.788979
-0.03271341,407,2672.115549
-0.90120584,385,2674.971224
-0.68168026,405,2677.81089
0.36630437,434,2681.770861
-0.62756723,385,2686.797307
0.5770989,380,2689.231467
-0.27178568,393,2690.567768
0.6185252,408,2692.247161
-0.036162063,398,2704.278941
-0.2668883,401,2707.282658
-0.8549791,374,2708.583001
-0.7817124,379,2712.752973
-0.33741722,390,2718.589303
0.58197665,386,2720.800855
0.13893399,388,2722.878324
-0.010220176,403,2723.90666
0.55178225,387,2734.74916
0.35543942,384,2738.012923
-0.33406684,399,2740.18644
-0.15716723,393,2744.243393
-0.109996535,395,2750.318765
0.0068262396,389,2753.599519
-0.72397155,416,2754.653856
-0.56968117,405,2756.127201
-0.5048642,405,2767.288721
0.32493228,357,2768.557026
0.30274963,394,2770.269426
0.77854186,397,2775.474639
-0.5573105,389,2781.317971
-0.4275483,381,2784.427783
-0.71006197,383,2786.109176
-0.20281133,432,2789.124948
0.15737376,380,2797.515931
0.25141972,374,2798.450142
-0.39160797,395,2801.519861
-0.54568046,379,2805.992871
-0.2502229,389,2812.116258
1.0214386,382,2814.63484
-0.05545002,374,2815.767108
0.13646114,363,2818.117689
-0.2244837,392,2829.344223
-0.09002419,416,2831.62785
-0.4629912,392,2833.314255
-0.107872814,404,2838.972533
-0.22458452,396,2844.894933
0.11507686,394,2847.481518
0.50606537,399,2848.414755
0.6054758,410,2851.812523
0.4018542,386,2861.431697
-0.094999865,414,2865.81269
-0.40232086,411,2867.38609
0.2172884,404,2872.39022
-0.34392905,394,2877.752472
0.5495678,382,2879.682979
-0.07297528,392,2881.093297
-0.34991267,380,2883.791919
-0.30233735,423,2895.722613
-0.20528378,380,2897.046961
0.0969375,383,2898.716338
-1.4143281,394,2904.680685
1.5422673,388,2909.323792
0.7126867,359,2911.836378
0.056883384,391,2912.877626
0.7341895,408,2914.22598
0.28593546,410,2927.871061
0.02743867,406,2928.984312
0.30944148,407,2930.800805
-0.6349077,412,2936.412089
0.28967607,359,2937.705381
0.57634497,375,2941.81931
0.20895709,386,2941.81931
-0.3648601,387,2942.953596
0.5624249,364,2956.737734
-0.07365165,375,2958.497156
-0.2868838,417,2962.734131
-0.09958191,388,2966.925102
-0.1736576,398,2967.985394
0.203176,378,2971.52722
0.07188986,382,2971.52722
-0.050320145,387,2972.681486
-0.30933866,378,2987.166102
-0.3067527,402,2988.628431
-1.0812753,392,2993.318502
-0.1991575,385,2997.545469
0.2820018,423,3000.55016
0.032058336,393,3002.502653
0.2194907,416,3004.813241
-0.63323313,412,3005.764494
0.28158274,387,3017.938265
0.019120473,388,3019.456608
-0.09336509,415,3026.159151
-0.11156626,417,3030.362156
-0.87658274,404,3032.633731
-0.039549474,397,3034.192152
-0.019126818,387,3035.925568
0.29783142,412,3038.343156
0.59373856,373,3047.958327
1.2972407,389,3050.479896
0.25550732,387,3056.490258
-0.012160211,377,3061.541411
0.12049968,403,3062.658663
-0.2766721,408,3066.265519
-0.21565159,398,3067.3108
-0.25059858,379,3068.576136
-0.34805056,389,3079.267549
-0.012056584,410,3083.247448
0.060733493,399,3088.781711
-0.27300933,381,3092.826624
0.11101252,400,3095.225178
-0.4888099,370,3096.560479
0.17036995,386,3098.965337
0.4182129,412,3100.992833
-0.3456804,378,3110.470998
-0.8813646,422,3116.986482
0.4821764,381,3119.966159
-0.4315323,399,3124.975573
-0.024746025,392,3126.787064
0.046693895,411,3129.342667
-0.057981312,367,3130.271903
-0.3704568,439,3134.320829
-1.2151452,413,3142.904784
0.67694116,377,3147.498843
-0.32473487,394,3151.47374
0.06405787,393,3156.282826
0.3356464,406,3158.900435
-0.31739345,385,3160.136714
0.21061495,394,3161.604059
-0.0155183915,420,3167.188318
-0.66510856,371,3172.668572
0.18605636,415,3179.568221
0.050273698,383,3181.619697
-0.0018272956,390,3187.309038
-0.87485474,382,3189.42753
0.27748263,406,3192.166194
-0.8695461,400,3193.292486
-0.5355424,386,3198.109655
-0.30643237,410,3205.032255
-0.3180576,414,3212.176906
-0.2540886,426,3214.891531
0.1476483,398,3218.528384
-0.032579873,384,3219.853696
0.9497501,373,3222.156228
-0.16998856,391,3223.886637
-0.33117417,395,3229.572921
0.46139044,392,3236.559523
-0.03811067,367,3242.136783
-0.38990614,390,3246.100677
0.15189627,385,3249.935573
0.28321126,397,3251.07696
-0.43147245,374,3253.313465
-0.35868886,405,3255.271973
-0.11222979,403,3261.501379
0.049239658,410,3269.247188
0.16131343,394,3273.888279
0.0794106,403,3278.672415
-0.11694022,397,3282.084237
-0.24633917,413,3284.163733
0.3730308,407,3285.94115
0.27812648,393,3286.978399
0.87486565,416,3294.56018
-0.3088034,436,3303.035169
-0.40848726,397,3305.238684
0.4206763,384,3309.605697
0.46437618,407,3314.33286
0.12771912,383,3315.923327
-0.887132,416,3317.832772
-0.5149286,409,3319.299262
-0.73994845,425,3327.724176
0.42410627,376,3333.169406
0.1527438,389,3336.240144
0.54904354,404,3341.117253
-0.016461791,396,3345.423278
-0.035589635,394,3347.985857
-0.88466245,397,3349.705245
0.066853546,430,3350.828514
0.7061215,406,3359.871555
-0.44568777,404,3365.418807
0.4498162,408,3368.716556
-0.3173693,402,3373.15859
0.36416125,380,3376.136275
0.056651585,394,3379.488067
0.16883497,382,3380.726389
-0.4283131,401,3382.503803
-0.70490587,400,3392.098969
-0.4205212,405,3397.617322
0.2660035,378,3399.240701
-0.0911152,394,3404.831026
-0.04311763,387,3407.275578
0.5308672,402,3411.875654
-0.29685313,400,3412.992981
-0.05357189,391,3414.226273
-0.113350295,394,3423.342344
1.1184137,357,3426.560109
0.97185373,395,3430.556063
0.22941354,375,3436.751487
-0.30898157,418,3438.631039
-0.5142224,392,3443.533146
0.11217547,403,3444.685425
-0.37978637,412,3445.85969
-0.35428476,372,3453.147372
-0.14693488,384,3457.2484
-0.55493957,405,3462.355584
-0.48422056,370,3466.141464
-0.13201967,386,3468.946175
0.20144318,382,3474.084392
0.31453878,396,3476.391003
-0.7533067,406,3477.604324
-0.7919198,400,3485.052108
0.2792738,384,3488.117818
-0.20962092,368,3492.50681
-0.82258195,364,3496.091649
-0.21827441,403,3501.459989
0.07937744,428,3507.738454
0.16532366,403,3508.866169
0.44150227,420,3510.430577
0.22245623,424,3518.736497
0.809587,388,3518.736497
-0.24952756,384,3522.975493
0.34426335,409,3528.238681
-0.33462155,416,3534.459581
1.3262035,386,3538.945607
-0.009314979,404,3542.006324
-0.66764206,440,3544.334849
-0.10375175,365,3548.144722
0.20931295,374,3549.523061
0.2765165,417,3556.702741
0.18081637,404,3560.9507
0.33429158,429,3567.968323
0.38513258,411,3571.535153
-1.0687549,398,3573.785674
-0.73010486,404,3576.577385
-1.1657858,381,3579.743137
-0.2776035,413,3582.01365
0.90140754,429,3590.610591
0.39612162,383,3592.02591
-0.7461585,380,3599.188574
-0.7301967,391,3603.196496
0.92944336,395,3605.528035
-0.52927446,385,3607.675537
0.39004707,402,3611.822486
-0.13235514,415,3614.936253
-0.6638143,398,3622.54901
-0.18582043,413,3623.751352
-0.3843451,380,3629.459646
0.461572,411,3635.701149
-0.38525203,401,3637.495553
-0.6281513,386,3638.681876
-0.17589411,396,3643.334989
-0.39720613,400,3646.481743
0.36894092,387,3653.278333
0.5526388,413,3656.091981
0.20396131,417,3661.763274
-0.04414995,395,3666.270373
-0.5019343,415,3669.489245
-0.053952824,422,3670.474467
-0.49437386,401,3674.16937
0.6902892,420,3678.894523
0.8852281,373,3682.918444
-0.34435654,402,3687.522483
0.19038852,401,3693.247776
0.43108755,380,3699.1962
0.33083418,426,3700.336509
0.0043833577,401,3702.070945
0.83672166,387,3705.025612
-0.3392287,416,3711.455455
-0.08607972,389,3713.806516
0.24365683,447,3722.142449
0.93420005,377,3723.541281
0.7638927,416,3731.964304
-0.5455647,420,3731.964304
-0.75027263,434,3734.916085
-0.008798436,399,3734.917085
-0.2627519,411,3741.66065
0.079820774,419,3744.504472
-0.17306355,399,3751.127432
-1.2240368,438,3755.337278
0.49990898,383,3760.455488
0.7211732,399,3762.316909
-1.0756247,393,3764.921523
-0.6529464,408,3766.697259
0.83024955,411,3773.858876
0.058162335,386,3775.251269
0.0023285095,411,3783.851293
-0.52744037,429,3788.884454
0.41542882,385,3791.334051
0.40527835,399,3794.021733
-0.89062315,395,3796.703351
-0.1978655,382,3797.681672
0.73052526,381,3804.70432
-0.2673932,411,3807.957055
-0.051434834,405,3816.03289
0.14148305,388,3821.556137
1.141082,423,3823.013519
-0.51383525,375,3825.802232
-0.8435693,414,3827.605665
-0.514491,411,3829.894182
-0.091340855,398,3836.787751
0.2371781,404,3840.376573
-0.19126911,405,3848.574423
-0.33034092,413,3854.479757
0.7455259,441,3857.631468
-0.2977843,419,3859.062792
-0.7788836,391,3860.589136
0.25441092,418,3861.748462
0.14293222,417,3869.371203
0.9377976,375,3870.345499
-0.6759749,367,3878.346624
0.45705983,393,3885.910692
0.11170902,373,3887.800131
-0.9037959,399,3891.910113
-0.10533026,425,3893.397449
0.56954634,436,3895.570979
-0.64345104,407,3901.969594
0.37087515,416,3903.273907
-0.5533134,381,3909.167289
0.50389284,410,3919.221203
0.3378834,409,3921.134635
0.28784692,374,3922.951381
0.04076675,383,3925.066535
-1.0362256,420,3929.60756
-0.27479875,396,3934.382674
-0.01538157,393,3935.504953
0.08260462,389,3940.906332
-0.06614125,415,3952.141881
0.7143325,421,3955.286604
-0.048805717,447,3956.817963
0.22347696,413,3957.737175
-0.289676,403,3962.148184
-0.2676195,379,3965.621968
0.30846027,398,3967.381433
-0.6271581,401,3973.188762
-0.2377176,393,3983.44412
0.116864264,398,3986.749958
1.0318825,400,3988.419832
-0.15815257,406,3989.59416
-0.21642743,390,3992.471861
0.20711754,401,3996.681812
-0.020520043,422,3999.62649
0.40245554,408,4004.827664
0.3361302,371,4013.169547
-0.4765128,387,4017.616551
0.4979766,380,4018.893839
0.13171534,412,4021.974535
-0.9171854,397,4024.006994
0.36850908,391,4027.766845
1.1584184,409,4031.864791
0.01898858,391,4035.731682
-0.11194382,383,4043.786815
-0.24326512,373,4048.081789
-0.33668348,393,4049.692334
-0.72844225,403,4053.904447
0.5401036,399,4055.632836
-0.3124229,389,4058.991655
0.020262556,424,4065.337159
0.5555168,395,4067.420642
0.6800143,403,4075.650542
-0.34223968,383,4078.684282
-0.55526817,382,4080.326666
0.6556922,401,4085.947474
0.39231965,409,4088.146989
0.1111387,396,4090.47754
-1.2953749,403,4097.043035
-0.52827907,403,4099.147523
-0.76462656,405,4107.592506
-0.45400548,391,4110.455543
-0.025651649,421,4112.37808
0.09081581,382,4115.997897
-0.033768144,398,4119.189661
1.4836277,405,4122.398458
0.6502284,408,4129.450049
1.1211512,396,4130.877377
0.10673344,408,4139.901427
1.1569486,381,4142.242047
