#{"t_start": 1686142867.2361054, "env_id": null}
r,l,t
-0.432518,331,1188.045002
-0.52213883,326,1196.332236
-0.5859711,323,1198.202734
-0.21161258,330,1199.796106
-0.1542891,325,1201.006379
-0.0126611125,349,1202.188694
0.09517783,353,1203.093687
-0.015203929,321,1206.717578
0.09197936,326,1209.738371
-0.29241425,342,1215.76081
0.07332445,340,1217.521255
-0.17210671,331,1218.786573
-0.3023891,330,1219.963839
-0.08924165,320,1220.889048
-0.11567829,339,1222.278412
-0.068956524,336,1225.956774
-0.39706466,331,1228.705676
-0.031828567,345,1235.1706
-0.1543326,331,1236.422246
-0.21011883,327,1237.49855
-0.11941389,330,1238.754872
0.06278503,329,1239.665275
-0.34689337,334,1241.212023
-0.51030463,330,1244.795244
0.22596285,341,1248.033342
-0.6703809,328,1257.079465
-0.33477986,348,1258.122769
-0.58295566,342,1259.515147
-0.64307874,335,1260.503838
0.46913052,341,1261.630187
0.11631742,329,1262.755461
0.041662604,342,1266.672685
0.27667984,331,1269.500392
-0.8332332,328,1275.811795
-0.2524049,344,1277.439556
-0.27849993,332,1278.367766
0.033828568,340,1279.650124
0.28052482,342,1280.850475
-0.14068758,335,1281.709711
-0.18449885,325,1285.29652
-0.46184835,335,1288.50435
-0.16782995,328,1294.566741
-0.23390658,329,1296.271192
0.036722988,340,1297.64152
-0.773218,338,1298.885827
-0.4075294,339,1300.133252
-0.21038398,338,1300.946436
-0.24115878,328,1304.246308
-0.26125386,356,1308.499349
-0.07091888,338,1313.85158
-0.37447014,329,1315.226047
0.123229735,329,1319.104988
-0.20890407,322,1320.599407
-0.14889452,336,1321.396626
-0.3001942,331,1322.427881
-0.26323,337,1325.893721
0.024508243,331,1329.966675
-0.15569104,337,1335.51397
-0.09914268,331,1336.629286
-0.25762627,330,1337.95164
-0.27649236,328,1339.631493
-0.10474492,335,1339.631493
0.05747308,344,1340.705809
-0.07511702,325,1343.78853
0.09117517,318,1347.44637
-0.36894736,340,1353.856954
0.059991535,335,1354.77586
-1.0066277,340,1356.345301
-0.31193984,328,1357.578441
-0.5584913,334,1358.566929
0.08270028,337,1359.776657
0.16206574,327,1362.398194
-0.25434455,336,1366.727455
0.19280238,322,1372.730839
-0.1720283,335,1373.859349
-0.045944214,324,1375.543589
0.06423725,345,1376.651851
-0.2125144,329,1377.513129
-0.14452541,321,1380.875246
0.6577669,330,1383.902982
0.01924817,325,1387.898935
-0.06379441,338,1394.421421
-0.23492284,333,1395.328688
0.25835082,317,1396.917094
0.031868894,335,1397.841413
-0.040821098,332,1398.915686
-0.08272072,338,1399.836013
-0.059565756,334,1402.861709
0.11548291,353,1407.582775
-0.3783229,329,1413.242115
-0.56876326,343,1414.682478
-0.5226857,332,1416.024864
-0.36299205,340,1416.925138
-0.2050859,336,1418.163417
-0.234003,340,1418.163417
-0.20750709,331,1421.051322
0.18323104,321,1425.512393
0.105399095,335,1431.615901
0.09592111,338,1433.198258
-0.23387729,326,1434.06851
-0.17607597,333,1435.232828
-0.21967816,334,1436.535216
-0.066482656,337,1437.446443
-0.17985791,326,1442.330957
-0.123643704,329,1446.667949
-0.19715673,326,1452.786452
-0.5940393,325,1454.30121
-0.4631914,333,1455.479454
0.12645206,335,1456.751766
0.06969884,330,1457.832108
-0.038584184,331,1458.766389
-0.41939014,330,1461.124305
-0.28424147,333,1465.594434
-0.21500416,322,1471.935333
-0.12649505,344,1472.777837
0.042432982,335,1474.414297
0.088617355,330,1475.475646
-0.1125843,335,1476.715261
0.03118171,339,1477.766448
-0.07227903,336,1480.064022
-0.23941042,326,1484.338987
-0.49848223,328,1490.732474
-0.21378511,330,1491.666758
-0.07571847,329,1493.587221
-0.21402623,342,1494.557481
-0.32186547,331,1495.706781
-0.33844712,333,1496.845111
0.10403924,328,1498.913609
-0.06488858,338,1506.475316
0.37742892,315,1512.47667
-0.23827381,339,1513.995031
0.18304667,326,1515.491454
0.003013738,338,1516.897771
-0.3491758,331,1517.788727
-0.2995707,335,1519.086112
0.14696574,343,1521.503658
-0.4150856,340,1525.806669
0.005883825,327,1531.106497
0.013605645,333,1532.832175
0.16491163,323,1534.664602
-0.022467319,343,1535.558886
0.029397367,335,1536.787302
-0.027865356,339,1538.27697
-0.0846805,327,1540.196733
0.036527492,326,1544.586092
-0.39690563,335,1550.335443
0.16161254,346,1552.500988
-0.10714501,331,1553.763375
-0.46939224,331,1554.639611
-0.09945407,323,1555.546366
0.10258671,336,1557.480842
0.15148082,341,1559.635435
-0.009690635,337,1566.269109
-0.22429097,323,1571.284259
0.32813546,333,1573.860854
-0.035745505,325,1574.864081
0.18521623,332,1575.78237
0.4598327,326,1576.583602
-0.24474621,335,1578.871239
0.5773162,334,1580.920738
-0.19082405,345,1585.418767
-0.31086993,335,1590.043866
-0.6232686,320,1592.524622
0.16760047,326,1593.453908
0.006375704,341,1594.360799
-0.47769818,341,1595.38417
0.16538766,333,1597.547845
0.22985223,323,1599.175628
0.2810731,339,1604.433827
-0.42493486,321,1608.421728
-0.2687318,330,1611.177363
-0.28606802,327,1612.025581
-0.51393944,328,1612.974795
-0.28601095,335,1614.256152
-0.04157853,335,1616.418653
-0.02262213,328,1617.824995
-0.26125595,320,1625.184687
-0.63590443,334,1629.638747
-0.17642379,320,1632.28845
-0.29093653,334,1633.337718
-0.24646878,333,1634.133196
-0.5005334,344,1636.056654
-0.46546817,330,1637.762039
-0.47341698,335,1639.35745
0.079936616,332,1644.101531
-0.40527374,332,1648.71262
0.11122701,342,1651.651395
-0.0858081,339,1652.573642
-0.16513106,339,1653.37583
0.36265516,338,1655.242394
-0.006980618,339,1656.973814
-0.00042354807,351,1659.029404
0.109687656,321,1662.686306
0.20897983,331,1667.744497
0.13477136,324,1670.584342
0.62114066,332,1671.61568
-0.2658052,350,1672.932363
-0.16805555,335,1674.44373
-0.13533767,324,1675.712043
-0.44592535,339,1678.382646
-0.18269771,322,1683.922409
0.040781155,342,1689.411669
-0.5203718,320,1691.410227
-0.5386955,338,1693.151646
0.3577852,316,1694.334978
-0.19826558,342,1695.370316
0.30863732,331,1696.932724
0.3419246,331,1699.514464
0.20486464,343,1702.927366
0.20708981,343,1708.586703
-0.2888426,340,1710.464861
-0.06112485,330,1711.817339
-0.17465468,326,1712.873643
-0.17234522,344,1714.620156
0.29499513,330,1715.658559
-0.21189144,332,1718.286042
-0.027184913,338,1721.889988
0.029406352,337,1727.70175
-0.22884138,337,1729.556316
-0.118423626,339,1730.961695
-0.061416596,335,1731.836922
-0.09404985,334,1733.487319
0.32750207,328,1734.301535
0.12757055,345,1737.686373
1.7819012,334,1740.896222
0.16439156,339,1749.26016
0.94022244,326,1750.68152
0.11292716,326,1752.078835
0.036277246,332,1753.168479
0.03152299,321,1754.445976
0.010714968,328,1755.386583
0.41100106,328,1758.721444
-0.53077245,336,1762.351098
0.044566516,337,1768.062761
0.01645631,325,1769.65961
0.4676516,345,1770.522849
0.26493323,334,1771.882342
0.16614819,329,1772.969643
0.26764053,337,1774.221653
0.09731932,332,1777.380418
0.21332845,333,1780.957323
-0.4332409,333,1787.010029
-0.13369091,327,1788.334462
-0.124189325,320,1789.458786
0.0033508833,338,1790.333177
-0.020283299,333,1791.821692
-0.44809943,327,1792.908063
-0.3153857,328,1796.156248
-0.078708604,349,1800.569687
0.09524817,342,1808.593955
0.16154867,322,1809.56929
-0.33631322,337,1810.491013
-0.016707849,324,1811.323334
-0.29815015,327,1813.29983
-0.88489145,338,1814.186117
0.31830943,330,1817.378215
0.46026364,327,1821.680237
0.27766177,332,1827.40408
0.18729015,335,1828.485507
0.20425276,342,1829.743179
0.18821453,347,1830.655513
0.0018304406,330,1832.017244
-0.37183064,338,1833.169884
0.1172193,326,1835.999523
-0.17031208,333,1840.822624
0.6708519,329,1846.805974
0.3686399,329,1847.954234
0.12142922,327,1849.113506
0.57433957,333,1850.258765
0.21535458,333,1851.626073
-0.06313243,340,1853.15243
-0.07964775,320,1855.287912
-0.1580956,335,1860.716138
0.12106632,336,1869.318109
-0.18673137,344,1870.776462
-0.066966556,337,1871.671665
0.15365398,331,1872.637882
0.25838965,336,1874.174241
-0.041508827,326,1875.235498
-0.59262925,331,1877.654044
-0.24726161,339,1883.509366
-0.07110007,325,1889.611744
-0.05995358,344,1890.489942
-0.08205058,327,1891.520175
-0.74694455,332,1892.333371
-0.27807915,330,1894.038756
-0.32006922,340,1895.523092
-0.015393022,328,1897.389513
0.018350113,334,1903.557907
-0.33097994,334,1909.610271
-0.10968188,335,1910.492482
0.12087798,338,1911.690752
0.011507843,343,1912.635966
0.30620748,327,1913.641193
0.01082176,322,1914.946488
-0.2628667,343,1917.632094
0.22550407,340,1923.466411
0.28133115,337,1932.173443
0.23568124,344,1933.11287
-0.11973225,335,1934.313322
0.07719123,330,1935.123505
0.1418802,341,1935.950691
0.50104684,362,1938.629565
-0.0022571376,336,1940.24693
-0.4009613,327,1945.928212
-0.35276702,319,1952.011586
-0.5048236,326,1953.234862
0.2040154,333,1954.718197
-0.5104908,333,1955.580391
0.01575283,340,1956.629629
0.21232992,336,1959.302682
-0.43790805,338,1961.124094
0.15866438,336,1966.761401
0.06643102,324,1971.736629
0.23004082,343,1973.638491
-1.3508652,335,1974.833801
-0.08786833,345,1975.89304
0.05489686,350,1977.16141
-0.22718304,341,1979.142913
-0.7628752,341,1980.811448
0.09285108,337,1985.695598
-0.35526195,323,1992.70518
0.014868105,330,1994.847725
0.12256111,335,1996.154034
-0.5939625,337,1997.303337
-0.3223288,325,1998.108594
0.16158578,332,2000.332128
0.11996069,339,2002.264564
-0.6118135,338,2007.161747
-0.16261525,330,2011.253774
-0.13439505,331,2013.500311
-0.4559016,335,2014.971657
-0.13631414,329,2015.930898
0.0124772275,347,2017.332856
-0.09436293,324,2018.733225
-0.03206517,334,2020.998836
0.022851039,328,2025.689895
0.0805834,340,2030.225957
-0.08001317,333,2032.156542
0.017966347,333,2033.852371
-0.14370887,339,2034.652619
0.15920524,329,2035.839253
0.25936007,333,2037.399674
-0.33725494,336,2039.860373
-0.1209717,342,2044.787619
-0.4935582,335,2051.679261
-0.06149729,335,2053.620734
-0.01566997,333,2055.188127
-0.19048768,332,2055.188127
-0.29821575,337,2056.587748
0.07290293,335,2058.014135
-0.21273051,337,2060.513775
-0.21747275,341,2065.614003
-0.7590037,357,2070.46011
0.12723987,330,2071.369375
-0.057617597,330,2072.980804
-0.24758916,336,2073.967474
0.063677855,329,2075.1078
-0.24076447,334,2076.766199
0.14429726,338,2079.425857
-0.2960892,324,2084.026896
-0.27480948,330,2089.255115
-0.07085391,336,2090.093411
-0.17448744,325,2091.650769
0.04506525,340,2092.780037
0.057139225,340,2094.149463
0.0841323,341,2095.861879
-0.24214296,337,2098.274572
-0.30008107,333,2102.622626
0.0026501245,334,2110.535801
-0.08696454,335,2111.392023
0.021181764,329,2113.071515
-0.5904078,338,2113.071515
0.33260405,345,2114.93228
-0.305684,331,2116.142592
-0.24633199,345,2119.15139
-0.017525382,329,2122.842753
-0.12838632,343,2128.736169
0.041903164,354,2129.818509
0.06515519,333,2130.836807
0.17075412,335,2131.691
-0.02528645,328,2133.388539
0.88877416,334,2134.760801
0.083295785,342,2138.055646
0.05263459,345,2141.858648
-0.54085755,338,2147.74502
-0.027875926,327,2148.629339
-0.13638179,338,2149.56212
-0.13134018,342,2150.769443
0.023396637,332,2152.078739
0.2186967,334,2153.551136
-0.07847724,339,2157.051233
0.37167135,359,2161.723399
-0.038210977,341,2169.253247
0.17566396,336,2170.13162
-0.4301268,343,2170.978522
0.21387716,333,2172.010085
-0.57994,326,2173.067482
0.20530963,332,2174.790917
0.010572346,331,2178.07677
-0.25522557,329,2182.560808
0.21460938,333,2187.991049
0.4408324,330,2188.912324
-0.18993612,343,2189.702121
0.47910243,344,2190.624446
-0.32981014,327,2190.625446
-0.15775503,349,2193.099118
-0.15199639,323,2195.510817
-0.023251647,343,2200.799528
0.093876325,334,2206.03042
-0.06448321,338,2207.109032
-0.21999471,343,2208.017237
-0.019190494,338,2208.017237
0.14922011,343,2208.973529
0.35212132,331,2211.029042
-0.13988604,341,2213.921749
-0.15745601,347,2219.422087
0.24293788,334,2224.034222
0.15445329,329,2224.974472
-0.8185558,320,2224.974472
-0.028700767,334,2226.069841
0.07693295,344,2229.669725
-0.08234011,331,2231.398172
-0.23712309,333,2234.283823
-0.06486148,336,2239.882106
0.0076417523,339,2244.447149
-0.14087012,328,2245.290434
-0.49519417,340,2246.20564
-0.104534514,343,2247.102861
-0.09924798,336,2248.335448
-0.0880238,332,2250.049875
-0.11376274,326,2252.826514
-0.12720421,335,2258.742867
0.17014353,327,2263.179868
-0.16132566,330,2264.262113
-0.36455068,334,2265.083397
0.5818263,338,2266.219751
0.4174538,337,2267.41705
0.36312735,330,2268.798439
0.16299881,349,2272.198258
-0.35127464,334,2277.480526
-0.30607536,328,2281.590498
0.07176327,327,2282.601864
-0.33398673,336,2284.119206
0.024553962,347,2284.931468
-0.19128792,342,2286.299829
0.5087708,346,2290.200758
0.2310766,334,2293.160838
-0.39197028,340,2298.691086
-1.0131686,333,2302.495278
-0.25860268,338,2303.741702
0.08740913,340,2305.443117
-0.11547426,347,2306.432379
-0.10867128,345,2307.71171
-0.29644752,343,2309.156079
0.18857165,323,2311.384035
0.22202559,335,2317.634513
0.14890556,334,2321.842641
0.33586526,352,2322.852262
-0.038310926,322,2324.106558
0.0023321887,329,2324.891691
-0.2926275,339,2326.863859
0.3646043,325,2327.778512
-0.4778463,341,2330.667203
0.26209038,336,2336.785737
0.2961437,339,2341.356781
-0.30156136,347,2342.209358
0.39200905,333,2343.100627
-0.33269495,335,2343.975166
-0.060060546,323,2345.649683
0.30272344,328,2346.467936
-0.08569389,340,2352.561324
-0.11759901,331,2358.303684
-0.10580658,333,2363.133805
0.7282853,342,2364.509127
-0.0014245238,339,2365.407353
-0.14553693,343,2366.207597
-0.06626511,334,2367.633919
0.11854247,341,2368.705179
0.046716545,333,2371.912916
0.11451903,337,2378.17433
-0.30209932,336,2384.237337
0.41806147,331,2385.584641
0.38851702,347,2386.934946
0.17774856,352,2388.131229
0.5220287,334,2389.18248
0.41822645,343,2389.982661
-0.17437313,325,2392.73531
-0.35529727,340,2399.308794
0.49158594,331,2404.216902
-0.04477404,333,2405.429176
-0.14182895,337,2406.905509
-0.2916529,335,2408.029763
-0.3099877,330,2408.95097
0.25450972,344,2410.311278
0.07127998,342,2415.721531
-0.56843007,336,2422.265008
-0.043465894,331,2426.743019
-0.030140702,342,2428.34038
-0.47615415,332,2429.453631
-0.39169124,325,2429.453631
0.85225534,334,2430.662904
0.2533744,348,2432.564333
0.2347428,350,2435.516725
-0.52152586,339,2441.350042
-0.54036,342,2445.76305
-0.293689,336,2447.206478
0.30400562,330,2448.018536
0.42230478,341,2449.180877
0.33125222,351,2450.789748
0.20629708,346,2452.363184
0.010428995,340,2454.999833
-0.1274393,327,2460.119989
0.68443835,327,2464.566005
0.62879443,341,2466.475517
0.11248122,342,2467.312739
-0.07410413,337,2468.335021
-0.15777707,337,2469.951386
0.5296082,336,2471.480089
-0.041968387,355,2477.284456
0.12937722,331,2481.491404
0.3129572,336,2485.97843
-0.11433492,338,2487.993915
-0.0485564,337,2488.79914
0.07488445,337,2489.808411
-0.3167623,336,2491.343827
-0.12693913,344,2493.091234
-0.26570165,340,2496.341981
0.2431505,336,2500.331895
0.45278293,334,2504.872931
0.5774703,336,2506.920406
-0.03702225,336,2507.737603
0.183597,335,2508.702821
-0.33359006,350,2510.864365
-0.5804965,334,2512.161778
0.05256051,332,2515.277546
-0.4378217,339,2519.59756
-0.18468243,327,2523.505531
0.032245733,326,2525.61605
0.87823975,337,2526.732353
0.17508247,334,2527.59262
-0.13549265,349,2530.268249
0.0012207608,350,2531.564869
-0.36761582,340,2536.795153
0.1924403,330,2540.638069
-0.18898569,339,2544.960057
-0.30797625,328,2546.627556
-0.7779616,337,2548.260982
-0.17419837,345,2549.19722
-0.0288181,351,2552.189985
0.11505731,344,2553.230366
0.044747356,345,2555.914973
-0.75536925,343,2559.836907
-0.11564861,334,2563.745789
0.1734476,326,2565.166136
0.5988733,338,2567.288143
0.105295524,337,2568.230356
1.4302356,340,2571.473129
-0.4177741,338,2572.445362
0.029990712,334,2574.984965
-0.043185487,327,2578.694239
-0.5139459,333,2582.795242
-0.24819934,338,2584.280655
0.16548315,338,2586.513159
0.32056746,351,2587.700577
0.6802714,328,2590.300852
0.70767564,337,2591.222003
0.39180583,343,2596.739261
0.7822404,324,2599.688202
0.14052556,339,2604.497288
0.7078585,323,2605.438529
-0.32610646,344,2608.505235
-0.37224075,341,2609.482548
-0.7938019,327,2611.792094
0.04061587,336,2612.744335
0.36277068,334,2615.99907
-0.13980438,329,2618.885722
0.015768945,332,2623.657003
-0.17940727,344,2624.796271
0.41458797,331,2627.713208
